CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
M25722105,CGEN,COMPUGEN LTD,1456900,51565,2.23M,78.89K,+3.7%,<.01%
76525P100,RMBI,RICHMOND MUT BANCORPORATION,30942,5600,434.43K,78.62K,+22.1%,<.01%
G9491K139,GGR,GOGORO INC,28538,28538,78.19K,78.19K,NEW,<.01%
88556E102,TDUP,THREDUP INC,2292853,12127,14.65M,77.49K,+0.5%,0.02%
00848K309,UAVS,AGEAGLE AERIAL SYS INC NEW,94115,94115,76.59K,76.59K,NEW,<.01%
205684202,CHCI,COMSTOCK HLDG COS INC,177266,6587,2.06M,76.54K,+3.9%,<.01%
872381108,TELA,TELA BIO INC,128700,64800,151.87K,76.46K,+101.4%,<.01%
65343E207,NXTC,NEXTCURE INC,33634,5300,477.27K,75.21K,+18.7%,<.01%
74766Q101,QTRX,QUANTERIX CORP,11800,11800,75.05K,75.05K,NEW,<.01%
75955J402,RLMD,RELMADA THERAPEUTICS INC,185000,15300,893.55K,73.9K,+9%,<.01%
146103106,CARE,CARTER BANKSHARES INC,36700,3700,721.52K,72.74K,+11.2%,<.01%
892918103,TACT,TRANSACT TECHNOLOGIES INC,417437,18122,1.67M,72.49K,+4.5%,<.01%
31447P100,FENC,FENNEC PHARMACEUTICALS INC,20000,9400,154K,72.38K,+88.7%,<.01%
G4594M108,HLP,HONGLI GROUP INC.,69400,69400,72.18K,72.18K,NEW,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,20789,2589,572.32K,71.28K,+14.2%,<.01%
172922106,CZNC,CITIZENS & NORTHN CORP,52855,3514,1.07M,70.88K,+7.1%,<.01%
576853105,MTRX,MATRIX SVC CO,250600,6000,2.93M,70.2K,+2.5%,<.01%
65443P102,MASS,908 DEVICES INC,222100,12800,1.17M,67.2K,+6.1%,<.01%
68401P403,OPHC,OPTIMUMBANK HLDGS INC,110200,15500,468.35K,65.88K,+16.4%,<.01%
92854B109,VANI,VIVANI MEDICAL INC,97985,53127,120.52K,65.35K,+118.4%,<.01%
231269309,CRIS,CURIS INC,240917,65404,237.81K,64.56K,+37.3%,<.01%
98148L746,BTCZ,WORLD FDS TR,15300,15300,64.41K,64.41K,NEW,<.01%
500600101,KOPN,KOPIN CORP,26964,26964,63.1K,63.1K,NEW,<.01%
14161W105,CDLX,CARDLYTICS INC,54000,54000,62.1K,62.1K,NEW,<.01%
89854H102,TTEC,TTEC HLDGS INC,43700,16800,157.32K,60.48K,+62.5%,<.01%
683712145,OPENZ,OPENDOOR TECHNOLOGIES INC,150123,150123,59.96K,59.96K,NEW,<.01%
00180N101,HKD,AMTD DIGITAL INC,83161,46561,105.61K,59.13K,+127.2%,<.01%
32043P106,FGBI,FIRST GTY BANCSHARES INC,28347,10641,152.22K,57.14K,+60.1%,<.01%
09075F404,BNGO,BIONANO GENOMICS INC,37000,37000,56.61K,56.61K,NEW,<.01%
57777K106,MXCT,MAXCYTE INC,786900,36124,1.22M,55.99K,+4.8%,<.01%
55003A207,LVLU,LULUS FASHION LOUNGE HOLDING,10664,10664,55.67K,55.67K,NEW,<.01%
754198109,RAVE,RAVE RESTAURANT GROUP INC,165856,16598,547.33K,54.77K,+11.1%,<.01%
G6925R102,BYAH,PARK HA BIOLOGICAL TECH CO L,340600,340600,54.16K,54.16K,NEW,<.01%
91864C107,BRNS,BARINTHUS BIOTHERAPEUTICS PL,143100,76800,100.18K,53.77K,+115.8%,<.01%
78642D101,SPAI,SAFE PRO GROUP INC,77500,12900,322.4K,53.66K,+20%,<.01%
G7308J113,PSIG,PS INTL GROUP LTD,10977,10977,53.57K,53.57K,NEW,<.01%
64130M209,NMTC,NEUROONE MED TECHNOLOGIES CO,763028,70428,578.38K,53.38K,+10.2%,<.01%
44842L103,HCM,HUTCHMED CHINA LTD,134900,3900,1.8M,51.99K,+3%,<.01%
87166L209,SYBX,SYNLOGIC INC,85627,46117,95.9K,51.65K,+116.7%,<.01%
17166A101,CBUS,CIBUS INC,69400,29600,120.76K,51.5K,+74.4%,<.01%
311921100,FATN,FATPIPE INC UT,25300,25300,51.11K,51.11K,NEW,<.01%
74168J101,PRME,PRIME MEDICINE INC,1149159,14489,3.99M,50.28K,+1.3%,<.01%
59503A204,MBOT,MICROBOT MED INC,24560,24560,49.12K,49.12K,NEW,<.01%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,258791,3735,3.4M,49K,+1.5%,<.01%
405217100,HAIN,HAIN CELESTIAL GROUP INC,59500,44800,63.66K,47.94K,+304.8%,<.01%
74915M605,QVCGA,QVC GROUP INC,54831,4500,573.53K,47.07K,+8.9%,<.01%
723836300,PPSI,PIONEER PWR SOLUTIONS INC,34700,9948,164.13K,47.05K,+40.2%,<.01%
178867107,CIVB,CIVISTA BANCSHARES INC,60665,2100,1.35M,46.66K,+3.6%,<.01%
14986C102,CBAT,CBAK ENERGY TECHNOLOGY INC,121882,55535,101.78K,46.38K,+83.7%,<.01%
81807M304,YQ,17 ED & TECHNOLOGY GROUP INC,53530,12949,191.64K,46.36K,+31.9%,<.01%
282914100,EGHT,8X8 INC NEW,430395,23300,847.88K,45.9K,+5.7%,<.01%
G9451V109,VINP,VINCI COMPASS INVESTMENTS LT,75636,3504,986.29K,45.69K,+4.9%,<.01%
041242108,ARKO,ARKO CORP,31700,9900,143.92K,44.95K,+45.4%,<.01%
82655M206,SIFY,SIFY TECHNOLOGIES LTD,19800,3600,241.36K,43.88K,+22.2%,<.01%
174903104,CZWI,CITIZENS CMNTY BANCORP INC M,44100,2400,785.86K,42.77K,+5.8%,<.01%
67109R109,OPBK,OP BANCORP,98200,3000,1.39M,42.36K,+3.2%,<.01%
46583A303,IVDA,IVEDA SOLUTIONS INC,49800,49800,41.83K,41.83K,NEW,<.01%
758932206,RGS,REGIS CORPORATION,13344,1500,370.3K,41.62K,+12.7%,<.01%
729139105,PLRX,PLIANT THERAPEUTICS INC,1045818,34016,1.28M,41.5K,+3.4%,<.01%
90355N101,USCB,USCB FINANCIAL HOLDINGS INC,104600,2234,1.93M,41.15K,+2.2%,<.01%
877163105,TAYD,TAYLOR DEVICES INC,44162,700,2.58M,40.92K,+1.6%,<.01%
Y71726130,PXS,PYXIS TANKERS INC,86101,14400,241.94K,40.46K,+20.1%,<.01%
Y9390M103,VFS,VINFAST AUTO LTD,12100,12100,40.41K,40.41K,NEW,<.01%
6293JP109,NSTS,NSTS BANCORP INC,17497,3097,226.59K,40.11K,+21.5%,<.01%
G4236L138,GFAI,GUARDFORCE AI CO LTD,347700,71800,193.53K,39.96K,+26%,<.01%
638842302,NAII,NATURAL ALTERNATIVES INTL IN,302756,10900,1.08M,39.02K,+3.7%,<.01%
31573L105,FBLG,FIBROBIOLOGICS INC,231600,171800,52.09K,38.64K,+287.3%,<.01%
78643B500,ALAR,ALARUM TECHNOLOGIES LTD,17500,4500,150.15K,38.61K,+34.6%,<.01%
Y3894J187,IMPP,IMPERIAL PETE INC,234344,10648,848.33K,38.55K,+4.8%,<.01%
109504100,BRLT,BRILLIANT EARTH GROUP INC,218100,22000,381.68K,38.5K,+11.2%,<.01%
02083X103,PINE,ALPINE INCOME PPTY TR INC,64778,2278,1.08M,38.09K,+3.6%,<.01%
M40527109,ENTX,ENTERA BIO LTD,108001,19601,209.52K,38.03K,+22.2%,<.01%
65345B201,NXL,NEXALIN TECHNOLOGY INC,122100,66400,68.13K,37.05K,+119.2%,<.01%
562803106,LOAN,MANHATTAN BRDG CAP INC,181728,7900,845.03K,36.73K,+4.5%,<.01%
Y73760400,SHIP,SEANERGY MARITIME HLDGS CORP,563500,3800,5.2M,35.07K,+0.7%,<.01%
03528H109,ANIX,ANIXA BIOSCIENCES INC,53873,11109,168.08K,34.66K,+26%,<.01%
761025105,RSSS,RESEARCH SOLUTIONS INC,218200,11756,641.51K,34.56K,+5.7%,<.01%
464287861,IEV,ISHARES TR,3600,500,246.96K,34.3K,+16.1%,<.01%
471871202,JSPR,JASPER THERAPEUTICS INC,227183,18683,415.75K,34.19K,+9%,<.01%
602687105,HYFT,MINDWALK HOLDINGS CORP,239080,18600,435.13K,33.85K,+8.4%,<.01%
059460402,BBDO,BANCO BRADESCO S A,11710,11710,33.61K,33.61K,NEW,<.01%
88162G103,TTEK,TETRA TECH INC NEW,508700,1000,17.06M,33.54K,+0.2%,0.03%
23254L876,BGMS,BIO GREEN MED SOLUTION,22600,22600,33.45K,33.45K,NEW,<.01%
74019L602,PRPO,PRECIPIO INC,14500,1400,333.21K,32.17K,+10.7%,<.01%
68629Y103,ONL,ORION PROPERTIES INC,1685800,14200,3.81M,32.09K,+0.8%,<.01%
69764K106,IPM,INTELLIGENT PROTECTION MANAG,55100,18400,94.77K,31.65K,+50.1%,<.01%
51654W101,LTRN,LANTERN PHARMA INC,110400,10300,334.51K,31.21K,+10.3%,<.01%
336917109,FDL,FIRST TR EXCHANGE-TRADED FD,38900,700,1.72M,31.04K,+1.8%,<.01%
G2748R106,DXST,DECENT HLDG INC,42700,22106,59.35K,30.73K,+107.3%,<.01%
150964104,CENN,CENNTRO INC,319458,225008,43.48K,30.62K,+238.2%,<.01%
090683103,BTMD,BIOTE CORP,203594,10900,529.34K,28.34K,+5.7%,<.01%
46501C100,ISPR,ISPIRE TECHNOLOGY INC,10100,10100,28.28K,28.28K,NEW,<.01%
G1152A104,FUFU,BITFUFU INC,54000,10700,142.56K,28.25K,+24.7%,<.01%
68622E104,BARK,BARK INC,96500,46300,58.14K,27.9K,+92.2%,<.01%
05479K106,ELUT,ELUTIA INC,102116,40123,70.74K,27.79K,+64.7%,<.01%
G6202B101,MNY,MONEYHERO LIMITED,124611,21500,157.01K,27.09K,+20.9%,<.01%
00791N102,ADV,ADVANTAGE SOLUTIONS INC,801200,30400,705.06K,26.75K,+3.9%,<.01%
29268T508,EFOI,ENERGY FOCUS INC,11500,11500,26.57K,26.57K,NEW,<.01%
G1156E102,BTTC,BLACK TITAN CORP,15841,15841,26.45K,26.45K,NEW,<.01%
72815G108,MYPS,PLAYSTUDIOS INC,596170,40200,388.4K,26.19K,+7.2%,<.01%
004890109,ACRV,ACRIVON THERAPEUTICS INC,634169,10769,1.53M,25.95K,+1.7%,<.01%
57055L206,MRKR,MARKER THERAPEUTICS INC,123650,17400,184.24K,25.93K,+16.4%,<.01%
01626W101,ALIT,ALIGHT INC,13100,13100,25.55K,25.55K,NEW,<.01%
69318V103,PBBK,PB BANKSHARES INC,12700,1200,268.61K,25.38K,+10.4%,<.01%
G8976D107,TOYO,TOYO CO LTD,28250,4250,165.54K,24.91K,+17.7%,<.01%
85512G106,STHO,STAR HLDGS,37815,3016,311.22K,24.82K,+8.7%,<.01%
973921109,WYHG,WING YIP FOOD CHINA HLDGS GR,60200,45000,33.11K,24.75K,+296.1%,<.01%
73102V204,POLA,POLAR PWR INC,14600,14600,24.38K,24.38K,NEW,<.01%
98400U103,SAFX,XCF GLOBAL INC,89300,89300,24.38K,24.38K,NEW,<.01%
G1993R100,CCTG,CCSC TECHNOLOGY INTL HLDGS L,159019,159019,24.31K,24.31K,NEW,<.01%
75689M101,RRGB,RED ROBIN GOURMET BURGERS IN,172666,5923,699.3K,23.99K,+3.6%,<.01%
674434303,TWAV,TAOWEAVE INC,72400,13100,131.04K,23.71K,+22.1%,<.01%
M1R79L104,BMR,BEAMR IMAGING LTD,41700,15000,65.47K,23.55K,+56.2%,<.01%
483119202,KALA,KALA BIO INC,40905,40905,22.74K,22.74K,NEW,<.01%
78590A109,SACH,SACHEM CAP CORP,45862,21862,47.7K,22.74K,+91.1%,<.01%
387432107,GRNT,GRANITE RIDGE RESOURCES INC,22900,4800,107.63K,22.56K,+26.5%,<.01%
G48049103,NCT,INTERCONT CAYMAN LTD,115563,115563,22.11K,22.11K,NEW,<.01%
81761L102,SVC,SERVICE PPTYS TR,122400,12000,225.22K,22.08K,+10.9%,<.01%
031094204,AMST,AMESITE INC,11403,11403,21.55K,21.55K,NEW,<.01%
11135F101,AVGO,BROADCOM INC,889,62,308.1K,21.49K,+7.5%,<.01%
095633509,BJDX,BLUEJAY DIAGNOSTICS INC,32100,32100,21.42K,21.42K,NEW,<.01%
31572Q881,KYNB,FIBROGEN INC,31681,2400,278.16K,21.07K,+8.2%,<.01%
967590209,WYY,WIDEPOINT CORP,132098,3898,709.37K,20.93K,+3%,<.01%
185064102,CLIR,CLEARSIGN TECHNOLOGIES CORP,77800,36769,43.27K,20.45K,+89.6%,<.01%
89616X106,TDTH,TRIDENT DIGITAL TECH HOLDING,65487,65487,19.65K,19.65K,NEW,<.01%
23126K106,CURX,CURANEX PHARMACEUTICALS INC,59297,59297,19.6K,19.6K,NEW,<.01%
50066V305,KORE,KORE GROUP HLDGS INC,35441,4500,149.56K,18.99K,+14.5%,<.01%
23248B109,CXAI,CXAPP INC,108600,56911,36.05K,18.89K,+110.1%,<.01%
00175J107,POWW,OUTDOOR HOLDING CO,576000,10800,984.96K,18.47K,+1.9%,<.01%
20731J102,PRHI,PRESURANCE HOLDINGS INC,25500,25500,18.17K,18.17K,NEW,<.01%
14427M107,PRTS,CARPARTS COM INC,1352700,35900,676.35K,17.95K,+2.7%,<.01%
729273102,PLBC,PLUMAS BANCORP,11700,395,522.87K,17.65K,+3.5%,<.01%
573134103,MRT,MARTI TECHNOLOGIES INC,73100,7444,173.25K,17.64K,+11.3%,<.01%
832154405,SMSI,SMITH MICRO SOFTWARE INC,110745,32604,59.83K,17.61K,+41.7%,<.01%
690145206,OM,OUTSET MED INC,45205,4745,167.71K,17.6K,+11.7%,<.01%
65540B105,NDLS,NOODLES & CO,93500,24600,66.01K,17.37K,+35.7%,<.01%
49721T507,KPRX,KIORA PHARMACEUTICALS INC,21200,8800,41.76K,17.34K,+71%,<.01%
45675Y104,III,INFORMATION SVCS GROUP INC,1549609,2985,8.96M,17.25K,+0.2%,0.01%
26929N102,EVI,EVI INDS INC,16697,700,411.41K,17.25K,+4.4%,<.01%
G2657S103,DKI,DARKIRIS INC.,50832,50832,16.06K,16.06K,NEW,<.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,115627,5440,335.32K,15.78K,+4.9%,<.01%
960908507,WPRT,WESTPORT FUEL SYSTEMS INC,10023,10023,15.74K,15.74K,NEW,<.01%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,138000,8100,260.82K,15.31K,+6.2%,<.01%
76129W105,RVP,RETRACTABLE TECHNOLOGIES INC,447007,19443,345.13K,15.01K,+4.5%,<.01%
25686H308,DLPN,DOLPHIN ENTMT INC,47400,9500,73.94K,14.82K,+25.1%,<.01%
019170109,AGAE,ALLIED GAMING & ENTRTNMNT IN,69192,37792,27.11K,14.81K,+120.4%,<.01%
0557MQ206,BTBD,BT BRANDS INC,10485,10485,14.57K,14.57K,NEW,<.01%
20460L104,SPWR,SUNPOWER INC,999134,9234,1.57M,14.5K,+0.9%,<.01%
097235105,BSBK,BOGOTA FINL CORP,30551,1700,258.16K,14.37K,+5.9%,<.01%
62464R109,MITQ,MOVING IMAGE TECHNOLOGIES IN,117300,21100,77.52K,13.95K,+21.9%,<.01%
57064P206,MKTW,MARKETWISE INC,19899,900,298.88K,13.52K,+4.7%,<.01%
10482B101,BHR,BRAEMAR HOTELS & RESORTS INC,728900,4700,2.09M,13.49K,+0.6%,<.01%
36468G103,GAME,GAMESQUARE HLDGS INC,569100,35000,219.1K,13.48K,+6.6%,<.01%
381098300,GMGI,GOLDEN MATRIX GROUP INC,28000,16600,22.42K,13.29K,+145.6%,<.01%
128058302,LSTA,LISATA THERAPEUTICS INC,123715,7093,230.11K,13.19K,+6.1%,<.01%
18270D106,CMTG,CLAROS MTG TR INC,26900,4200,82.31K,12.85K,+18.5%,<.01%
131100109,CJMB,CALLAN JMB INC,11400,11400,12.65K,12.65K,NEW,<.01%
043113208,ARTNA,ARTESIAN RES CORP,278456,400,8.8M,12.64K,+0.1%,0.01%
00902F402,AIMD,AINOS INC,66300,7700,108.73K,12.63K,+13.1%,<.01%
31812F109,FNWD,FINWARD BANCORP,49434,358,1.74M,12.6K,+0.7%,<.01%
104813209,TBH,BRAG HSE HLDGS INC,30602,30602,12.24K,12.24K,NEW,<.01%
68270C103,ONMD,ONEMEDNET CORP,11116,11116,12.23K,12.23K,NEW,<.01%
81728A207,SNSE,SENSEI BIOTHERAPEUTICS INC,11516,1100,122.88K,11.74K,+10.6%,<.01%
910571108,UG,UNITED GUARDIAN INC,186645,1882,1.15M,11.59K,+1%,<.01%
28661C104,ETS,ELITE EXPRESS HOLDING INC.,23190,23190,11.46K,11.46K,NEW,<.01%
53814X300,LVO,LIVEONE INC,64408,2300,304.01K,10.86K,+3.7%,<.01%
048209100,AAME,ATLANTIC AMERN CORP,46919,3819,132.78K,10.81K,+8.9%,<.01%
46122W303,INUV,INUVO INC,91841,4300,227.77K,10.66K,+4.9%,<.01%
61218C103,MNTK,MONTAUK RENEWABLES INC,342700,6300,572.31K,10.52K,+1.9%,<.01%
04638F108,ALOT,ASTRONOVA INC,103749,1207,897.43K,10.44K,+1.2%,<.01%
53630X203,LPCN,LIPOCINE INC NEW,37397,1300,300.3K,10.44K,+3.6%,<.01%
71715X203,PMCB,PHARMACYTE BIOTECH INC,94036,14036,68.08K,10.16K,+17.5%,<.01%
104833306,BRAG,BRAGG GAMING GROUP INC,49900,4800,104.79K,10.08K,+10.6%,<.01%
G5214E103,KNDI,KANDI TECHNOLOGIES GROUP INC,145840,12740,114.85K,10.03K,+9.6%,<.01%
G9687V204,WIMI,WIMI HOLOGRAM CLOUD INC,58391,4000,138.39K,9.48K,+7.4%,<.01%
G5140V112,ZJYL,JIN MED INTL LTD.,40000,40000,8.8K,8.8K,NEW,<.01%
64115A402,NTWK,NETSOL TECHNOLOGIES INC,480601,2900,1.46M,8.79K,+0.6%,<.01%
31609R100,FDBC,FIDELITY D & D BANCORP INC,11391,200,495.85K,8.71K,+1.8%,<.01%
Y3130D101,HMR,HEIDMAR MARITIME HLDGS CORP,11100,11100,8.69K,8.69K,NEW,<.01%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,209094,100,17.64M,8.44K,+0%,0.03%
961881208,WETH,WETOUCH TECHNOLOGY INC,56200,6100,75.31K,8.17K,+12.2%,<.01%
30049A107,EPM,EVOLUTION PETE CORP,1062297,2300,3.76M,8.14K,+0.2%,<.01%
00091F304,ABVC,ABVC BIOPHARMA INC,114263,3763,243.38K,8.02K,+3.4%,<.01%
14888L101,CLST,CATALYST BANCORP INC,23300,500,366.98K,7.88K,+2.2%,<.01%
02156U200,ATER,ATERIAN INC,42847,11300,29.8K,7.86K,+35.8%,<.01%
83368E200,SCKT,SOCKET MOBILE INC,35500,7700,36.21K,7.85K,+27.7%,<.01%
686275207,OESX,ORION ENERGY SYS INC,134776,506,2.07M,7.78K,+0.4%,<.01%
42727E103,HGBL,HERITAGE GLOBAL INC,377517,6185,468.12K,7.67K,+1.7%,<.01%
G4645E105,HUDI,HUADI INTERNATIONAL GRP CO L,46000,6600,51.52K,7.39K,+16.8%,<.01%
75686R202,RRBI,RED RIVER BANCSHARES INC,17101,101,1.22M,7.21K,+0.6%,<.01%
M549GJ111,INCR,INTERCURE LTD,71600,7900,65.16K,7.19K,+12.4%,<.01%
G0864B103,BMGL,BASEL MED GROUP LTD,14498,14498,7.1K,7.1K,NEW,<.01%
29415J106,NVNO,ENVVENO MEDICAL CORPORATION,51300,22100,16.46K,7.09K,+75.7%,<.01%
G3777K103,GCL,GCL GLOBAL HLDGS LTD,35500,6600,37.98K,7.06K,+22.8%,<.01%
044103794,AHT,ASHFORD HOSPITALITY TR INC,56503,1600,240.7K,6.82K,+2.9%,<.01%
92827K301,VTSI,VIRTRA INC,45000,1600,189K,6.72K,+3.7%,<.01%
00653L301,ATXG,ADDENTAX GROUP CORP,17100,17100,6.71K,6.71K,NEW,<.01%
634865109,NKSH,NATIONAL BANKSHARES INC VA,24670,200,827.18K,6.71K,+0.8%,<.01%
68557F209,NXPL,NEXTPLAT CORP,31600,12000,16.87K,6.41K,+61.2%,<.01%
42240Q104,HTCR,HEARTCORE ENTERPRISES INC,20800,20800,6.35K,6.35K,NEW,<.01%
G989A6102,TOP,TOP FINANCIAL GROUP LTD,47300,6200,47.54K,6.23K,+15.1%,<.01%
88331L108,SKIN,THE BEAUTY HEALTH COMPANY,218891,4400,304.26K,6.12K,+2.1%,<.01%
07272M107,BCML,BAYCOM CORP,59102,202,1.74M,5.94K,+0.3%,<.01%
87200P208,SST,SYSTEM1 INC,18620,1500,72.99K,5.88K,+8.8%,<.01%
58468P206,MNOV,MEDICINOVA INC,196800,4300,257.81K,5.63K,+2.2%,<.01%
Y708VV108,PMEC,PRIMECH HOLDINGS LTD.,114379,5495,116.67K,5.6K,+5%,<.01%
713715100,PMNT,PERFECT MOMENT LTD,13144,13144,5.47K,5.47K,NEW,<.01%
33631F104,FSEA,FIRST SEACOAST BANCORP INC,21332,400,281.58K,5.28K,+1.9%,<.01%
53222Q103,LCUT,LIFETIME BRANDS INC,102151,1300,403.5K,5.13K,+1.3%,<.01%
00887A204,RNTX,REIN THERAPEUTICS INC,22700,4402,26.33K,5.11K,+24.1%,<.01%
98942X102,ZTEK,ZENTEK LTD,46000,7900,29.44K,5.06K,+20.7%,<.01%
65441V101,NINE,NINE ENERGY SERVICE INC,462836,13500,160K,4.67K,+3%,<.01%
G8884K136,TIRX,TIAN RUIXIANG HLDGS LTD,12600,12600,4.55K,4.55K,NEW,<.01%
G48047107,INTJ,INTELLIGENT GROUP LIMITED,46000,7200,27.61K,4.32K,+18.6%,<.01%
G7T96K107,SRL,SCULLY ROYALTY LTD,48314,500,413.08K,4.28K,+1%,<.01%
G4645R114,HCAI,HUACHEN AI PKG MGMT TECHNOLO,11500,11500,4.02K,4.02K,NEW,<.01%
904677200,UFI,UNIFI INC,28400,1100,99.4K,3.85K,+4%,<.01%
095825105,BRBS,BLUE RIDGE BANKSHARES INC VA,481153,853,2.05M,3.64K,+0.2%,<.01%
22978P106,CUE,CUE BIOPHARMA INC,238354,11290,72.79K,3.45K,+5%,<.01%
52886N406,LEXX,LEXARIA BIOSCIENCE CORP,15600,5500,9.62K,3.39K,+54.5%,<.01%
G3580P109,FCHL,FITNESS CHAMPS HLDGS LTD,12743,12743,2.95K,2.95K,NEW,<.01%
G9161K112,UBXG,U-BX TECHNOLOGY LTD,13902,1300,27.81K,2.6K,+10.3%,<.01%
87538X105,TLF,TANDY LEATHER FACTORY INC,21500,745,58.91K,2.04K,+3.6%,<.01%
517097101,LGO,LARGO INC,176766,2103,165.66K,1.97K,+1.2%,<.01%
816645204,LEDS,SEMILEDS CORP,58700,1287,88.05K,1.93K,+2.2%,<.01%
092667104,SRTA,STRATA CRITICAL MEDICAL INC,598786,400,2.88M,1.92K,+0.1%,<.01%
25065K104,DXLG,DESTINATION XL GROUP INC,287372,1872,264.24K,1.72K,+0.7%,<.01%
40417F109,HFFG,HF FOODS GROUP INC,65900,700,141.69K,1.5K,+1.1%,<.01%
643611106,GBR,NEW CONCEPT ENERGY INC,39353,1902,29.4K,1.42K,+5.1%,<.01%
X3R81D102,AFRI,FORAFRIC GLOBAL PLC,13500,100,148.91K,1.1K,+0.7%,<.01%
811292200,SCYX,SCYNEXIS INC,176000,1400,111.3K,885.36,+0.8%,<.01%
39957D201,GROV,GROVE COLLABORATIVE HOLD INC,67500,800,74.25K,880,+1.2%,<.01%
16941T401,CPHI,CHINA PHARMA HLDGS INC,11318,700,13.7K,847.01,+6.6%,<.01%
05343P109,AWX,AVALON HLDGS CORP,80510,300,216.57K,807,+0.4%,<.01%
G87084110,PETZ,TDH HLDGS INC,12600,800,11.47K,728,+6.8%,<.01%
59935P209,MLSS,MILESTONE SCIENTIFIC INC,82897,2600,22.63K,709.8,+3.2%,<.01%
91705J105,UONE,URBAN ONE INC,48600,600,50.06K,618,+1.2%,<.01%
576810303,MTNB,MATINAS BIOPHARMA HLDGS INC,28970,700,16.98K,410.17,+2.5%,<.01%
98880R307,CNET,ZW DATA ACTION TECHNOLOGS IN,15825,200,21.52K,272,+1.3%,<.01%
628988107,MYND,MYND AI INC,16244,500,7.1K,218.51,+3.2%,<.01%
G6362F108,MWG,MULTI WAYS HOLDINGS LIMITED,16500,700,4.39K,186.33,+4.4%,<.01%
G31642104,CLPS,CLPS INCORPORATION,13132,100,10.55K,80.32,+0.8%,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,1343899,0,8.61M,0,NO CHANGE,0.01%
893617209,TCI,TRANSCONTINENTAL RLTY INVS,8500,0,498.27K,0,NO CHANGE,<.01%
050473107,AUBN,AUBURN NATL BANCORP,16509,0,444.92K,0,NO CHANGE,<.01%
15486W100,CPBI,CENTRAL PLAINS BANCSHARES IN,23900,0,404.39K,0,NO CHANGE,<.01%
296056104,ESCA,ESCALADE INC,15530,0,209.5K,0,NO CHANGE,<.01%
108763103,BRID,BRIDGFORD FOODS CORP,11500,0,89.7K,0,NO CHANGE,<.01%
86740P207,STG,SUNLANDS TECHNOLOGY GROUP,10098,0,59.78K,0,NO CHANGE,<.01%
26253C201,DSS,DSS INC,31448,0,29.18K,0,NO CHANGE,<.01%
608012308,MOGU,MOGU INC,15056,-1,32.07K,-2.13,-0%,<.01%
51504L107,LARK,LANDMARK BANCORP INC,68453,-1,1.79M,-26.19,-0%,<.01%
M8287R202,REE,REE AUTOMOTIVE LTD,31777,-531,23.34K,-390.03,-1.6%,<.01%
91704K202,UGRO,URBAN-GRO INC,102000,-1500,28.56K,-420,-1.4%,<.01%
83419H103,SMXT,SOLARMAX TECHNOLOGY INC,39483,-817,32.41K,-670.6,-2%,<.01%
G1933S101,CASI,CASI PHARMACEUTICALS INC,43100,-800,36.63K,-680,-1.8%,<.01%
G98338109,YTRA,YATRA ONLINE INC,552736,-398,983.87K,-708.44,-0.1%,<.01%
68247Q201,YI,111 INC,12714,-300,32.55K,-768,-2.3%,<.01%
029595105,AMS,AMERICAN SHARED HOSPITAL SVC,49400,-400,104.23K,-844,-0.8%,<.01%
00211V106,AACG,ATA CREATIVITY GLOBAL,62644,-1200,49.51K,-948.37,-1.9%,<.01%
G10830100,BYSI,BEYONDSPRING INC,11000,-600,17.93K,-978,-5.2%,<.01%
M8216Q119,LFWD,LIFEWARD LTD,129706,-2000,74.79K,-1.15K,-1.5%,<.01%
G0535E106,APWC,ASIA PACIFIC WIRE & CABLE CO,71690,-710,133.69K,-1.32K,-1%,<.01%
G7864D112,SJ,SCIENJOY HOLDING CORP,28104,-2440,19.53K,-1.7K,-8%,<.01%
516548203,LTRX,LANTRONIX INC,634194,-300,3.72M,-1.76K,-0%,<.01%
G3R33A205,EBON,EBANG INTL HLDGS INC,49513,-600,151.51K,-1.84K,-1.2%,<.01%
19188J409,COCP,COCRYSTAL PHARMA INC,126028,-1900,123.38K,-1.86K,-1.5%,<.01%
44888K407,HYFM,HYDROFARM HLDGS GROUP INC,72463,-1300,109.42K,-1.96K,-1.8%,<.01%
20451N101,CMP,COMPASS MINERALS INTL INC,15800,-100,310.31K,-1.96K,-0.6%,<.01%
G6005C108,MPU,MEGA MATRIX INC,43375,-2221,39.47K,-2.02K,-4.9%,<.01%
291087203,MSN,EMERSON RADIO CORP,669388,-5700,254.3K,-2.17K,-0.8%,<.01%
89977P106,TOUR,TUNIU CORP,168230,-3500,104.3K,-2.17K,-2%,<.01%
86882L204,SURG,SURGEPAYS INC,48000,-1300,80.16K,-2.17K,-2.6%,<.01%
38268T103,GPRO,GOPRO INC,685600,-1700,966.7K,-2.4K,-0.2%,<.01%
G7779D108,SAGT,SAGTEC GLOBAL LTD,25500,-1200,52.78K,-2.48K,-4.5%,<.01%
