CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
556099109,MGNX,MACROGENICS INC,249157,249157,401.14K,401.14K,NEW,<.01%
591774104,MCB,METROPOLITAN BK HLDG CORP,5162,5162,394.17K,394.17K,NEW,<.01%
05156X850,ACB,AURORA CANNABIS INC,91898,91898,388.11K,388.11K,NEW,<.01%
M6158M104,ITRN,ITURAN LOCATION AND CONTROL,27098,9008,1.17M,387.43K,+49.8%,<.01%
M15342104,AUDC,AUDIOCODES LTD,44144,44144,385.38K,385.38K,NEW,<.01%
M8740S227,TATT,TAT TECHNOLOGIES LTD,8612,8612,384.61K,384.61K,NEW,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,15977,4921,1.24M,383.4K,+44.5%,<.01%
37890B100,GBTG,GLOBAL BUSINESS TRAVEL GROUP,50000,50000,382.5K,382.5K,NEW,<.01%
641288105,NPCE,NEUROPACE INC,24641,24641,380.46K,380.46K,NEW,<.01%
336901103,SRCE,1ST SOURCE CORP,8643,6053,540.1K,378.25K,+233.7%,<.01%
948849104,WMK,WEIS MKTS INC,5898,5898,378K,378K,NEW,<.01%
30049A107,EPM,EVOLUTION PETE CORP,106387,106387,376.61K,376.61K,NEW,<.01%
92915B106,VYGR,VOYAGER THERAPEUTICS INC,95351,95351,374.73K,374.73K,NEW,<.01%
004468500,ACHV,ACHIEVE LIFE SCIENCES INC,75169,75169,373.59K,373.59K,NEW,<.01%
178867107,CIVB,CIVISTA BANCSHARES INC,16776,16776,372.76K,372.76K,NEW,<.01%
Y48125101,KNOP,KNOT OFFSHORE PARTNERS LP,35748,35748,369.99K,369.99K,NEW,<.01%
56418H100,MAN,MANPOWERGROUP INC WIS,185740,12440,5.52M,369.84K,+7.2%,<.01%
32026V104,FFWM,FIRST FNDTN INC,60024,60024,369.75K,369.75K,NEW,<.01%
68247W109,OSS,ONE STOP SYS INC,51093,51093,366.85K,366.85K,NEW,<.01%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,2275,2275,360.11K,360.11K,NEW,<.01%
682406103,OLP,ONE LIBERTY PPTYS INC,17684,17684,358.81K,358.81K,NEW,<.01%
92557A101,DSP,VIANT TECHNOLOGY INC,29679,29679,357.33K,357.33K,NEW,<.01%
22407B108,COYA,COYA THERAPEUTICS INC,61584,61584,357.19K,357.19K,NEW,<.01%
25381B101,DMRC,DIGIMARC CORP NEW,53895,53895,353.55K,353.55K,NEW,<.01%
496719105,KINS,KINGSTONE COS INC,20996,20996,353.36K,353.36K,NEW,<.01%
55083R203,LYEL,LYELL IMMUNOPHARMA INC,11480,11480,353.35K,353.35K,NEW,<.01%
197641103,CLBK,COLUMBIA FINL INC,22679,22679,352.43K,352.43K,NEW,<.01%
615394202,MOGA,MOOG INC,12495,1443,3.04M,351.44K,+13.1%,<.01%
48563L101,KRT,KARAT PACKAGING INC,15516,15516,350.2K,350.2K,NEW,<.01%
11040G103,VTOL,BRISTOW GROUP INC,9454,9454,346.2K,346.2K,NEW,<.01%
68235P108,OGS,ONE GAS INC,229740,4465,17.75M,344.92K,+2%,0.03%
22948Q101,CTO,CTO RLTY GROWTH INC NEW,18561,18561,341.71K,341.71K,NEW,<.01%
05581M404,BTCS,BTCS INC,129139,129139,340.93K,340.93K,NEW,<.01%
82657M105,SGHT,SIGHT SCIENCES INC,42906,42906,340.25K,340.25K,NEW,<.01%
00847G804,AGEN,AGENUS INC,108220,108220,339.81K,339.81K,NEW,<.01%
25380B102,DGXX,DIGI PWR X INC,133250,133250,339.79K,339.79K,NEW,<.01%
G01125106,AFYA,AFYA LTD,22184,21884,341.86K,337.23K,+7294.7%,<.01%
Y81669106,GASS,STEALTHGAS INC,47500,47500,333.45K,333.45K,NEW,<.01%
901476101,TWIN,TWIN DISC INC,19892,19892,331.8K,331.8K,NEW,<.01%
72814P109,PLBY,PLAYBOY INC,176316,176316,331.47K,331.47K,NEW,<.01%
046513206,ATRA,ATARA BIOTHERAPEUTICS INC,18296,18296,330.98K,330.98K,NEW,<.01%
913290102,UNTY,UNITY BANCORP INC,9254,6354,478.62K,328.63K,+219.1%,<.01%
88422P109,TCBX,THIRD COAST BANCSHARES INC,8642,8642,328.48K,328.48K,NEW,<.01%
192576106,COHU,COHU INC,77803,14113,1.81M,328.41K,+22.2%,<.01%
28617B606,ELVA,ELECTROVAYA INC,41551,41551,328.25K,328.25K,NEW,<.01%
05369T100,AVBC,AVIDIA BANCORP INC,19504,19504,327.86K,327.86K,NEW,<.01%
528872302,LXRX,LEXICON PHARMACEUTICALS INC,284025,284025,326.63K,326.63K,NEW,<.01%
05945F103,BANF,BANCFIRST CORP,3074,3074,325.9K,325.9K,NEW,<.01%
58958P104,MRBK,MERIDIAN CORPORATION,17833,17833,313.5K,313.5K,NEW,<.01%
92204A108,VCR,VANGUARD WORLD FD,795,795,313.17K,313.17K,NEW,<.01%
292765104,EPAC,ENERPAC TOOL GROUP CORP,35585,8175,1.36M,312.61K,+29.8%,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,4321,4321,308.61K,308.61K,NEW,<.01%
02927U208,AREC,AMERICAN RES CORP,123866,123866,307.19K,307.19K,NEW,<.01%
43538H103,HLLY,HOLLEY INC,73911,73911,305.25K,305.25K,NEW,<.01%
46138J619,OMFL,INVESCO EXCH TRD SLF IDX FD,4972,4972,303.94K,303.94K,NEW,<.01%
675746606,ONIT,ONITY GROUP INC,6611,6611,302.72K,302.72K,NEW,<.01%
G8192H106,SPNT,SIRIUSPOINT LTD,13790,13790,301.86K,301.86K,NEW,<.01%
59045L205,MRSN,MERSANA THERAPEUTICS INC,10364,10364,299.83K,299.83K,NEW,<.01%
74167B109,FRST,PRIMIS FINANCIAL CORP,21519,21519,299.33K,299.33K,NEW,<.01%
373865104,GABC,GERMAN AMERN BANCORP INC,7623,7623,298.67K,298.67K,NEW,<.01%
464214105,ISBA,ISABELLA BK CORP,5967,5967,298.35K,298.35K,NEW,<.01%
05153U107,AURA,AURA BIOSCIENCES INC,54692,54692,298.07K,298.07K,NEW,<.01%
107924102,BBOT,BRIDGEBIO ONCOLOGY THERAPEUT,23584,23584,295.27K,295.27K,NEW,<.01%
65443P102,MASS,908 DEVICES INC,55945,55945,293.71K,293.71K,NEW,<.01%
316092402,FENY,FIDELITY COVINGTON TRUST,11806,11806,292.44K,292.44K,NEW,<.01%
92537N108,VRT,VERTIV HOLDINGS CO,1800,1800,291.62K,291.62K,NEW,<.01%
65487X102,NOAH,NOAH HLDGS LTD,28962,28962,290.78K,290.78K,NEW,<.01%
674215207,CHRD,CHORD ENERGY CORPORATION,71093,3132,6.59M,290.34K,+4.6%,0.01%
92189F601,NLR,VANECK ETF TRUST,2335,2335,290.01K,290.01K,NEW,<.01%
516548203,LTRX,LANTRONIX INC,48608,48608,284.84K,284.84K,NEW,<.01%
687380105,ORRF,ORRSTOWN FINL SVCS INC,8018,8018,284K,284K,NEW,<.01%
22053A107,QNCX,QUINCE THERAPEUTICS INC,83916,83916,281.12K,281.12K,NEW,<.01%
G4660A103,HSHP,HIMALAYA SHIPPING LTD,30070,30070,273.64K,273.64K,NEW,<.01%
70509V100,PEB,PEBBLEBROOK HOTEL TR,23943,23943,271.04K,271.04K,NEW,<.01%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,53894,35517,409.06K,269.57K,+193.3%,<.01%
Y3894J187,IMPP,IMPERIAL PETE INC,74172,74172,268.5K,268.5K,NEW,<.01%
320551104,DIBS,1STDIBS COM INC,44792,44792,268.3K,268.3K,NEW,<.01%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,7226,7226,267K,267K,NEW,<.01%
65481N100,NIU,NIU TECHNOLOGIES,87876,87876,266.26K,266.26K,NEW,<.01%
53566P109,LCTX,LINEAGE CELL THERAPEUTICS IN,159408,159408,266.21K,266.21K,NEW,<.01%
29882P106,EWCZ,EUROPEAN WAX CTR INC,73711,73711,265.36K,265.36K,NEW,<.01%
677864100,ODC,OIL DRI CORP AMER,6076,5408,297.36K,264.67K,+809.6%,<.01%
824889109,SCVL,SHOE CARNIVAL INC,54364,15664,917.66K,264.41K,+40.5%,<.01%
20440W105,SID,COMPANHIA SIDERURGICA NACION,164746,164746,263.59K,263.59K,NEW,<.01%
28225C806,EGAN,EGAIN CORP,25548,25548,262.89K,262.89K,NEW,<.01%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,87175,87175,262.4K,262.4K,NEW,<.01%
46137V142,PHO,INVESCO EXCHANGE TRADED FD T,3717,3717,261.71K,261.71K,NEW,<.01%
153527106,CENT,CENTRAL GARDEN & PET CO,7983,7983,256.65K,256.65K,NEW,<.01%
831349105,SLDE,SLIDE INS HLDGS INC,546358,13017,10.64M,253.57K,+2.4%,0.02%
74930B105,RBB,RBB BANCORP,12266,12266,253.17K,253.17K,NEW,<.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,10000,5914,426.9K,252.47K,+144.7%,<.01%
667746101,NWPX,NWPX INFRASTRUCTURE INC,4030,4030,251.84K,251.84K,NEW,<.01%
674482203,OBE,OBSIDIAN ENERGY LTD,40868,40868,250.5K,250.5K,NEW,<.01%
33833Q106,FPH,FIVE POINT HOLDINGS LLC,44767,44767,250.25K,250.25K,NEW,<.01%
064058100,BK,BANK NEW YORK MELLON CORP,408175,2154,47.39M,250.06K,+0.5%,0.07%
84863T106,SPOK,SPOK HLDGS INC,18725,18725,246.98K,246.98K,NEW,<.01%
68236X100,TOI,THE ONCOLOGY INSTITUTE INC,69275,69275,246.62K,246.62K,NEW,<.01%
G21307106,CINT,CI&T INC,60392,60392,245.79K,245.8K,NEW,<.01%
464287788,IYF,ISHARES TR,1905,1905,245.61K,245.61K,NEW,<.01%
44326H107,HYNE,HOYNE BANCORP INC,16924,16924,245.23K,245.23K,NEW,<.01%
532746104,LMNR,LIMONEIRA CO,19350,19350,244.29K,244.29K,NEW,<.01%
816212302,RNAC,CARTESIAN THERAPEUTICS INC,33871,33871,244.21K,244.21K,NEW,<.01%
91532F102,UMAC,UNUSUAL MACHS INC,19095,19095,243.27K,243.27K,NEW,<.01%
759419104,REKR,REKOR SYSTEMS INC,175973,175973,242.84K,242.84K,NEW,<.01%
58450V104,MAX,MEDIAALPHA INC,18751,18751,242.82K,242.82K,NEW,<.01%
346563109,FORR,FORRESTER RESH INC,29768,29768,241.72K,241.72K,NEW,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,1654915,154875,2.58M,241.6K,+10.3%,<.01%
39818P799,PKST,PEAKSTONE REALTY TRUST,16736,16736,240.16K,240.16K,NEW,<.01%
071705107,BLCO,BAUSCH PLUS LOMB CORP,13827,13827,236.17K,236.17K,NEW,<.01%
682095104,OFLX,OMEGA FLEX INC,7924,7924,233.28K,233.28K,NEW,<.01%
747798106,HTT,HIGH TEMPLAR TECHNOLOGY LTD,65609,65609,232.91K,232.91K,NEW,<.01%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,4948,4948,232.56K,232.56K,NEW,<.01%
B5950S113,MDXH,MDXHEALTH SA,64978,64978,231.97K,231.97K,NEW,<.01%
83946P107,SPFI,SOUTH PLAINS FINANCIAL INC,5927,5927,229.97K,229.97K,NEW,<.01%
910710102,ACIC,AMERICAN COASTAL INS CORP,35483,18183,448.15K,229.65K,+105.1%,<.01%
066849100,BHB,BAR HBR BANKSHARES,7390,7390,229.46K,229.46K,NEW,<.01%
38149E101,GLDG,GOLDMINING INC,182973,182973,229.07K,229.07K,NEW,<.01%
04683R106,AVIR,ATEA PHARMACEUTICALS INC,63905,63905,228.14K,228.14K,NEW,<.01%
894650100,TG,TREDEGAR CORP,31553,31553,226.55K,226.55K,NEW,<.01%
29384C108,TRDA,ENTRADA THERAPEUTICS INC,21871,21871,224.83K,224.83K,NEW,<.01%
432748101,HTH,HILLTOP HOLDINGS INC,6581,6581,223.36K,223.36K,NEW,<.01%
90138L109,XXI,TWENTY ONE CAP INC,25379,25379,222.32K,222.32K,NEW,<.01%
16115Q308,GTLS,CHART INDS INC,1066,1066,219.84K,219.84K,NEW,<.01%
922908744,VTV,VANGUARD INDEX FDS,1149,1149,219.45K,219.45K,NEW,<.01%
700215304,TRAK,REPOSITRAK INC,17719,17719,219.18K,219.18K,NEW,<.01%
29772L108,ETON,ETON PHARMACEUTICALS INC,12925,12925,218.56K,218.56K,NEW,<.01%
74319N100,ACDC,PROFRAC HLDG CORP,56146,56146,218.41K,218.41K,NEW,<.01%
89785L107,TRUE,TRUECAR INC,96085,96085,217.15K,217.15K,NEW,<.01%
747324101,PYXS,PYXIS ONCOLOGY INC,188136,188136,216.36K,216.36K,NEW,<.01%
553810102,MVBF,MVB FINL CORP,8322,8322,214.96K,214.96K,NEW,<.01%
51819L107,SWIM,LATHAM GROUP INC,33682,33682,213.88K,213.88K,NEW,<.01%
68617J100,OGI,ORGANIGRAM GLOBAL INC,125212,125212,210.36K,210.36K,NEW,<.01%
909214306,UIS,UNISYS CORP,75455,75455,208.26K,208.26K,NEW,<.01%
38173M102,GBDC,GOLUB CAP BDC INC,15329,15329,208.01K,208.01K,NEW,<.01%
168905107,PLCE,CHILDRENS PL INC NEW,51619,51619,205.44K,205.44K,NEW,<.01%
92204A504,VHT,VANGUARD WORLD FD,709,709,204.09K,204.09K,NEW,<.01%
077347201,BELFA,BEL FUSE INC,1324,1324,200.98K,200.98K,NEW,<.01%
65340G205,NXDT,NEXPOINT DIVERSIFIED REL ET,52464,52464,200.94K,200.94K,NEW,<.01%
843380106,SMBC,SOUTHERN MO BANCORP INC,3388,3388,200.3K,200.3K,NEW,<.01%
00770C101,ARQ,ARQ INC,61032,61032,199.57K,199.57K,NEW,<.01%
464288224,ICLN,ISHARES TR,11879,11879,195.17K,195.17K,NEW,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,22595,22595,191.15K,191.15K,NEW,<.01%
13765N107,CNNE,CANNAE HLDGS INC,12117,12117,190.6K,190.6K,NEW,<.01%
83191H107,SND,SMART SAND INC,47501,47501,190K,190K,NEW,<.01%
126327105,LAW,CS DISCO INC,24171,24171,187.57K,187.57K,NEW,<.01%
009496100,AIRS,AIRSCULPT TECHNOLOGIES INC,94628,94628,187.36K,187.36K,NEW,<.01%
83307B101,SNDL,SNDL INC,188449,112356,312.82K,186.51K,+147.7%,<.01%
402307102,GIFI,GULF IS FABRICATION INC,15576,15576,186.44K,186.44K,NEW,<.01%
83056P715,SKE,SKEENA RES LTD NEW,20491,7803,486.44K,185.24K,+61.5%,<.01%
75689M101,RRGB,RED ROBIN GOURMET BURGERS IN,45485,45485,184.21K,184.21K,NEW,<.01%
142038108,CRBU,CARIBOU BIOSCIENCES INC,403938,115391,642.26K,183.47K,+40%,<.01%
34385P108,LAB,STANDARD BIOTOOLS INC,143307,143307,183.43K,183.43K,NEW,<.01%
39986L109,GRWG,GROWGENERATION CORP,122275,122275,183.41K,183.41K,NEW,<.01%
855919106,STRZ,STARZ ENTERTAINMENT CORP.,15598,15598,182.5K,182.5K,NEW,<.01%
69318G106,PBF,PBF ENERGY INC,218050,6725,5.91M,182.38K,+3.2%,<.01%
636274409,NGG,NATIONAL GRID PLC,32551,2351,2.52M,181.85K,+7.8%,<.01%
M81865111,RDCM,RADCOM LTD,13633,13633,178.32K,178.32K,NEW,<.01%
67080N101,NUVB,NUVATION BIO INC,19588,19588,175.51K,175.51K,NEW,<.01%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,61149,61149,175.5K,175.5K,NEW,<.01%
78397Q109,SES,SES AI CORPORATION,96175,96175,173.12K,173.12K,NEW,<.01%
36870H103,GNLX,GENELUX CORPORATION,39560,39560,172.48K,172.48K,NEW,<.01%
74065P101,PRLD,PRELUDE THERAPEUTICS INC,59168,59168,171.59K,171.59K,NEW,<.01%
69702V107,PSBD,PALMER SQUARE CAPITAL BDC IN,14035,14035,171.09K,171.09K,NEW,<.01%
63945M107,NBBK,NB BANCORP INC,20905,8580,414.34K,170.06K,+69.6%,<.01%
126638105,CVRX,CVRX INC,23424,23424,166.31K,166.31K,NEW,<.01%
178587101,CIO,CITY OFFICE REIT INC,23790,23790,166.29K,166.29K,NEW,<.01%
M53213100,ICL,ICL GROUP LTD,28865,28865,164.82K,164.82K,NEW,<.01%
36116M106,FF,FUTUREFUEL CORP,51575,51575,164.52K,164.52K,NEW,<.01%
31447P100,FENC,FENNEC PHARMACEUTICALS INC,21298,21298,164K,164K,NEW,<.01%
55933J203,MX,MAGNACHIP SEMICONDUCTOR CORP,63495,63495,161.91K,161.91K,NEW,<.01%
749660106,RES,RPC INC,29258,29258,159.16K,159.16K,NEW,<.01%
29970R303,EVAX,EVAXION AS,33100,33100,157.89K,157.89K,NEW,<.01%
502160104,LXU,LSB INDS INC,18538,18538,157.57K,157.57K,NEW,<.01%
927926303,VGZ,VISTA GOLD CORP,79730,79730,157.07K,157.07K,NEW,<.01%
09549B104,BLFY,BLUE FOUNDRY BANCORP,12353,12353,153.55K,153.55K,NEW,<.01%
74365U107,TARA,PROTARA THERAPEUTICS INC,28107,28107,149.81K,149.81K,NEW,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,1822313,2732,98.2M,147.23K,+0.2%,0.15%
68401U204,OPRX,OPTIMIZERX CORP,11965,11965,146.69K,146.69K,NEW,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,103740,103740,142.12K,142.12K,NEW,<.01%
103002101,BWMN,BOWMAN CONSULTING GROUP LTD,6629,4285,218.89K,141.49K,+182.8%,<.01%
82536T107,SSTI,SOUNDTHINKING INC,17238,17238,138.42K,138.42K,NEW,<.01%
87961M105,TLX,TELIX PHARMACEUTICAL LTD,18409,18409,137.88K,137.88K,NEW,<.01%
47580P103,JELD,JELD-WEN HLDG INC,55317,55317,136.08K,136.08K,NEW,<.01%
781386305,RDNW,RIDENOW GROUP INC,24626,24626,135.94K,135.94K,NEW,<.01%
98943L107,ZNTL,ZENTALIS PHARMACEUTICALS INC,100290,100290,135.39K,135.39K,NEW,<.01%
760273102,RPTX,REPARE THERAPEUTICS INC,51252,51252,133.25K,133.25K,NEW,<.01%
15117K103,CLLS,CELLECTIS S A,27314,27314,132.2K,132.2K,NEW,<.01%
N71542109,PRQR,PROQR THRAPEUTICS N V,813650,63650,1.64M,128.57K,+8.5%,<.01%
66979W842,NMG,NOUVEAU MONDE GRAPHITE INC,51688,51688,128.19K,128.19K,NEW,<.01%
514766104,LFCR,LIFECORE BIOMEDICAL INC,15656,15656,128.07K,128.07K,NEW,<.01%
85512G106,STHO,STAR HLDGS,15262,15262,125.61K,125.61K,NEW,<.01%
12674W109,CABA,CABALETTA BIO INC,56648,56648,124.06K,124.06K,NEW,<.01%
03464C205,AEC,ANFIELD ENERGY INC,24156,24156,123.94K,123.94K,NEW,<.01%
74019P207,DTIL,PRECISION BIOSCIENCES INC,29607,29607,123.17K,123.17K,NEW,<.01%
252784301,DRH,DIAMONDROCK HOSPITALITY CO,13496,13496,120.92K,120.92K,NEW,<.01%
63909J108,NAUT,NAUTILUS BIOTECHNOLOGY INC,60833,60833,118.62K,118.62K,NEW,<.01%
70336F203,PNBK,PATRIOT NATL BANCORP INC,65000,65000,118.3K,118.3K,NEW,<.01%
M1R95N100,ARBE,ARBE ROBOTICS LTD,98353,98353,116.06K,116.06K,NEW,<.01%
76029L100,RPAY,REPAY HLDGS CORP,31001,31001,113.15K,113.15K,NEW,<.01%
34988V106,FOSL,FOSSIL GROUP INC,28605,28605,107.56K,107.56K,NEW,<.01%
92922P106,WTI,W & T OFFSHORE INC,65948,65948,107.5K,107.5K,NEW,<.01%
00851L103,API,AGORA INC,26000,26000,105.82K,105.82K,NEW,<.01%
38741L107,GPMT,GRANITE PT MTG TR INC,43668,43668,104.8K,104.8K,NEW,<.01%
36269B105,GANX,GAIN THERAPEUTICS INC,32480,32480,104.59K,104.59K,NEW,<.01%
59124U605,MTA,METALLA RTY & STREAMING LTD,13287,13287,103.37K,103.37K,NEW,<.01%
192005106,CDXS,CODEXIS INC,63089,63089,102.83K,102.83K,NEW,<.01%
640655106,NEOV,NEOVOLTA INC,33690,33690,102.42K,102.42K,NEW,<.01%
65487U108,NKTX,NKARTA INC,55168,55168,102.06K,102.06K,NEW,<.01%
84833T103,SPRO,SPERO THERAPEUTICS INC,43579,43579,101.54K,101.54K,NEW,<.01%
68629Y103,ONL,ORION PROPERTIES INC,44708,44708,101.04K,101.04K,NEW,<.01%
143905107,CSV,CARRIAGE SVCS INC,9399,2376,397.58K,100.5K,+33.8%,<.01%
03528H109,ANIX,ANIXA BIOSCIENCES INC,31056,31056,96.89K,96.89K,NEW,<.01%
81727U303,SENS,SENSEONICS HLDGS INC,17023,17023,93.97K,93.97K,NEW,<.01%
28657F103,ELTX,ELICIO THERAPEUTICS INC,11652,11652,92.75K,92.75K,NEW,<.01%
45817G201,IDN,INTELLICHECK INC,13829,13829,92.38K,92.38K,NEW,<.01%
29975E109,EB,EVENTBRITE INC,20737,20737,92.28K,92.28K,NEW,<.01%
88554D205,DDD,3-D SYS CORP DEL,51714,51714,91.53K,91.53K,NEW,<.01%
75340L104,RPID,RAPID MICRO BIOSYSTEMS INC,30367,30367,88.06K,88.06K,NEW,<.01%
G33856108,GSM,FERROGLOBE PLC,84646,18130,392.76K,84.12K,+27.3%,<.01%
600551204,MLR,MILLER INDS INC TENN,15131,2249,565.45K,84.05K,+17.5%,<.01%
379598105,GLOO,GLOO HOLDINGS INC,14705,14705,83.67K,83.67K,NEW,<.01%
282914100,EGHT,8X8 INC NEW,42408,42408,83.54K,83.54K,NEW,<.01%
682189AS4,ON,ON SEMICONDUCTOR CORP,10000000,69000,11.93M,82.29K,+0.7%,0.02%
9837FR209,SPRU,SPRUCE POWER HOLDING CORP,15551,15551,79.16K,79.16K,NEW,<.01%
75134P501,METCB,RAMACO RES INC,13224,6718,155.38K,78.94K,+103.3%,<.01%
03837C106,APYX,APYX MEDICAL CORPORATION,22187,22187,77.66K,77.66K,NEW,<.01%
21077P108,CNTX,CONTEXT THERAPEUTICS INC,52701,52701,77.47K,77.47K,NEW,<.01%
00509G209,ABOS,ACUMEN PHARMACEUTICALS INC,36365,36365,76.73K,76.73K,NEW,<.01%
L01800108,ALVO,ALVOTECH,14840,14840,76.13K,76.13K,NEW,<.01%
69331C108,PCG,PG&E CORP,12425587,4720,199.68M,75.85K,+0%,0.31%
95805V108,WRN,WESTERN COPPER & GOLD CORP,27781,27781,74.23K,74.23K,NEW,<.01%
68403P203,ORMP,ORAMED PHARMACEUTICALS INC,25442,25442,72.51K,72.51K,NEW,<.01%
749552105,RFIL,RF INDS LTD,11782,11782,68.1K,68.1K,NEW,<.01%
53814X300,LVO,LIVEONE INC,14326,14326,67.62K,67.62K,NEW,<.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,12273,12273,64.92K,64.92K,NEW,<.01%
74880P104,QIPT,QUIPT HOME MEDICAL CORP,17980,17980,63.47K,63.47K,NEW,<.01%
06684L103,BZUN,BAOZUN INC,23390,23390,62.22K,62.22K,NEW,<.01%
92335C106,VRA,VERA BRADLEY INC,25529,25529,61.78K,61.78K,NEW,<.01%
28238P109,EHTH,EHEALTH INC,13361,13361,61.46K,61.46K,NEW,<.01%
69924M109,PZG,PARAMOUNT GOLD NEV CORP,48242,48242,60.78K,60.78K,NEW,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,44801,4082,666.64K,60.74K,+10%,<.01%
33830Q208,FEAM,5E ADVANCED MATERIALS INC,19733,19733,60.19K,60.19K,NEW,<.01%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,31167,31167,58.91K,58.91K,NEW,<.01%
98955N207,ZH,ZHIHU INC,17877,17877,58.64K,58.64K,NEW,<.01%
64081V109,NRDY,NERDY INC,55622,55622,57.85K,57.85K,NEW,<.01%
00175J107,POWW,OUTDOOR HOLDING CO,33643,33643,57.53K,57.53K,NEW,<.01%
98936T208,ZENA,ZENATECH INC,17895,17895,57.26K,57.26K,NEW,<.01%
527064208,LESL,LESLIES INC,33608,33608,55.45K,55.45K,NEW,<.01%
23331S100,DHX,DHI GROUP INC,35697,35697,55.33K,55.33K,NEW,<.01%
81578P106,SEER,SEER INC,30231,30231,55.32K,55.32K,NEW,<.01%
25445D101,DDL,DINGDONG CAYMAN LTD,22030,22030,54.85K,54.85K,NEW,<.01%
76680V108,REI,RING ENERGY INC,62723,62723,54.57K,54.57K,NEW,<.01%
G28687104,DGNX,DIGINEX LTD,11729,11729,48.91K,48.91K,NEW,<.01%
157085101,CERS,CERUS CORP,23453,23453,48.31K,48.31K,NEW,<.01%
72765Q882,PLG,PLATINUM GROUP METALS LTD,20412,20412,47.61K,47.61K,NEW,<.01%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,50443,9788,244.65K,47.47K,+24.1%,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,32184,5008,302.53K,47.08K,+18.4%,<.01%
68373J104,LPRO,OPEN LENDING CORP,30175,30175,46.77K,46.77K,NEW,<.01%
G23549101,CNTB,CONNECT BIOPHARMA HLDGS LTD,16503,16503,46.54K,46.54K,NEW,<.01%
629444209,NRXP,NRX PHARMACEUTICALS INC,15979,15979,43.3K,43.3K,NEW,<.01%
59102M104,MGX,METAGENOMI INC,26589,26589,43.07K,43.07K,NEW,<.01%
36831E108,GCMG,GCM GROSVENOR INC,183932,3793,2.08M,42.94K,+2.1%,<.01%
833445AB5,SNOW,SNOWFLAKE INC,18028000,28000,26.81M,41.63K,+0.2%,0.04%
163092109,CHGG,CHEGG INC,44341,44341,41.24K,41.24K,NEW,<.01%
30050E105,EVO,EVOTEC AG,13190,13190,40.62K,40.62K,NEW,<.01%
63008G203,NNDM,NANO DIMENSION LTD,26121,26121,40.23K,40.23K,NEW,<.01%
M9607U115,VLN,VALENS SEMICONDUCTOR LTD,28122,28122,39.93K,39.93K,NEW,<.01%
83193E102,EM,SMART SH GLOBAL LTD,33304,33304,38.97K,38.97K,NEW,<.01%
74291D104,PROK,PROKIDNEY CORP,17087,17087,38.27K,38.27K,NEW,<.01%
629337106,NNBR,NN INC,29037,29037,37.17K,37.17K,NEW,<.01%
69353Y103,PMVP,PMV PHARMACEUTICALS INC,28744,28744,35.93K,35.93K,NEW,<.01%
46050R102,THM,INTERNATIONAL TOWER HILL MIN,19290,19290,35.88K,35.88K,NEW,<.01%
014442107,ALEC,ALECTOR INC,23102,22560,36.04K,35.19K,+4162.4%,<.01%
26205E107,DTI,DRILLING TOOLS INTL CORP,14200,14200,34.79K,34.79K,NEW,<.01%
10586A108,GRO,BRAZIL POTASH CORP,18109,18109,34.23K,34.23K,NEW,<.01%
374275105,GETY,GETTY IMAGES HOLDINGS INC,25217,25217,33.79K,33.79K,NEW,<.01%
81749D107,SERA,SERA PROGNOSTICS INC,11403,11403,33.64K,33.64K,NEW,<.01%
96812F102,BAER,BRIDGER AEROSPACE GRP HLDGS,18336,18336,33.55K,33.55K,NEW,<.01%
683712129,OPENW,OPENDOOR TECHNOLOGIES INC,36501,36501,32.85K,32.85K,NEW,<.01%
12619F104,CPSH,CPS TECHNOLOGIES CORP,10432,10432,32.23K,32.23K,NEW,<.01%
94132V105,WDH,WATERDROP INC,16718,16718,31.76K,31.76K,NEW,<.01%
14838T204,CTM,CASTELLUM INC,34668,34668,31.31K,31.31K,NEW,<.01%
359678109,FLL,FULL HSE RESORTS INC,11488,11488,29.98K,29.98K,NEW,<.01%
00770K202,AMTX,AEMETIS INC,21401,21401,29.75K,29.75K,NEW,<.01%
M40527109,ENTX,ENTERA BIO LTD,1193653,15210,2.32M,29.51K,+1.3%,<.01%
88331L108,SKIN,THE BEAUTY HEALTH COMPANY,20733,20733,28.82K,28.82K,NEW,<.01%
