CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464287150,ITOT,ISHARES TR,2152,2152,319.98K,319.98K,NEW,<.01%
67079U306,NUTX,NUTEX HEALTH INC,1940,1940,319.36K,319.36K,NEW,<.01%
02451V309,ABAT,AMERICAN BATTERY TECHNOLOGY,95400,95400,318.64K,318.64K,NEW,<.01%
24906P109,XRAY,DENTSPLY SIRONA INC,634101,27833,7.25M,318.13K,+4.6%,<.01%
313855108,FSS,FEDERAL SIGNAL CORP,139396,2928,15.14M,317.95K,+2.1%,<.01%
896522109,TRN,TRINITY INDS INC,233814,11937,6.18M,315.61K,+5.4%,<.01%
45781M101,INVA,INNOVIVA INC,123955,15685,2.48M,313.54K,+14.5%,<.01%
148929102,CAVA,CAVA GROUP INC,214474,5311,12.59M,311.7K,+2.5%,<.01%
37890B100,GBTG,GLOBAL BUSINESS TRAVEL GROUP,283468,40645,2.17M,310.93K,+16.7%,<.01%
80105N105,SNY,SANOFI SA,6416,6416,310.92K,310.92K,NEW,<.01%
428103105,HESM,HESS MIDSTREAM LP,228396,8982,7.88M,309.88K,+4.1%,<.01%
922908611,VBR,VANGUARD INDEX FDS,1457,1457,308.58K,308.58K,NEW,<.01%
404609109,HCKT,HACKETT GROUP INC,37946,15690,744.88K,307.99K,+70.5%,<.01%
055622104,BP,BP PLC,8850,8850,307.36K,307.36K,NEW,<.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,66335,3732,5.43M,305.58K,+6%,<.01%
12468P104,AI,C3 AI INC,235319,22646,3.17M,305.27K,+10.6%,<.01%
98937L105,ZBIO,ZENAS BIOPHARMA INC,8400,8400,305K,305K,NEW,<.01%
651229106,NWL,NEWELL BRANDS INC,1467634,81667,5.46M,303.8K,+5.9%,<.01%
89532M101,TRVI,TREVI THERAPEUTICS INC,140733,24256,1.76M,303.69K,+20.8%,<.01%
03783C100,APPF,APPFOLIO INC,57767,1290,13.44M,300.12K,+2.3%,<.01%
46434V464,CRBN,ISHARES TR,1300,1300,299.69K,299.69K,NEW,<.01%
600544100,MLKN,MILLERKNOLL INC,177715,16366,3.25M,299.17K,+10.1%,<.01%
836100107,SOUN,SOUNDHOUND AI INC,658790,29917,6.57M,298.27K,+4.8%,<.01%
233051879,ASHR,DBX ETF TR,9068,9068,297.88K,297.88K,NEW,<.01%
91332U101,U,UNITY SOFTWARE INC,734371,6739,32.44M,297.66K,+0.9%,<.01%
88339P101,REAL,THE REALREAL INC,272504,18780,4.3M,296.35K,+7.4%,<.01%
89677Q107,TCOM,TRIP COM GROUP LTD,4105,4105,295.19K,295.19K,NEW,<.01%
921910816,MGK,VANGUARD WORLD FD,713,713,294.31K,294.31K,NEW,<.01%
784305104,HTO,H2O AMERICA,136876,5990,6.71M,293.45K,+4.6%,<.01%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,87161,9652,2.62M,290.43K,+12.5%,<.01%
37733W204,GSK,GSK PLC,5904,5904,289.53K,289.53K,NEW,<.01%
76009N100,UPBD,UPBOUND GROUP INC,126297,16482,2.22M,289.42K,+15%,<.01%
45765U103,NSIT,INSIGHT ENTERPRISES INC,66158,3546,5.39M,288.89K,+5.7%,<.01%
500688106,KOS,KOSMOS ENERGY LTD,3893350,317608,3.53M,288.07K,+8.9%,<.01%
115637100,BF.A,BROWN FORMAN CORP,10943,10943,287.91K,287.91K,NEW,<.01%
46641Q332,JEPI,J P MORGAN EXCHANGE TRADED F,5020,5020,287.35K,287.35K,NEW,<.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,178888,11424,4.49M,286.97K,+6.8%,<.01%
00091G104,ACVA,ACV AUCTIONS INC,324088,35645,2.6M,285.87K,+12.4%,<.01%
96924N100,WLDN,WILLDAN GROUP INC,22955,2755,2.38M,285.58K,+13.6%,<.01%
392709101,GRBK,GREEN BRICK PARTNERS INC,63701,4556,3.99M,285.48K,+7.7%,<.01%
81725T100,SXT,SENSIENT TECHNOLOGIES CORP,95335,3035,8.96M,285.14K,+3.3%,<.01%
77543R102,ROKU,ROKU INC,295552,2625,32.06M,284.79K,+0.9%,<.01%
023586100,UHAL,U HAUL HOLDING COMPANY,12769,5645,643.68K,284.56K,+79.2%,<.01%
922042718,VSS,VANGUARD INTL EQUITY INDEX F,1980,1980,283.79K,283.79K,NEW,<.01%
20459V105,GPGI,COMPOSECURE INC,91763,14638,1.77M,282.22K,+19%,<.01%
808524706,SCHE,SCHWAB STRATEGIC TR,8593,8593,281.42K,281.42K,NEW,<.01%
37637K108,GTLB,GITLAB INC,399188,7467,14.98M,280.24K,+1.9%,<.01%
871332102,SLVM,SYLVAMO CORP,63365,5816,3.05M,280.04K,+10.1%,<.01%
29357K103,ENVA,ENOVA INTL INC,41946,1770,6.59M,278.24K,+4.4%,<.01%
75970E107,RNST,RENASANT CORP,240151,7900,8.46M,278.24K,+3.4%,<.01%
458665304,TILE,INTERFACE INC,115266,9714,3.22M,271.21K,+9.2%,<.01%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,779801,115171,1.83M,270.65K,+17.3%,<.01%
25434V302,DFAE,DIMENSIONAL ETF TRUST,8275,8275,269.52K,269.52K,NEW,<.01%
904708104,UNF,UNIFIRST CORP MASS,29047,1397,5.6M,269.48K,+5.1%,<.01%
783513203,RYAAY,RYANAIR HOLDINGS PLC,3657,3657,264K,264K,NEW,<.01%
63845R107,EYE,NATIONAL VISION HLDGS INC,217616,10219,5.62M,263.85K,+4.9%,<.01%
636274409,NGG,NATIONAL GRID PLC,3407,3407,263.53K,263.53K,NEW,<.01%
539439109,LYG,LLOYDS BANKING GROUP PLC,49642,49642,263.1K,263.1K,NEW,<.01%
92839U206,VC,VISTEON CORP,68622,2758,6.53M,262.29K,+4.2%,<.01%
42704L104,HRI,HERC HLDGS INC,82568,1762,12.25M,261.45K,+2.2%,<.01%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,41088,6641,1.61M,260.86K,+19.3%,<.01%
464287622,IWB,ISHARES TR,698,698,260.66K,260.66K,NEW,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,21587,2682,2.07M,256.67K,+14.2%,<.01%
258278100,DORM,DORMAN PRODS INC,53575,2080,6.6M,256.24K,+4%,<.01%
95040Q104,WELL,WELLTOWER INC,22474,1379,4.17M,255.96K,+6.5%,<.01%
693282105,PDFS,PDF SOLUTIONS INC,57878,8914,1.65M,254.32K,+18.2%,<.01%
808524789,FNDB,SCHWAB STRATEGIC TR,9555,9555,253.88K,253.88K,NEW,<.01%
21044C107,ROAD,CONSTRUCTION PARTNERS INC,74688,2334,8.11M,253.36K,+3.2%,<.01%
97717X701,HEDJ,WISDOMTREE TR,4773,4773,253.25K,253.25K,NEW,<.01%
46266A109,IRMD,IRADIMED CORP,14875,2595,1.45M,252.44K,+21.1%,<.01%
431636109,HLMN,HILLMAN SOLUTIONS CORP,412273,29139,3.57M,252.34K,+7.6%,<.01%
680665205,OLN,OLIN CORP,303656,12020,6.33M,250.38K,+4.1%,<.01%
46435G425,ESGU,ISHARES TR,1677,1677,249.84K,249.84K,NEW,<.01%
858927106,STEL,STELLAR BANCORP INC,84272,8050,2.61M,249.07K,+10.6%,<.01%
92645B103,VCTR,VICTORY CAP HLDGS INC,89286,3946,5.63M,248.95K,+4.6%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,64739,12717,1.26M,247.98K,+24.4%,<.01%
915271100,UVSP,UNIVEST FINANCIAL CORPORATIO,57539,7571,1.88M,247.87K,+15.2%,<.01%
45257U108,IMNM,IMMUNOME INC,123749,11451,2.66M,245.97K,+10.2%,<.01%
456837103,ING,ING GROEP N.V.,8778,8778,245.78K,245.78K,NEW,<.01%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,123593,7346,4.12M,245.14K,+6.3%,<.01%
464287515,IGV,ISHARES TR,2318,2318,244.99K,244.99K,NEW,<.01%
74727A104,QCRH,QCR HOLDINGS INC,31294,2936,2.61M,244.57K,+10.4%,<.01%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,405,405,244.33K,244.33K,NEW,<.01%
114340102,AZTA,AZENTA INC,129328,7345,4.3M,244.29K,+6%,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,85539,27010,772.42K,243.9K,+46.1%,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,51371,4470,2.77M,240.89K,+9.5%,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,2731321,30511,21.22M,237.07K,+1.1%,<.01%
464288802,SUSA,ISHARES TR,1699,1699,236.75K,236.75K,NEW,<.01%
860372101,STC,STEWART INFORMATION SVCS COR,77655,3367,5.46M,236.57K,+4.5%,<.01%
18452B209,CLSK,CLEANSPARK INC,506915,23297,5.13M,235.77K,+4.8%,<.01%
858586100,SCL,STEPAN CO,55279,4973,2.62M,235.52K,+9.9%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,94309,5092,4.36M,235.15K,+5.7%,<.01%
69380Q107,PACS,PACS GROUP INC,54742,6124,2.1M,235.1K,+12.6%,<.01%
07317Q105,BTE,BAYTEX ENERGY CORP,72765,72765,235.03K,235.03K,NEW,<.01%
20464U100,COMP,COMPASS INC,1052623,22205,11.13M,234.71K,+2.2%,<.01%
87918A105,TDOC,TELADOC HEALTH INC,412900,33454,2.89M,234.18K,+8.8%,<.01%
97717W703,DWM,WISDOMTREE TR,3397,3397,233.58K,233.58K,NEW,<.01%
64082B102,NRDS,NERDWALLET INC,49506,17190,670.81K,232.92K,+53.2%,<.01%
921910840,MGV,VANGUARD WORLD FD,1648,1648,232.63K,232.63K,NEW,<.01%
05465C100,AX,AXOS FINANCIAL INC,86725,2694,7.47M,232.12K,+3.2%,<.01%
228903100,AORT,ARTIVION INC,89652,5085,4.09M,231.93K,+6%,<.01%
615394202,MOGA,MOOG INC,52646,951,12.82M,231.62K,+1.8%,<.01%
431571108,HI,HILLENBRAND INC,174478,7269,5.53M,230.57K,+4.3%,<.01%
77664L207,ROOT,ROOT INC,12279,3183,886.91K,229.91K,+35%,<.01%
457030104,IMKTA,INGLES MKTS INC,21967,3342,1.51M,229.09K,+17.9%,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,27722,14122,447.71K,228.07K,+103.8%,<.01%
03980N107,ARDT,ARDENT HEALTH INC,25822,25822,228.01K,228.01K,NEW,<.01%
201723103,CMC,COMMERCIAL METALS CO,278469,3286,19.28M,227.46K,+1.2%,<.01%
92189F106,GDX,VANECK ETF TRUST,2650,2650,227.29K,227.29K,NEW,<.01%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,50782,27547,415.4K,225.33K,+118.6%,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,275530,18946,3.28M,225.27K,+7.4%,<.01%
116794108,BRKR,BRUKER CORP,272697,4772,12.85M,224.81K,+1.8%,<.01%
63010H108,NNE,NANO NUCLEAR ENERGY INC,59210,9329,1.42M,223.99K,+18.7%,<.01%
06211J100,BFC,BANK FIRST CORP,18973,1831,2.31M,223.05K,+10.7%,<.01%
743713109,PRLB,PROTO LABS INC,64643,4406,3.27M,222.9K,+7.3%,<.01%
75644T100,RCAT,RED CAT HLDGS INC,145336,27852,1.15M,220.87K,+23.7%,<.01%
896095106,TCBK,TRICO BANCSHARES,52961,4655,2.51M,220.51K,+9.6%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,74405,1668,9.72M,218.01K,+2.3%,<.01%
G2143T103,CMPR,CIMPRESS PLC,24459,3250,1.63M,216.42K,+15.3%,<.01%
781846308,RUSHB,RUSH ENTERPRISES INC,16613,3837,934.65K,215.87K,+30%,<.01%
253798102,DGII,DIGI INTL INC,100762,4978,4.36M,215.5K,+5.2%,<.01%
700658107,PRK,PARK NATL CORP,27824,1416,4.23M,215.49K,+5.4%,<.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,23846,370,13.89M,215.47K,+1.6%,<.01%
204166102,CVLT,COMMVAULT SYS INC,269905,1713,33.84M,214.74K,+0.6%,<.01%
464287572,IOO,ISHARES TR,1690,1690,214.07K,214.07K,NEW,<.01%
32055Y201,FIBK,FIRST INTST BANCSYSTEM INC,179560,6136,6.21M,212.31K,+3.5%,<.01%
233051507,DBJP,DBX ETF TR,2238,2238,211.85K,211.85K,NEW,<.01%
74386T105,PFS,PROVIDENT FINL SVCS INC,220628,10721,4.36M,211.74K,+5.1%,<.01%
46429B663,HDV,ISHARES TR,1739,1739,211.48K,211.48K,NEW,<.01%
384747101,GRAL,GRAIL INC,61611,2466,5.27M,211.06K,+4.2%,<.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,334135,2780,25.36M,211.03K,+0.8%,<.01%
05603J108,BKV,BKV CORP,7764,7764,210.79K,210.79K,NEW,<.01%
78463M107,SPSC,SPS COMM INC,100795,2361,8.98M,210.44K,+2.4%,<.01%
626717102,MUR,MURPHY OIL CORP,204694,6670,6.4M,208.44K,+3.4%,<.01%
56117J100,MBUU,MALIBU BOATS INC,44831,7357,1.26M,207.54K,+19.6%,<.01%
320866106,FMBH,FIRST MID ILL BANCSHARES INC,36042,5315,1.41M,207.28K,+17.3%,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,25895,25895,203.53K,203.53K,NEW,<.01%
464287663,IUSV,ISHARES TR,1975,1975,202.52K,202.52K,NEW,<.01%
59516C106,MVST,MICROVAST HOLDINGS INC,369128,71477,1.03M,200.14K,+24%,<.01%
54975P201,LU,LUFAX HOLDING LTD,77930,77930,199.5K,199.5K,NEW,<.01%
922042866,VPL,VANGUARD INTL EQUITY INDEX F,2205,2205,199.33K,199.33K,NEW,<.01%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,242202,27824,1.73M,198.66K,+13%,<.01%
887399103,MTUS,METALLUS INC,67370,11479,1.16M,196.98K,+20.5%,<.01%
138103106,CTLP,CANTALOUPE INC,151621,18525,1.61M,196.74K,+13.9%,<.01%
30257X104,FBK,FB FINL CORP,63594,3522,3.55M,196.53K,+5.9%,<.01%
918284100,VSEC,VSE CORP,34442,1135,5.95M,196.09K,+3.4%,<.01%
46654Q203,JEPQ,J P MORGAN EXCHANGE TRADED F,3324,3324,193.19K,193.19K,NEW,<.01%
78464A821,MDYG,SPDR SERIES TRUST,2085,2085,192.72K,192.72K,NEW,<.01%
46138E230,IDLV,INVESCO EXCH TRADED FD TR II,5675,5675,192.38K,192.38K,NEW,<.01%
807066105,SCHL,SCHOLASTIC CORP,41373,6417,1.23M,190.14K,+18.4%,<.01%
06652V208,BANR,BANNER CORP,94281,3005,5.91M,188.29K,+3.3%,<.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,384533,20406,3.55M,188.14K,+5.6%,<.01%
48282T104,KAI,KADANT INC,21769,659,6.2M,187.83K,+3.1%,<.01%
372303206,GMAB,GENMAB A/S,6096,6096,187.76K,187.76K,NEW,<.01%
974637100,WGO,WINNEBAGO INDS INC,73833,4600,2.99M,186.39K,+6.6%,<.01%
92242T101,VVX,V2X INC,44813,3414,2.44M,186.23K,+8.2%,<.01%
254067101,DDS,DILLARDS INC,6943,307,4.21M,186.15K,+4.6%,<.01%
45774W108,IIIN,INSTEEL INDS INC,24909,5865,788.87K,185.74K,+30.8%,<.01%
817565104,SCI,SERVICE CORP INTL,471311,2380,36.75M,185.57K,+0.5%,<.01%
740367404,PFBC,PREFERRED BK LOS ANGELES CA,20314,1949,1.92M,184.04K,+10.6%,<.01%
141788109,CARG,CARGURUS INC,160978,4750,6.17M,182.16K,+3%,<.01%
78464A649,SPAB,SPDR SERIES TRUST,7039,7039,181.25K,181.25K,NEW,<.01%
62886E108,VYX,NCR VOYIX CORPORATION,329199,17660,3.36M,180.13K,+5.7%,<.01%
358039105,FRPT,FRESHPET INC,145087,2946,8.84M,179.5K,+2.1%,<.01%
938824109,WAFD,WAFD INC,173665,5596,5.56M,179.24K,+3.3%,<.01%
05356F105,AVAH,AVEANNA HEALTHCARE HLDGS INC,71254,21904,582.14K,178.96K,+44.4%,<.01%
254543101,DIOD,DIODES INC,88134,3626,4.35M,178.91K,+4.3%,<.01%
92204A801,VAW,VANGUARD WORLD FD,853,853,177.04K,177.04K,NEW,<.01%
74435K204,PUK,PRUDENTIAL PLC,5670,5670,176.45K,176.45K,NEW,<.01%
683344105,ONTO,ONTO INNOVATION INC,145891,1114,23.03M,175.86K,+0.8%,<.01%
126402106,CSW,CSW INDUSTRIALS INC,27034,595,7.94M,174.65K,+2.3%,<.01%
950755108,WERN,WERNER ENTERPRISES INC,116994,5802,3.51M,174.12K,+5.2%,<.01%
G32089107,ETOR,ETORO GROUP LTD,11149,4949,391.66K,173.86K,+79.8%,<.01%
49177J102,KVUE,KENVUE INC,17141211,10066,295.69M,173.64K,+0.1%,0.06%
05463X106,AXGN,AXOGEN INC,60250,5305,1.97M,173.63K,+9.7%,<.01%
464287879,IJS,ISHARES TR,1521,1521,172.97K,172.97K,NEW,<.01%
68213N109,OMCL,OMNICELL COM,125259,3804,5.67M,172.32K,+3.1%,<.01%
52603B107,TREE,LENDINGTREE INC NEW,17867,3226,948.56K,171.27K,+22%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,142407,8146,2.99M,171.15K,+6.1%,<.01%
372460105,GPC,GENUINE PARTS CO,1567007,1389,192.68M,170.79K,+0.1%,0.04%
33737A108,GRID,FIRST TR EXCHANGE TRADED FD,1106,1106,169.24K,169.24K,NEW,<.01%
128030202,CALM,CAL MAINE FOODS INC,73245,2111,5.83M,167.97K,+3%,<.01%
000899104,ADMA,ADMA BIOLOGICS INC,400019,9191,7.3M,167.64K,+2.4%,<.01%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,93202,3102,5.03M,167.51K,+3.4%,<.01%
874060205,TAK,TAKEDA PHARMACEUTICAL CO LTD,10650,10650,166.03K,166.03K,NEW,<.01%
511656100,LKFN,LAKELAND FINL CORP,47486,2859,2.71M,163.13K,+6.4%,<.01%
687380105,ORRF,ORRSTOWN FINL SVCS INC,21600,4563,765.07K,161.62K,+26.8%,<.01%
373865104,GABC,GERMAN AMERN BANCORP INC,65451,4120,2.56M,161.42K,+6.7%,<.01%
90278Q108,UFPI,UFP INDUSTRIES INC,103744,1763,9.45M,160.52K,+1.7%,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,12097,12097,159.8K,159.8K,NEW,<.01%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,2484,2484,159.07K,159.07K,NEW,<.01%
47074L105,JAMF,JAMF HLDG CORP,153459,12127,2M,157.77K,+8.6%,<.01%
154760409,CPF,CENTRAL PAC FINL CORP,79335,5062,2.47M,157.73K,+6.8%,<.01%
200525103,CBSH,COMMERCE BANCSHARES INC,411022,2975,21.51M,155.71K,+0.7%,<.01%
880779103,TEX,TEREX CORP NEW,173825,2901,9.28M,154.86K,+1.7%,<.01%
92189F643,MOAT,VANECK ETF TRUST,1489,1489,154.2K,154.2K,NEW,<.01%
33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,74199,10192,1.12M,153.7K,+15.9%,<.01%
207410101,CNMD,CONMED CORP,71691,3746,2.91M,152.09K,+5.5%,<.01%
808524755,FNDF,SCHWAB STRATEGIC TR,3361,3361,151.95K,151.95K,NEW,<.01%
69366J200,PTCT,PTC THERAPEUTICS INC,131893,1995,10.02M,151.54K,+1.5%,<.01%
87151X101,SYM,SYMBOTIC INC,90731,2546,5.4M,151.49K,+2.9%,<.01%
577128101,MATW,MATTHEWS INTL CORP,67791,5774,1.77M,150.82K,+9.3%,<.01%
925550105,VIAV,VIAVI SOLUTIONS INC,455085,8452,8.11M,150.61K,+1.9%,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,42078,4756,1.33M,150.24K,+12.7%,<.01%
92189F528,SMB,VANECK ETF TRUST,8584,8584,149.45K,149.45K,NEW,<.01%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,3181,3181,149.25K,149.25K,NEW,<.01%
75134P600,METC,RAMACO RES INC,53549,8282,963.88K,149.08K,+18.3%,<.01%
25434V203,DFAI,DIMENSIONAL ETF TRUST,3908,3908,148.93K,148.93K,NEW,<.01%
03957W106,AROC,ARCHROCK INC,400645,5707,10.42M,148.5K,+1.4%,<.01%
149568107,CVCO,CAVCO INDS INC DEL,13582,251,8.02M,148.28K,+1.9%,<.01%
G3223R108,EG,EVEREST GROUP LTD,310976,431,105.53M,146.26K,+0.1%,0.02%
46434V886,HEWJ,ISHARES TR,2761,2761,145.5K,145.5K,NEW,<.01%
077347300,BELFB,BEL FUSE INC,19157,857,3.25M,145.37K,+4.7%,<.01%
640491106,NEOG,NEOGEN CORP,367992,20729,2.57M,144.9K,+6%,<.01%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,44537,623,10.36M,144.87K,+1.4%,<.01%
514952100,LB,LANDBRIDGE COMPANY LLC,20559,2953,1.01M,144.67K,+16.8%,<.01%
G037AX101,AMBA,AMBARELLA INC,80767,2040,5.72M,144.51K,+2.6%,<.01%
07556Q881,BZH,BEAZER HOMES USA INC,48868,7092,990.55K,143.75K,+17%,<.01%
25400Q105,DJT,TRUMP MEDIA & TECHNOLOGY GRO,305863,10851,4.05M,143.67K,+3.7%,<.01%
438128308,HMC,HONDA MOTOR LTD,4856,4856,143.16K,143.16K,NEW,<.01%
33939L845,QDEF,FLEXSHARES TR,1767,1767,143.06K,143.06K,NEW,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,224133,23260,1.38M,143.05K,+11.6%,<.01%
63947X101,NCNO,NCINO INC,224817,5530,5.76M,141.79K,+2.5%,<.01%
26874R108,E,ENI S P A,3733,3733,141.63K,141.63K,NEW,<.01%
33734X846,CIBR,FIRST TR EXCHANGE TRADED FD,1975,1975,141.11K,141.11K,NEW,<.01%
126501105,CTS,CTS CORP,55296,3280,2.37M,140.61K,+6.3%,<.01%
698884103,PAR,PAR TECHNOLOGY CORP,79700,3871,2.89M,140.44K,+5.1%,<.01%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,63094,4603,1.92M,139.89K,+7.9%,<.01%
034164103,ANDE,ANDERSONS INC,86394,2626,4.59M,139.62K,+3.1%,<.01%
28852N109,EFC,ELLINGTON FINANCIAL INC,162798,10258,2.21M,139.3K,+6.7%,<.01%
171077407,NAGE,NIAGEN BIOSCIENCE INC,51153,21871,325.33K,139.1K,+74.7%,<.01%
457651107,INVX,INNOVEX INTERNATIONAL INC,95619,6315,2.09M,138.11K,+7.1%,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,135792,4359,4.27M,137.13K,+3.3%,<.01%
302301106,EZPW,EZCORP INC,77816,6990,1.51M,135.75K,+9.9%,<.01%
78468R853,SPSM,SPDR SERIES TRUST,2890,2890,135.43K,135.43K,NEW,<.01%
G16252101,BIP,BROOKFIELD INFRAST PARTNERS,3869,3869,134.41K,134.41K,NEW,<.01%
159864107,CRL,CHARLES RIV LABS INTL INC,208932,672,41.68M,134.05K,+0.3%,<.01%
M3760D101,ESLT,ELBIT SYS LTD,231,231,133.45K,133.45K,NEW,<.01%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,1778,1778,133.44K,133.44K,NEW,<.01%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,99388,2151,6.13M,132.7K,+2.2%,<.01%
46137V365,RSPG,INVESCO EXCHANGE TRADED FD T,1631,1631,129.8K,129.8K,NEW,<.01%
464287440,IEF,ISHARES TR,1334,1334,128.28K,128.28K,NEW,<.01%
92206C623,VTWG,VANGUARD SCOTTSDALE FDS,541,541,127.67K,127.67K,NEW,<.01%
69343T107,PJT,PJT PARTNERS INC,58559,760,9.79M,127.07K,+1.3%,<.01%
69374H881,COWZ,PACER FDS TR,2111,2111,127.02K,127.02K,NEW,<.01%
464287648,IWO,ISHARES TR,392,392,126.62K,126.62K,NEW,<.01%
47103J105,JANX,JANUX THERAPEUTICS INC,75498,9173,1.04M,126.59K,+13.8%,<.01%
433313103,HNGE,HINGE HEALTH INC,17094,2694,794.02K,125.14K,+18.7%,<.01%
33734X143,FXH,FIRST TR EXCHANGE TRADED FD,1098,1098,124.97K,124.97K,NEW,<.01%
36467W109,GME,GAMESTOP CORP NEW,946029,6222,19M,124.94K,+0.7%,<.01%
67077M108,NTR,NUTRIEN LTD,2014,2014,124.3K,124.3K,NEW,<.01%
97717X552,OPPE,WISDOMTREE TR,2414,2414,123.98K,123.98K,NEW,<.01%
31188V100,FSLY,FASTLY INC,310606,11967,3.16M,121.82K,+4%,<.01%
53947R105,LOAR,LOAR HOLDINGS INC,57084,1789,3.88M,121.65K,+3.2%,<.01%
14020G101,CGGR,CAPITAL GROUP GROWTH ETF,2695,2695,119.85K,119.85K,NEW,<.01%
775133101,ROG,ROGERS CORP,42258,1297,3.87M,118.77K,+3.2%,<.01%
67000B104,NOVT,NOVANTA INC,94675,998,11.27M,118.75K,+1.1%,<.01%
09227Q100,BLKB,BLACKBAUD INC,90540,1860,5.73M,117.78K,+2.1%,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,243133,9238,3.06M,116.4K,+3.9%,<.01%
60646V105,MCW,MISTER CAR WASH INC,183501,20916,1.02M,116.29K,+12.9%,<.01%
43283X105,HGV,HILTON GRAND VACATIONS INC,149335,2591,6.68M,115.95K,+1.8%,<.01%
921932869,IVOG,VANGUARD ADMIRAL FDS INC,956,956,114.91K,114.91K,NEW,<.01%
55955D100,MGNI,MAGNITE INC,328260,7073,5.33M,114.79K,+2.2%,<.01%
921932844,IVOV,VANGUARD ADMIRAL FDS INC,1136,1136,114.75K,114.75K,NEW,<.01%
52635N103,LENZ,LENZ THERAPEUTICS INC,18851,7154,301.62K,114.46K,+61.2%,<.01%
46137V738,PWV,INVESCO EXCHANGE TRADED FD T,1719,1719,114.35K,114.35K,NEW,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,40266,5336,862.5K,114.3K,+15.3%,<.01%
759530108,RELX,RELX PLC,2821,2821,114.03K,114.03K,NEW,<.01%
292765104,EPAC,ENERPAC TOOL GROUP CORP,154650,2980,5.91M,113.96K,+2%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,1196,1196,113.17K,113.17K,NEW,<.01%
53115L104,LBRT,LIBERTY ENERGY INC,289307,6125,5.34M,113.07K,+2.2%,<.01%
464286665,EPP,ISHARES INC,2240,2240,113.05K,113.05K,NEW,<.01%
89469A104,THS,TREEHOUSE FOODS INC,117647,4756,2.78M,112.19K,+4.2%,<.01%
G1144A105,BTBT,BIT DIGITAL INC,439103,59303,829.9K,112.08K,+15.6%,<.01%
464287325,IXJ,ISHARES TR,1142,1142,111.23K,111.23K,NEW,<.01%
415858109,HROW,HARROW INC,56202,2267,2.75M,111.08K,+4.2%,<.01%
16934Q802,CIM,CHIMERA INVT CORP,139697,8935,1.74M,111.06K,+6.8%,<.01%
74967X103,RH,RH,34231,616,6.13M,110.36K,+1.8%,<.01%
93627C101,HCC,WARRIOR MET COAL INC,80608,1245,7.11M,109.77K,+1.6%,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,234695,12749,2.02M,109.51K,+5.7%,<.01%
N3168P101,FER,FERROVIAL SE,1692,1692,109.32K,109.32K,NEW,<.01%
896215209,TRS,TRIMAS CORP,94275,3069,3.34M,108.8K,+3.4%,<.01%
464287101,OEF,ISHARES TR,317,317,108.72K,108.72K,NEW,<.01%
464289420,IWX,ISHARES TR,1182,1182,108.58K,108.58K,NEW,<.01%
46137V142,PHO,INVESCO EXCHANGE TRADED FD T,1542,1542,108.57K,108.57K,NEW,<.01%
426927109,HTBK,HERITAGE COMM CORP,85266,9038,1.02M,108.55K,+11.9%,<.01%
