CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
87901J105,TGNA,TEGNA INC,715619,102799,13.89M,2M,+16.8%,<.01%
464288323,NYF,ISHARES TR,474597,36959,25.4M,1.98M,+8.4%,<.01%
40609P105,HNRG,HALLADOR ENERGY COMPANY,520164,103281,9.9M,1.97M,+24.8%,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,162053,146495,2.17M,1.96M,+941.6%,<.01%
52603B107,TREE,LENDINGTREE INC NEW,170101,36464,9.03M,1.94M,+27.3%,<.01%
525558AB8,LMAT,LEMAITRE VASCULAR INC,1930000,1930000,1.93M,1.93M,NEW,<.01%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,64644,22892,5.41M,1.92M,+54.8%,<.01%
316773100,FITB,FIFTH THIRD BANCORP,1870793,40510,87.57M,1.9M,+2.2%,<.01%
74319R101,PRG,PROG HOLDINGS INC,1373242,64128,40.5M,1.89M,+4.9%,<.01%
86722A103,SXC,SUNCOKE ENERGY INC,1238803,262646,8.92M,1.89M,+26.9%,<.01%
64115T104,NTCT,NETSCOUT SYS INC,337913,69875,9.14M,1.89M,+26.1%,<.01%
H01301128,ALC,ALCON AG,10758829,23606,856.62M,1.88M,+0.2%,0.04%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,4414127,666171,12.4M,1.87M,+17.8%,<.01%
78454L100,SM,SM ENERGY CO,124165,99479,2.32M,1.86M,+403%,<.01%
051774107,AUR,AURORA INNOVATION INC,746094,484096,2.86M,1.86M,+184.8%,<.01%
12621E103,CNO,CNO FINL GROUP INC,952988,43331,40.47M,1.84M,+4.8%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,232976,39714,10.76M,1.83M,+20.5%,<.01%
17243V102,CNK,CINEMARK HLDGS INC,2291402,78511,53.25M,1.82M,+3.5%,<.01%
34962G208,FBRX,FORTE BIOSCIENCES INC,310965,66565,8.48M,1.82M,+27.2%,<.01%
929236107,WDFC,WD 40 CO,13051,9124,2.57M,1.8M,+232.3%,<.01%
302492103,FLYW,FLYWIRE CORPORATION,629094,126609,8.91M,1.79M,+25.2%,<.01%
81369Y100,XLB,SELECT SECTOR SPDR TR,74720,39037,3.39M,1.77M,+109.4%,<.01%
464288257,ACWI,ISHARES TR,65357,12435,9.25M,1.76M,+23.5%,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,26795,9635,4.89M,1.76M,+56.1%,<.01%
147448104,CWST,CASELLA WASTE SYS INC,28555,17887,2.8M,1.75M,+167.7%,<.01%
19240QAA0,COGT,COGENT BIOSCIENCES INC,1495000,1495000,1.75M,1.75M,NEW,<.01%
75737FAE8,RDFN,REDFIN CORP,57134000,1866000,53.48M,1.75M,+3.4%,<.01%
04206A101,ARLO,ARLO TECHNOLOGIES INC,640883,124248,8.97M,1.74M,+24%,<.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,999016,206996,8.38M,1.74M,+26.1%,<.01%
600551204,MLR,MILLER INDS INC TENN,1305147,46196,48.77M,1.73M,+3.7%,<.01%
88032L605,TENX,TENAX THERAPEUTICS INC,141100,141100,1.72M,1.72M,NEW,<.01%
25434V708,DFAC,DIMENSIONAL ETF TRUST,372256,43251,14.74M,1.71M,+13.1%,<.01%
302491303,FMC,FMC CORP,532292,123303,7.38M,1.71M,+30.1%,<.01%
00773T101,ASIX,ADVANSIX INC,506466,97579,8.76M,1.69M,+23.9%,<.01%
81369Y704,XLI,SELECT SECTOR SPDR TR,144979,10842,22.49M,1.68M,+8.1%,<.01%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,539878,19214,47.15M,1.68M,+3.7%,<.01%
G01767105,ALKS,ALKERMES PLC,1355253,59760,37.92M,1.67M,+4.6%,<.01%
25434V807,DFIV,DIMENSIONAL ETF TRUST,77465,32922,3.87M,1.64M,+73.9%,<.01%
26884U109,EPR,EPR PPTYS,90140,32797,4.5M,1.64M,+57.2%,<.01%
808524805,SCHF,SCHWAB STRATEGIC TR,5271130,68035,126.72M,1.64M,+1.3%,<.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,726963,61153,19.42M,1.63M,+9.2%,<.01%
316092808,FTEC,FIDELITY COVINGTON TRUST,187362,7216,42.09M,1.62M,+4%,<.01%
423452101,HP,HELMERICH & PAYNE INC,336247,55552,9.64M,1.59M,+19.8%,<.01%
911922102,USLM,UNITED STS LIME & MINERALS I,64083,13238,7.67M,1.59M,+26%,<.01%
64049M209,NEO,NEOGENOMICS INC,170487,133359,2M,1.57M,+359.2%,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,197878,179999,1.72M,1.56M,+1006.8%,<.01%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,400275,218698,2.86M,1.56M,+120.4%,<.01%
78464A854,SPLG,SPDR SERIES TRUST,215901,19391,17.32M,1.56M,+9.9%,<.01%
81369Y209,XLV,SELECT SECTOR SPDR TR,189130,10042,29.28M,1.55M,+5.6%,<.01%
538034BA6,LYV,LIVE NATION ENTERTAINMENT IN,13641000,1066000,19.82M,1.55M,+8.5%,<.01%
89377M109,TMDX,TRANSMEDICS GROUP INC,5077036,12666,617.62M,1.54M,+0.3%,0.03%
46982L108,J,JACOBS SOLUTIONS INC,89956,11538,11.92M,1.53M,+14.7%,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,339086,102051,5M,1.51M,+43.1%,<.01%
35473P850,FLMB,FRANKLIN TEMPLETON ETF TR,351827,63128,8.37M,1.5M,+21.9%,<.01%
76680R206,RNG,RINGCENTRAL INC,551257,51989,15.92M,1.5M,+10.4%,<.01%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,178880,31722,8.41M,1.49M,+21.6%,<.01%
808524300,SCHG,SCHWAB STRATEGIC TR,518217,45670,16.9M,1.49M,+9.7%,<.01%
09077A106,BMEA,BIOMEA FUSION INC,8813359,1196507,10.93M,1.48M,+15.7%,<.01%
448947507,IDT,IDT CORP,136660,28678,7M,1.47M,+26.6%,<.01%
319383204,BUSE,FIRST BUSEY CORP,317840,61730,7.56M,1.47M,+24.1%,<.01%
56400P706,MNKD,MANNKIND CORP,3577534,258773,20.28M,1.47M,+7.8%,<.01%
464287234,EEM,ISHARES TR,1145801,26763,62.69M,1.46M,+2.4%,<.01%
399473206,GRPN,GROUPON INC,413376,82423,7.28M,1.45M,+24.9%,<.01%
74386T105,PFS,PROVIDENT FINL SVCS INC,362678,73333,7.16M,1.45M,+25.3%,<.01%
92206C714,VONV,VANGUARD SCOTTSDALE FDS,51413,15400,4.77M,1.43M,+42.8%,<.01%
82024L103,STTK,SHATTUCK LABS INC,392600,389233,1.43M,1.42M,+11560.2%,<.01%
84863T106,SPOK,SPOK HLDGS INC,126982,107153,1.67M,1.41M,+540.4%,<.01%
922042775,VEU,VANGUARD INTL EQUITY INDEX F,300044,19018,22.07M,1.4M,+6.8%,<.01%
292765104,EPAC,ENERPAC TOOL GROUP CORP,39902,36477,1.53M,1.39M,+1065%,<.01%
573075108,MRTN,MARTEN TRANS LTD,660803,121896,7.52M,1.39M,+22.6%,<.01%
00215F107,ATNI,ATN INTL INC,152272,60250,3.47M,1.37M,+65.5%,<.01%
39854F101,GRND,GRINDR INC,104354,101223,1.41M,1.37M,+3232.9%,<.01%
640491106,NEOG,NEOGEN CORP,221957,194640,1.55M,1.36M,+712.5%,<.01%
24869P104,DENN,DENNYS CORP,253517,218547,1.58M,1.36M,+625%,<.01%
896522109,TRN,TRINITY INDS INC,264232,51393,6.99M,1.36M,+24.1%,<.01%
64111Q104,NTGR,NETGEAR INC,58431,55335,1.43M,1.36M,+1787.3%,<.01%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,4291473,45518,127.29M,1.35M,+1.1%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,459861,77462,7.99M,1.35M,+20.3%,<.01%
21900C308,CRMD,CORMEDIX INC,123777,115393,1.44M,1.34M,+1376.3%,<.01%
37247D106,GNW,GENWORTH FINL INC,7443519,147287,67.21M,1.33M,+2%,<.01%
78463X855,GII,SPDR INDEX SHS FDS,42874,18829,2.99M,1.31M,+78.3%,<.01%
700658107,PRK,PARK NATL CORP,44960,8584,6.84M,1.31M,+23.6%,<.01%
05463X106,AXGN,AXOGEN INC,174000,39114,5.7M,1.28M,+29%,<.01%
85209W109,SPT,SPROUT SOCIAL INC,433528,113174,4.89M,1.28M,+35.3%,<.01%
21676P103,CPS,COOPER STD HLDGS INC,181399,38829,5.96M,1.27M,+27.2%,<.01%
92204A702,VGT,VANGUARD WORLD FD,73224,1686,55.19M,1.27M,+2.4%,<.01%
38267D109,GSHD,GOOSEHEAD INS INC,18788,17208,1.38M,1.27M,+1089.1%,<.01%
75025X100,RLGT,RADIANT LOGISTICS INC,4048646,199303,25.63M,1.26M,+5.2%,<.01%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,1826549,23421,98.2M,1.26M,+1.3%,<.01%
921910816,MGK,VANGUARD WORLD FD,38561,3028,15.92M,1.25M,+8.5%,<.01%
65345N106,NN,NEXTNAV INC,94998,74719,1.58M,1.24M,+368.5%,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,365836,71430,6.35M,1.24M,+24.3%,<.01%
28035Q102,EPC,EDGEWELL PERS CARE CO,156238,72449,2.66M,1.24M,+86.5%,<.01%
292671708,UUUU,ENERGY FUELS INC,221966,84496,3.22M,1.23M,+61.5%,<.01%
09228F103,BB,BLACKBERRY LTD,319800,319800,1.21M,1.21M,NEW,<.01%
458665304,TILE,INTERFACE INC,211105,43082,5.89M,1.2M,+25.6%,<.01%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,36750,1983,22.17M,1.2M,+5.7%,<.01%
84857L101,SR,SPIRE INC,75555,14425,6.25M,1.19M,+23.6%,<.01%
316092840,FDVV,FIDELITY COVINGTON TRUST,177417,21035,10.06M,1.19M,+13.5%,<.01%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,124331,23894,6.18M,1.19M,+23.8%,<.01%
M96088105,URGN,UROGEN PHARMA LTD,123563,50447,2.89M,1.18M,+69%,<.01%
87971M103,TU,TELUS CORPORATION,752722,89247,9.92M,1.18M,+13.5%,<.01%
25434V401,DFUS,DIMENSIONAL ETF TRUST,84028,15841,6.23M,1.17M,+23.2%,<.01%
92189F676,SMH,VANECK ETF TRUST,76171,3253,27.43M,1.17M,+4.5%,<.01%
63945M107,NBBK,NB BANCORP INC,383212,58532,7.6M,1.16M,+18%,<.01%
464287721,IYW,ISHARES TR,82280,5800,16.43M,1.16M,+7.6%,<.01%
775109200,RCI,ROGERS COMMUNICATIONS INC,170747,30213,6.45M,1.14M,+21.5%,<.01%
297602104,ETD,ETHAN ALLEN INTERIORS INC,220081,49860,5.03M,1.14M,+29.3%,<.01%
464287168,DVY,ISHARES TR,168470,8064,23.78M,1.14M,+5%,<.01%
483007704,KALU,KAISER ALUMINUM CORP,10933,9886,1.26M,1.14M,+944.2%,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,55333,11809,5.26M,1.12M,+27.1%,<.01%
64082B102,NRDS,NERDWALLET INC,377735,82274,5.12M,1.11M,+27.8%,<.01%
743713109,PRLB,PROTO LABS INC,122100,21904,6.18M,1.11M,+21.9%,<.01%
46432F834,IXUS,ISHARES TR,129639,13092,10.97M,1.11M,+11.2%,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,189455,11573,18.13M,1.11M,+6.5%,<.01%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,20663,3925,5.81M,1.1M,+23.4%,<.01%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,63567,50793,1.38M,1.1M,+397.6%,<.01%
81369Y852,XLC,SELECT SECTOR SPDR TR,66230,9319,7.8M,1.1M,+16.4%,<.01%
704326107,PAYX,PAYCHEX INC,669672,9728,75.12M,1.09M,+1.5%,<.01%
87918A105,TDOC,TELADOC HEALTH INC,736726,155813,5.16M,1.09M,+26.8%,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,205424,37450,5.97M,1.09M,+22.3%,<.01%
760125104,RTO,RENTOKIL INITIAL PLC,141630,36635,4.17M,1.08M,+34.9%,<.01%
Y2106R110,LPG,DORIAN LPG LTD,215364,44312,5.24M,1.08M,+25.9%,<.01%
05350V106,AVNS,AVANOS MED INC,365545,94528,4.11M,1.06M,+34.9%,<.01%
67079U306,NUTX,NUTEX HEALTH INC,6453,6446,1.06M,1.06M,+92085.7%,<.01%
32020R109,FFIN,FIRST FINL BANKSHARES INC,337215,35309,10.07M,1.05M,+11.7%,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,377024,83453,4.75M,1.05M,+28.4%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,57168,3805,15.78M,1.05M,+7.1%,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,94344,19386,5.08M,1.04M,+25.9%,<.01%
00091E109,ABSI,ABSCI CORPORATION,22382002,298545,78.11M,1.04M,+1.4%,<.01%
30212W100,EXPI,EXP WORLD HLDGS INC,552281,114867,5M,1.04M,+26.3%,<.01%
17888H103,CIVI,CIVITAS RESOURCES INC,951114,38321,25.77M,1.04M,+4.2%,<.01%
464287549,IGM,ISHARES TR,39853,8019,5.15M,1.04M,+25.2%,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,275634,53879,5.27M,1.03M,+24.3%,<.01%
30260D103,FIGS,FIGS INC,153291,90349,1.74M,1.03M,+143.5%,<.01%
25434V880,DFAX,DIMENSIONAL ETF TRUST,75289,31346,2.46M,1.03M,+71.3%,<.01%
75901B107,RGNX,REGENXBIO INC,266095,70905,3.83M,1.02M,+36.3%,<.01%
14167L103,CDNA,CAREDX INC,209419,53803,3.95M,1.01M,+34.6%,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,1445761,734801,1.98M,1.01M,+103.4%,<.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,386084,61588,6.27M,1M,+19%,<.01%
256163106,DOCU,DOCUSIGN INC,1722101,14572,117.79M,996.72K,+0.9%,<.01%
705015105,PSO,PEARSON PLC,367978,70423,5.17M,988.74K,+23.7%,<.01%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,10796351,41107,259.44M,987.8K,+0.4%,0.01%
107924102,BBOT,BRIDGEBIO ONCOLOGY THERAPEUT,240300,78223,3.01M,979.35K,+48.3%,<.01%
090043100,BILL,BILL HOLDINGS INC,1056084,17871,57.6M,974.68K,+1.7%,<.01%
025072299,AVSD,AMERICAN CENTY ETF TR,149043,13071,11.07M,970.65K,+9.6%,<.01%
222070203,COTY,COTY INC,358623,312900,1.1M,963.73K,+684.3%,<.01%
740367404,PFBC,PREFERRED BK LOS ANGELES CA,52023,10001,4.91M,944.39K,+23.8%,<.01%
464287499,IWR,ISHARES TR,4056476,9803,390.52M,943.73K,+0.2%,0.02%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,24110,2099,10.77M,937.84K,+9.5%,<.01%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,56476,51613,1.03M,937.29K,+1061.3%,<.01%
204149108,CTBI,COMMUNITY TR BANCORP INC,140192,16574,7.92M,936.43K,+13.4%,<.01%
767204100,RIO,RIO TINTO PLC,1925777,11679,154.12M,934.67K,+0.6%,<.01%
389375106,GTN,GRAY MEDIA INC,3342405,192322,16.18M,930.84K,+6.1%,<.01%
74267C106,PRA,PROASSURANCE CORP,115067,38426,2.78M,928.37K,+50.1%,<.01%
783859101,STBA,S & T BANCORP INC,55429,23573,2.18M,927.59K,+74%,<.01%
75382E208,RAPT,RAPT THERAPEUTICS INC,275758,27380,9.34M,927.36K,+11%,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,107597,4129,24.01M,921.46K,+4%,<.01%
69318J100,CNXN,PC CONNECTION INC,89078,15884,5.15M,917.46K,+21.7%,<.01%
432748101,HTH,HILLTOP HOLDINGS INC,109386,27029,3.71M,917.36K,+32.8%,<.01%
87266M107,TRTX,TPG RE FIN TR INC,516072,106151,4.44M,913.96K,+25.9%,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,265358,48170,5.02M,911.86K,+22.2%,<.01%
46434V456,IQLT,ISHARES TR,1280788,19691,58.21M,894.96K,+1.6%,<.01%
68989M202,OUST,OUSTER INC,200236,41146,4.33M,890.4K,+25.9%,<.01%
922908652,VXF,VANGUARD INDEX FDS,84633,4255,17.7M,889.8K,+5.3%,<.01%
31609A503,FMDE,FIDELITY COVINGTON TRUST,9229681,24388,335.78M,887.24K,+0.3%,0.02%
811054402,SSP,SCRIPPS E W CO OHIO,278182,221516,1.11M,883.85K,+390.9%,<.01%
82981J851,SITC,SITE CTRS CORP,2895189,137574,18.59M,883.23K,+5%,<.01%
86272C103,STRA,STRATEGIC ED INC,68799,10903,5.52M,874.41K,+18.8%,<.01%
30214U102,EXPO,EXPONENT INC,28302,12575,1.97M,873.47K,+80%,<.01%
78463X889,SPDW,SPDR INDEX SHS FDS,271428,19467,12.05M,864.53K,+7.7%,<.01%
381430503,GSLC,GOLDMAN SACHS ETF TR,98379,6518,13.02M,862.8K,+7.1%,<.01%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,168455,162671,887.76K,857.28K,+2812.4%,<.01%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,36306,4611,6.74M,855.63K,+14.5%,<.01%
05356F105,AVAH,AVEANNA HEALTHCARE HLDGS INC,134922,103532,1.1M,845.86K,+329.8%,<.01%
922908751,VB,VANGUARD INDEX FDS,1150035,3267,296.65M,842.72K,+0.3%,0.02%
464288448,IDV,ISHARES TR,56150,21319,2.22M,841.03K,+61.2%,<.01%
974637100,WGO,WINNEBAGO INDS INC,281534,20691,11.41M,838.4K,+7.9%,<.01%
546347105,LPX,LOUISIANA PAC CORP,2253310,10350,181.98M,835.87K,+0.5%,<.01%
73278L105,POOL,POOL CORP,19246,3631,4.4M,830.62K,+23.3%,<.01%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,628766,4671,111.57M,828.82K,+0.7%,<.01%
693282105,PDFS,PDF SOLUTIONS INC,267075,28779,7.62M,821.07K,+12.1%,<.01%
808524771,FNDX,SCHWAB STRATEGIC TR,455679,30128,12.4M,819.78K,+7.1%,<.01%
320209109,FFBC,FIRST FINL BANCORP OH,201181,32646,5.03M,816.8K,+19.4%,<.01%
72815L107,PLTK,PLAYTIKA HLDG CORP,1086886,206417,4.29M,815.35K,+23.4%,<.01%
600544100,MLKN,MILLERKNOLL INC,1922301,44482,35.14M,813.13K,+2.4%,<.01%
808524607,SCHA,SCHWAB STRATEGIC TR,313816,28515,8.94M,812.11K,+10%,<.01%
502175102,LTC,LTC PPTYS INC,44581,23564,1.53M,810.13K,+112.1%,<.01%
46435U549,EAGG,ISHARES TR,265642,16838,12.71M,805.7K,+6.8%,<.01%
92892B103,VOYG,VOYAGER TECHNOLOGIES INC,30596,30596,799.78K,799.78K,NEW,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,268302,50036,4.28M,798.07K,+22.9%,<.01%
750236101,RDN,RADIAN GROUP INC,677322,22050,24.38M,793.58K,+3.4%,<.01%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,110710,107019,818.14K,790.87K,+2899.5%,<.01%
98585N106,YEXT,YEXT INC,512085,97206,4.13M,783.48K,+23.4%,<.01%
L44385109,GLOB,GLOBANT S A,14777,11957,965.95K,781.61K,+424%,<.01%
864159108,RGR,STURM RUGER & CO INC,123363,23678,4.03M,773.09K,+23.8%,<.01%
675234108,OCFC,OCEANFIRST FINL CORP,186235,42957,3.34M,771.08K,+30%,<.01%
234264109,DAKT,DAKTRONICS INC,194874,38872,3.85M,768.5K,+24.9%,<.01%
464288513,HYG,ISHARES TR,17272,9421,1.39M,759.6K,+120%,<.01%
G5509L101,LIVN,LIVANOVA PLC,45883,12257,2.82M,754.16K,+36.5%,<.01%
78463X509,SPEM,SPDR INDEX SHS FDS,97705,16107,4.57M,753.97K,+19.7%,<.01%
42222N103,HSTM,HEALTHSTREAM INC,204898,32571,4.73M,751.41K,+18.9%,<.01%
72147K108,PPC,PILGRIMS PRIDE CORP,135511,19103,5.28M,744.82K,+16.4%,<.01%
67092P300,NULV,NUSHARES ETF TR,115042,16508,5.18M,743.68K,+16.8%,<.01%
277276101,EGP,EASTGROUP PPTYS INC,675211,4163,120.28M,741.6K,+0.6%,<.01%
927107409,VLGEA,VILLAGE SUPER MKT INC,73040,20917,2.59M,740.35K,+40.1%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,4927926,5635,644.08M,736.49K,+0.1%,0.03%
46435G425,ESGU,ISHARES TR,233738,4850,34.82M,722.55K,+2.1%,<.01%
46138E206,PWZ,INVESCO EXCH TRADED FD TR II,93117,29714,2.25M,717.89K,+46.9%,<.01%
46641Q399,BBUS,J P MORGAN EXCHANGE TRADED F,10585,5754,1.31M,709.52K,+119.1%,<.01%
811707801,SBCF,SEACOAST BKG CORP FLA,262311,21991,8.24M,690.96K,+9.2%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,569437,109877,3.57M,688.93K,+23.9%,<.01%
92214X106,VREX,VAREX IMAGING CORP,374773,58408,4.37M,680.45K,+18.5%,<.01%
68621T102,OBK,ORIGIN BANCORP INC,24299,18075,913.89K,679.8K,+290.4%,<.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,124406,23564,3.58M,678.17K,+23.4%,<.01%
808524698,SCHI,SCHWAB STRATEGIC TR,50930,29471,1.17M,676.96K,+137.3%,<.01%
78464A805,SPTM,SPDR SERIES TRUST,105220,8170,8.68M,674.03K,+8.4%,<.01%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,32852,6738,3.27M,670.58K,+25.8%,<.01%
257554105,DOMO,DOMO INC,450154,78957,3.79M,665.61K,+21.3%,<.01%
23355L106,DXC,DXC TECHNOLOGY CO,95319,45364,1.4M,664.58K,+90.8%,<.01%
336901103,SRCE,1ST SOURCE CORP,118223,10570,7.39M,660.52K,+9.8%,<.01%
M6158M104,ITRN,ITURAN LOCATION AND CONTROL,1177886,15341,50.66M,659.82K,+1.3%,<.01%
651229106,NWL,NEWELL BRANDS INC,6959853,176940,25.89M,658.22K,+2.6%,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,92081,20538,2.95M,657.83K,+28.7%,<.01%
G9618E107,WTM,WHITE MTNS INS GROUP LTD,939,314,1.95M,652.85K,+50.2%,<.01%
387437205,GRPU,GRANITE REAL ESTATE INVT TR,10915,10915,649.79K,649.79K,NEW,<.01%
78468R796,SPYX,SPDR SERIES TRUST,34454,11556,1.94M,649.33K,+50.5%,<.01%
670002401,NVAX,NOVAVAX INC,424941,96300,2.86M,647.14K,+29.3%,<.01%
371927104,GEL,GENESIS ENERGY L P,91530,41240,1.43M,643.34K,+82%,<.01%
292104106,ESRT,EMPIRE ST RLTY TR INC,817443,98409,5.33M,641.63K,+13.7%,<.01%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,132617,11900,7.11M,638.2K,+9.9%,<.01%
464287481,IWP,ISHARES TR,1179261,4613,161.49M,631.7K,+0.4%,<.01%
314211103,FHI,FEDERATED HERMES INC,4957133,12109,258.12M,630.52K,+0.2%,0.01%
060505682,BACPRL,BANK AMERICA CORP,33768,500,42.2M,624.81K,+1.5%,<.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,439705,79527,3.45M,624.29K,+22.1%,<.01%
87357P100,TCMD,TACTILE SYS TECHNOLOGY INC,105882,21355,3.07M,619.3K,+25.3%,<.01%
628464109,MYE,MYERS INDS INC,142892,33021,2.67M,618.15K,+30.1%,<.01%
46434V449,IMTM,ISHARES TR,630218,12776,30.23M,612.86K,+2.1%,<.01%
384637104,GHC,GRAHAM HLDGS CO,5049,552,5.55M,606.47K,+12.3%,<.01%
H8817H100,RIG,TRANSOCEAN LTD,922005,146629,3.81M,605.58K,+18.9%,<.01%
92337C203,VSTM,VERASTEM INC,398546,78290,3.08M,604.4K,+24.4%,<.01%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,298297,67359,2.67M,602.19K,+29.2%,<.01%
G7738W106,SFL,SFL CORPORATION LTD,274505,77058,2.14M,601.82K,+39%,<.01%
65487K100,LASR,NLIGHT INC,117970,15950,4.43M,598.29K,+15.6%,<.01%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,519487,38262,8.1M,596.5K,+8%,<.01%
817323405,SQNS,SEQUANS COMMUNICATIONS S A,1557655,131966,6.99M,592.53K,+9.3%,<.01%
46435U853,USHY,ISHARES TR,5745828,15806,214.87M,591.07K,+0.3%,0.01%
50216C108,LYTS,LSI INDS INC OHIO,168600,32185,3.09M,589.63K,+23.6%,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,308135,51509,3.52M,588.75K,+20.1%,<.01%
33939L845,QDEF,FLEXSHARES TR,10653,7231,862.49K,585.44K,+211.3%,<.01%
48241A105,KB,KB FINL GROUP INC,32968,6796,2.84M,584.73K,+26%,<.01%
29270J100,ERII,ENERGY RECOVERY INC,250242,42741,3.38M,576.58K,+20.6%,<.01%
966084204,WSR,WHITESTONE REIT,225663,41237,3.13M,572.78K,+22.4%,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,490945,92720,3.02M,570.23K,+23.3%,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,277416,31993,4.94M,569.16K,+13%,<.01%
806037107,SCSC,SCANSOURCE INC,55453,14552,2.17M,568.4K,+35.6%,<.01%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,110418,19316,3.23M,565.19K,+21.2%,<.01%
96924N100,WLDN,WILLDAN GROUP INC,27918,5449,2.89M,564.83K,+24.3%,<.01%
316092204,FDIS,FIDELITY COVINGTON TRUST,53323,5515,5.45M,563.41K,+11.5%,<.01%
531229771,FWONA,LIBERTY MEDIA CORP DEL,403342,6290,36.05M,562.2K,+1.6%,<.01%
05352A100,AVTR,AVANTOR INC,7670732,48902,87.91M,560.42K,+0.6%,<.01%
78468R788,SPYD,SPDR SERIES TRUST,88488,12932,3.83M,559.31K,+17.1%,<.01%
464287101,OEF,ISHARES TR,168129,1630,57.66M,559.04K,+1%,<.01%
37954Y889,CATH,GLOBAL X FDS,8388,6794,689.74K,558.66K,+426.2%,<.01%
31847R102,FAF,FIRST AMERN FINL CORP,9160719,9039,562.83M,555.36K,+0.1%,0.03%
09075A108,BVS,BIOVENTUS INC,366686,74152,2.73M,551.69K,+25.3%,<.01%
45720N103,INBX,INHIBRX BIOSCIENCES INC,46269,6942,3.66M,548.41K,+17.7%,<.01%
49428J109,KE,KIMBALL ELECTRONICS INC,85232,19653,2.37M,546.75K,+30%,<.01%
37954A303,XRN,GLOBAL MED REIT INC,62520,16188,2.11M,546.18K,+34.9%,<.01%
921946810,VIGI,VANGUARD WHITEHALL FDS,25636,5948,2.34M,543.94K,+30.2%,<.01%
46137V142,PHO,INVESCO EXCHANGE TRADED FD T,32646,7701,2.3M,542.22K,+30.9%,<.01%
46138E297,EELV,INVESCO EXCH TRADED FD TR II,323176,19755,8.86M,541.88K,+6.5%,<.01%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,10001611,10820,499.68M,540.57K,+0.1%,0.03%
635017106,FIZZ,NATIONAL BEVERAGE CORP,74884,16881,2.39M,538.33K,+29.1%,<.01%
440452100,HRL,HORMEL FOODS CORP,42048,22571,996.54K,534.93K,+115.9%,<.01%
14843C105,CSTL,CASTLE BIOSCIENCES INC,42286,13744,1.64M,534.64K,+48.2%,<.01%
