CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
921932703,VOOV,VANGUARD ADMIRAL FDS INC,1649,7,311.21K,1.32K,+0.4%,<.01%
25960R105,PLOW,DOUGLAS DYNAMICS INC,9501,40,279.99K,1.18K,+0.4%,<.01%
025072885,AVUS,AMERICAN CENTY ETF TR,6398,10,645.08K,1.01K,+0.2%,<.01%
464288182,AAXJ,ISHARES TR,4733,12,391.02K,991.39,+0.3%,<.01%
090043100,BILL,BILL HOLDINGS INC,10640,21,492.21K,971.46,+0.2%,<.01%
12529R107,CCCC,C4 THERAPEUTICS INC,18822,635,26.91K,908.03,+3.5%,<.01%
464288885,EFG,ISHARES TR,9358,7,1.05M,783.97,+0.1%,<.01%
35473P710,FLKR,FRANKLIN TEMPLETON ETF TR,11390,31,278.37K,757.63,+0.3%,<.01%
025072604,AVEM,AMERICAN CENTY ETF TR,16726,9,1.15M,616.84,+0.1%,<.01%
025072877,AVUV,AMERICAN CENTY ETF TR,5354,6,487.74K,546.59,+0.1%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,21469,53,195.37K,482.3,+0.2%,<.01%
44955L106,IAUX,I-80 GOLD CORP,16794,571,10.05K,341.7,+3.5%,<.01%
464287606,IJK,ISHARES TR,3163,3,287.81K,272.98,+0.1%,<.01%
92204A504,VHT,VANGUARD WORLD FD,2592,1,643.76K,248.36,+0%,<.01%
46435U218,SUSL,ISHARES TR,4501,2,487.67K,216.69,+0%,<.01%
92204A405,VFH,VANGUARD WORLD FD,4392,1,559.04K,127.29,+0%,<.01%
78467V608,SRLN,SSGA ACTIVE ETF TR,69699,3,2.9M,124.77,+0%,0.02%
78463X202,FEZ,SPDR INDEX SHS FDS,8383,2,500.73K,119.46,+0%,<.01%
82835P103,SVM,SILVERCORP METALS INC,10023,23,42.3K,97.06,+0.2%,<.01%
69007J304,OUT,OUTFRONT MEDIA INC,36586,2,597.08K,32.64,+0%,<.01%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,36,0,26.24M,0,NO CHANGE,0.16%
97717W588,EPS,WISDOMTREE TR,265154,0,16.97M,0,NO CHANGE,0.1%
78468R804,LGLV,SPDR SERIES TRUST,92605,0,16.17M,0,NO CHANGE,0.1%
97717W570,EZM,WISDOMTREE TR,205093,0,12.67M,0,NO CHANGE,0.08%
78468R887,SMLV,SPDR SERIES TRUST,56025,0,7.01M,0,NO CHANGE,0.04%
447462102,HURN,HURON CONSULTING GROUP INC,33305,0,4.58M,0,NO CHANGE,0.03%
46138E230,IDLV,INVESCO EXCH TRADED FD TR II,97640,0,3.23M,0,NO CHANGE,0.02%
97717W844,DNL,WISDOMTREE TR,76836,0,3.09M,0,NO CHANGE,0.02%
78468R523,BILS,SPDR SERIES TRUST,25122,0,2.5M,0,NO CHANGE,0.02%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,64852,0,1.95M,0,NO CHANGE,0.01%
52603A208,LC,LENDINGCLUB CORP,134226,0,1.61M,0,NO CHANGE,<.01%
464288604,ISCG,ISHARES TR,32241,0,1.6M,0,NO CHANGE,<.01%
46138E297,EELV,INVESCO EXCH TRADED FD TR II,61252,0,1.6M,0,NO CHANGE,<.01%
77311W101,RKT,ROCKET COS INC,100009,0,1.42M,0,NO CHANGE,<.01%
30219Q106,EXFY,EXPENSIFY INC,465802,0,1.21M,0,NO CHANGE,<.01%
464288307,IMCG,ISHARES TR,14525,0,1.17M,0,NO CHANGE,<.01%
464287374,IGE,ISHARES TR,22798,0,1.01M,0,NO CHANGE,<.01%
922908538,VOT,VANGUARD INDEX FDS,3302,0,939.06K,0,NO CHANGE,<.01%
921946794,VYMI,VANGUARD WHITEHALL FDS,11536,0,924.15K,0,NO CHANGE,<.01%
52468L505,LVHI,LEGG MASON ETF INVT,26813,0,872.76K,0,NO CHANGE,<.01%
74766W108,QUBT,QUANTUM COMPUTING INC,45522,0,872.66K,0,NO CHANGE,<.01%
10806B100,BRDG,BRIDGE INVT GROUP HLDGS INC,80167,0,802.47K,0,NO CHANGE,<.01%
949746804,WFCPRL,WELLS FARGO CO NEW,577,0,677.47K,0,NO CHANGE,<.01%
46138B103,DBC,INVESCO DB COMMDY INDX TRCK,29635,0,646.34K,0,NO CHANGE,<.01%
46434V738,IEUR,ISHARES TR,8406,0,556.49K,0,NO CHANGE,<.01%
46138E743,PXF,INVESCO EXCH TRADED FD TR II,9483,0,544.51K,0,NO CHANGE,<.01%
46432F859,ISTB,ISHARES TR,11000,0,535.15K,0,NO CHANGE,<.01%
46138E727,PXH,INVESCO EXCH TRADED FD TR II,22096,0,516.83K,0,NO CHANGE,<.01%
464288828,IHF,ISHARES TR,10545,0,513.01K,0,NO CHANGE,<.01%
92206C623,VTWG,VANGUARD SCOTTSDALE FDS,2453,0,511.38K,0,NO CHANGE,<.01%
518416409,ROUS,LATTICE STRATEGIES TR,9447,0,507.21K,0,NO CHANGE,<.01%
46138J791,BSCQ,INVESCO EXCH TRD SLF IDX FD,25685,0,501.37K,0,NO CHANGE,<.01%
464287861,IEV,ISHARES TR,7193,0,454.96K,0,NO CHANGE,<.01%
92206C649,VTWV,VANGUARD SCOTTSDALE FDS,3156,0,438.97K,0,NO CHANGE,<.01%
78464A300,SLYV,SPDR SERIES TRUST,4809,0,383.57K,0,NO CHANGE,<.01%
060505682,BACPRL,BANK AMERICA CORP,316,0,383.31K,0,NO CHANGE,<.01%
92647N527,UITB,VICTORY PORTFOLIOS II,7100,0,334.2K,0,NO CHANGE,<.01%
46429B671,MCHI,ISHARES TR,6040,0,332.8K,0,NO CHANGE,<.01%
78464A508,SPYV,SPDR SERIES TRUST,5995,0,313.78K,0,NO CHANGE,<.01%
92189F411,BIZD,VANECK ETF TRUST,19267,0,313.67K,0,NO CHANGE,<.01%
464287762,IYH,ISHARES TR,5460,0,308.38K,0,NO CHANGE,<.01%
464288646,IGSB,ISHARES TR,5780,0,304.95K,0,NO CHANGE,<.01%
233051879,ASHR,DBX ETF TR,10137,0,279.17K,0,NO CHANGE,<.01%
29382R107,EVC,ENTRAVISION COMMUNICATIONS C,119004,0,276.09K,0,NO CHANGE,<.01%
464288786,IAK,ISHARES TR,2000,0,268.92K,0,NO CHANGE,<.01%
464287341,IXC,ISHARES TR,6779,0,266.35K,0,NO CHANGE,<.01%
01881G106,AB,ALLIANCEBERNSTEIN HLDG L P,6200,0,253.15K,0,NO CHANGE,<.01%
46138J825,BSCP,INVESCO EXCH TRD SLF IDX FD,12147,0,251.2K,0,NO CHANGE,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,13423,0,239.87K,0,NO CHANGE,<.01%
55336V100,MPLX,MPLX LP,4583,0,236.07K,0,NO CHANGE,<.01%
25459Y694,FAS,DIREXION SHS ETF TR,1400,0,236.04K,0,NO CHANGE,<.01%
278274105,EOI,EATON VANCE ENHANCED EQUITY,11000,0,230.12K,0,NO CHANGE,<.01%
269808101,ECC,EAGLE POINT CREDIT COMPANY I,29589,0,226.66K,0,NO CHANGE,<.01%
35953D104,FUBO,FUBOTV INC,57142,0,220.57K,0,NO CHANGE,<.01%
921910709,EDV,VANGUARD WORLD FD,3200,0,215.36K,0,NO CHANGE,<.01%
67623L307,OPAD,OFFERPAD SOLUTIONS INC,212504,0,193.38K,0,NO CHANGE,<.01%
67071L106,NVG,NUVEEN AMT FREE MUN CR INC F,14462,0,172.53K,0,NO CHANGE,<.01%
71535D106,PSNL,PERSONALIS INC,22000,0,144.32K,0,NO CHANGE,<.01%
02157Q109,ANRO,ALTO NEUROSCIENCE INC,65189,0,143.42K,0,NO CHANGE,<.01%
G17977110,BUR,BURFORD CAP LTD,10000,0,142.6K,0,NO CHANGE,<.01%
91531W106,TIGR,UP FINTECH HLDG LTD,12701,0,122.56K,0,NO CHANGE,<.01%
67072T108,JFR,NUVEEN FLOATING RATE INCOME,10378,0,87.9K,0,NO CHANGE,<.01%
03837J200,AQMS,AQUA METALS INC,174058,0,84.42K,0,NO CHANGE,<.01%
760273102,RPTX,REPARE THERAPEUTICS INC,38382,0,53.35K,0,NO CHANGE,<.01%
73044W302,POET,POET TECHNOLOGIES INC,10000,0,52.1K,0,NO CHANGE,<.01%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,10214,0,28.5K,0,NO CHANGE,<.01%
65343E108,NXTC,NEXTCURE INC,37342,0,17.18K,0,NO CHANGE,<.01%
74346M406,PMN,PROMIS NEUROSCIENCES INC,26042,0,12.6K,0,NO CHANGE,<.01%
09173B107,BITF,BITFARMS LTD,10000,0,8.4K,0,NO CHANGE,<.01%
02008G110,ALURWS,ALLURION TECHNOLOGIES INC,16537,0,519,0,NO CHANGE,<.01%
549498103,LCID,LUCID GROUP INC,17889,-105,37.75K,-221.55,-0.6%,<.01%
15673T100,IPSC,CENTURY THERAPEUTICS INC,22419,-422,12.53K,-235.76,-1.8%,<.01%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,11154,-270,13.83K,-334.8,-2.4%,<.01%
464288513,HYG,ISHARES TR,16330,-7,1.32M,-564.54,-0%,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,108598,-75,1.29M,-889.5,-0.1%,<.01%
518439104,EL,LAUDER ESTEE COS INC,4065,-17,328.45K,-1.37K,-0.4%,<.01%
Y62267409,NMM,NAVIOS MARITIME PARTNERS L P,78630,-54,2.96M,-2.03K,-0.1%,0.02%
464287879,IJS,ISHARES TR,6848,-22,681.3K,-2.19K,-0.3%,<.01%
M53213100,ICL,ICL GROUP LTD,25336,-381,174.29K,-2.62K,-1.5%,<.01%
10576N102,BRZE,BRAZE INC,230121,-96,6.47M,-2.7K,-0%,0.04%
091955104,ETHW,BITWISE ETHEREUM ETF,82799,-151,1.5M,-2.73K,-0.2%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,516340,-207,7.19M,-2.88K,-0%,0.04%
N00985106,AER,AERCAP HOLDINGS NV,4580,-28,535.9K,-3.28K,-0.6%,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,11068,-1207,33.98K,-3.71K,-9.8%,<.01%
46434G822,EWJ,ISHARES INC,3098,-54,232.25K,-4.05K,-1.7%,<.01%
88556E102,TDUP,THREDUP INC,32065,-590,240.16K,-4.42K,-1.8%,<.01%
92332V107,VTYX,VENTYX BIOSCIENCES INC,191825,-2364,410.5K,-5.06K,-1.2%,<.01%
00091G104,ACVA,ACV AUCTIONS INC,74516,-318,1.21M,-5.16K,-0.4%,<.01%
531229771,FWONA,LIBERTY MEDIA CORP DEL,2877,-65,273.2K,-6.17K,-2.2%,<.01%
12504G100,IGR,CBRE GBL REAL ESTATE INC FD,20141,-1301,106.55K,-6.88K,-6.1%,<.01%
34629L103,FRGE,FORGE GLOBAL HOLDINGS INC,0,-12327,0,-6.93K,CLOSE,0%
H0036K147,ADCT,ADC THERAPEUTICS SA,20300,-2625,54.4K,-7.04K,-11.5%,<.01%
92189F106,GDX,VANECK ETF TRUST,21379,-139,1.11M,-7.24K,-0.6%,<.01%
43157M102,HLVX,HILLEVAX INC,16453,-3762,32.74K,-7.49K,-18.6%,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,16921,-665,194.25K,-7.63K,-3.8%,<.01%
67073B106,JPC,NUVEEN PFD & INCOME OPPORTUN,13843,-988,111.02K,-7.92K,-6.7%,<.01%
38000Q102,GLYC,GLYCOMIMETICS INC,0,-38363,0,-8.06K,CLOSE,0%
37148K100,GBIO,GENERATION BIO CO,0,-20439,0,-8.28K,CLOSE,0%
55083R104,LYEL,LYELL IMMUNOPHARMA INC,0,-16391,0,-8.82K,CLOSE,0%
98943L107,ZNTL,ZENTALIS PHARMACEUTICALS INC,86300,-7620,100.11K,-8.84K,-8.1%,<.01%
20678X205,CDT,CONDUIT PHARMACEUTICALS INC,0,-11610,0,-9.07K,CLOSE,0%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,12183,-993,117.44K,-9.57K,-7.5%,<.01%
055622104,BP,BP PLC,15103,-349,452.04K,-10.45K,-2.3%,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,0,-10837,0,-10.54K,CLOSE,0%
449585108,IGMS,IGM BIOSCIENCES INC,27410,-10012,30.7K,-11.21K,-26.8%,<.01%
G1466R173,BORR,BORR DRILLING LTD,32157,-6273,58.85K,-11.48K,-16.3%,<.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,0,-31783,0,-11.82K,CLOSE,0%
42226A107,HQY,HEALTHEQUITY INC,2828,-117,296.26K,-12.26K,-4%,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,40348,-1649,305.03K,-12.47K,-3.9%,<.01%
67066Y105,NAC,NUVEEN CA QUALTY MUN INCOME,13215,-1138,147.61K,-12.71K,-7.9%,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,154524,-5846,339.95K,-12.86K,-3.6%,<.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,3927,-164,320.64K,-13.39K,-4%,<.01%
46137R109,PIN,INVESCO INDIA EXCHANGE-TRADE,29525,-517,795.7K,-13.93K,-1.7%,<.01%
556099109,MGNX,MACROGENICS INC,0,-11170,0,-14.19K,CLOSE,0%
04206A101,ARLO,ARLO TECHNOLOGIES INC,27881,-850,472.86K,-14.42K,-3%,<.01%
88688T100,TLRY,TILRAY BRANDS INC,0,-22295,0,-14.66K,CLOSE,0%
921910873,MGC,VANGUARD WORLD FD,163393,-66,36.75M,-14.84K,-0%,0.22%
67018T105,NUS,NU SKIN ENTERPRISES INC,36589,-1872,292.35K,-14.96K,-4.9%,<.01%
767204100,RIO,RIO TINTO PLC,6306,-283,367.82K,-16.51K,-4.3%,<.01%
92922P106,WTI,W & T OFFSHORE INC,0,-10849,0,-16.82K,CLOSE,0%
87261Y106,TMC,TMC THE METALS COMPANY INC,0,-10000,0,-17.2K,CLOSE,0%
816851109,SRE,SEMPRA,4919,-242,372.68K,-18.33K,-4.7%,<.01%
35471R106,FSP,FRANKLIN STR PPTYS CORP,0,-10908,0,-19.42K,CLOSE,0%
18885T306,CLPR,CLIPPER RLTY INC,11091,-5332,40.7K,-19.57K,-32.5%,<.01%
59045L106,MRSN,MERSANA THERAPEUTICS INC,638452,-68569,188.98K,-20.3K,-9.7%,<.01%
233051200,DBEF,DBX ETF TR,25409,-471,1.11M,-20.61K,-1.8%,<.01%
34385P108,LAB,STANDARD BIOTOOLS INC,45914,-17268,55.1K,-20.72K,-27.3%,<.01%
902653104,UDR,UDR INC,74332,-554,3.03M,-22.62K,-0.7%,0.02%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,65222,-1606,935.28K,-23.03K,-2.4%,<.01%
78397Q109,SES,SES AI CORPORATION,118068,-27860,104.88K,-24.75K,-19.1%,<.01%
G5005R107,JRVR,JAMES RIV GROUP LTD,29892,-4259,175.17K,-24.96K,-12.5%,<.01%
76122Q105,RGP,RESOURCES CONNECTION INC,25118,-4758,134.88K,-25.55K,-15.9%,<.01%
30052F100,EVGO,EVGO INC,78012,-7005,284.74K,-25.57K,-8.2%,<.01%
75062E106,RFL,RAFAEL HLDGS INC,224032,-14846,387.57K,-25.68K,-6.2%,<.01%
00214Q708,ARKF,ARK ETF TR,102117,-535,5.13M,-26.88K,-0.5%,0.03%
464287473,IWS,ISHARES TR,4475,-218,591.36K,-28.81K,-4.6%,<.01%
75382E109,RAPT,RAPT THERAPEUTICS INC,0,-23719,0,-28.94K,CLOSE,0%
014442107,ALEC,ALECTOR INC,58998,-21408,82.6K,-29.97K,-26.6%,<.01%
464287291,IXN,ISHARES TR,5738,-343,529.87K,-31.67K,-5.6%,<.01%
03076C106,AMP,AMERIPRISE FINL INC,12870,-61,6.87M,-32.56K,-0.5%,0.04%
921910733,ESGV,VANGUARD WORLD FD,2592,-297,284.19K,-32.56K,-10.3%,<.01%
808524755,FNDF,SCHWAB STRATEGIC TR,55847,-824,2.23M,-32.98K,-1.5%,0.01%
47215P106,JD,JD.COM INC,113610,-1021,3.71M,-33.33K,-0.9%,0.02%
09077A106,BMEA,BIOMEA FUSION INC,38511,-18850,69.32K,-33.93K,-32.9%,<.01%
00123Q104,AGNC,AGNC INVT CORP,11399,-3749,104.76K,-34.45K,-24.7%,<.01%
23344D108,DADA,DADA NEXUS LTD,0,-18750,0,-34.69K,CLOSE,0%
464287184,FXI,ISHARES TR,47759,-978,1.76M,-35.95K,-2%,0.01%
29332G102,EHAB,ENHABIT INC,15047,-3736,145.05K,-36.02K,-19.9%,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,15026,-1938,284.73K,-36.72K,-11.4%,<.01%
78464A599,XSW,SPDR SERIES TRUST,20844,-200,3.96M,-37.96K,-1%,0.02%
464287556,IBB,ISHARES TR,5767,-302,729.59K,-38.21K,-5%,<.01%
750102105,RXT,RACKSPACE TECHNOLOGY INC,0,-23102,0,-39.04K,CLOSE,0%
88554D205,DDD,3-D SYS CORP DEL,0,-18494,0,-39.21K,CLOSE,0%
008064107,AVTE,AEROVATE THERAPEUTICS INC,0,-15671,0,-39.33K,CLOSE,0%
47103N106,JBI,JANUS INTERNATIONAL GROUP IN,26224,-4884,213.46K,-39.76K,-15.7%,<.01%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,0,-13256,0,-40.17K,CLOSE,0%
83422E204,SLDB,SOLID BIOSCIENCES INC,0,-11124,0,-41.16K,CLOSE,0%
78464A847,SPMD,SPDR SERIES TRUST,10481,-767,569.95K,-41.71K,-6.8%,<.01%
38268T103,GPRO,GOPRO INC,262767,-57061,198.99K,-43.21K,-17.8%,<.01%
940610108,WASH,WASHINGTON TR BANCORP INC,21969,-1537,621.29K,-43.47K,-6.5%,<.01%
36465A109,GGN,GAMCO GLOBAL GOLD NAT RES &,0,-10005,0,-43.72K,CLOSE,0%
56624R108,MCHX,MARCHEX INC,0,-27908,0,-45.49K,CLOSE,0%
24869P104,DENN,DENNYS CORP,0,-12444,0,-45.67K,CLOSE,0%
36116M106,FF,FUTUREFUEL CORP,27627,-11773,107.19K,-45.68K,-29.9%,<.01%
105368203,BDN,BRANDYWINE RLTY TR,34038,-10655,146.03K,-45.71K,-23.8%,<.01%
85859N102,STEM,STEM INC,0,-133139,0,-46.64K,CLOSE,0%
939653101,ELME,ELME COMMUNITIES,20930,-2956,332.79K,-47K,-12.4%,<.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,12532,-5097,116.3K,-47.3K,-28.9%,<.01%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,39553,-13467,143.18K,-48.75K,-25.4%,<.01%
384313508,EAF,GRAFTECH INTL LTD,66752,-50747,64.92K,-49.36K,-43.2%,<.01%
29358P101,ENSG,ENSIGN GROUP INC,2006,-326,309.45K,-50.29K,-14%,<.01%
38246G108,GDRX,GOODRX HLDGS INC,0,-11619,0,-51.24K,CLOSE,0%
811054402,SSP,SCRIPPS E W CO OHIO,0,-17871,0,-52.9K,CLOSE,0%
92189F676,SMH,VANECK ETF TRUST,1698,-190,473.44K,-52.98K,-10.1%,<.01%
398433102,GFF,GRIFFON CORP,4817,-732,348.64K,-52.98K,-13.2%,<.01%
464287572,IOO,ISHARES TR,26826,-507,2.89M,-54.66K,-1.9%,0.02%
92719V100,VMEO,VIMEO INC,0,-10393,0,-54.67K,CLOSE,0%
928254101,VIRT,VIRTU FINL INC,20132,-1221,901.69K,-54.69K,-5.7%,<.01%
86771W105,RUN,SUNRUN INC,20951,-6775,171.38K,-55.42K,-24.4%,<.01%
38741L107,GPMT,GRANITE PT MTG TR INC,12187,-22894,30.1K,-56.55K,-65.3%,<.01%
926400102,VSCO,VICTORIAS SECRET AND CO,10445,-3100,193.44K,-57.41K,-22.9%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,27948,-9064,181.66K,-58.92K,-24.5%,<.01%
745867101,PHM,PULTE GROUP INC,2164,-588,228.22K,-62.01K,-21.4%,<.01%
722304102,PDD,PDD HOLDINGS INC,6426,-593,672.52K,-62.06K,-8.4%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,40370,-7601,333.46K,-62.78K,-15.8%,<.01%
72200X104,RCS,PIMCO STRATEGIC INCOME FD,0,-10082,0,-63.01K,CLOSE,0%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,14217,-116,8.05M,-65.71K,-0.8%,0.05%
67098H104,OI,O-I GLASS INC,21917,-4497,323.06K,-66.29K,-17%,<.01%
08862E109,BYND,BEYOND MEAT INC,0,-22055,0,-67.27K,CLOSE,0%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,0,-12057,0,-69.33K,CLOSE,0%
039697107,ARDX,ARDELYX INC,196111,-17986,768.75K,-70.51K,-8.4%,<.01%
651229106,NWL,NEWELL BRANDS INC,603721,-13152,3.26M,-71.02K,-2.1%,0.02%
46222L108,IONQ,IONQ INC,7470,-1663,320.99K,-71.46K,-18.2%,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,16925,-5157,237.29K,-72.3K,-23.4%,<.01%
74340E103,PGNY,PROGYNY INC,75682,-3311,1.67M,-72.84K,-4.2%,0.01%
91851C201,EGY,VAALCO ENERGY INC,0,-20537,0,-77.22K,CLOSE,0%
09354A100,BLNK,BLINK CHARGING CO,0,-84883,0,-77.9K,CLOSE,0%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,12450,-609,1.6M,-78.06K,-4.7%,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,27239,-9643,221.18K,-78.3K,-26.1%,<.01%
921937819,BIV,VANGUARD BD INDEX FDS,28443,-1027,2.2M,-79.43K,-3.5%,0.01%
68621F102,ORGO,ORGANOGENESIS HLDGS INC,0,-18393,0,-79.46K,CLOSE,0%
71944F106,PHR,PHREESIA INC,9107,-2797,259.19K,-79.6K,-23.5%,<.01%
733245104,PRCH,PORCH GROUP INC,0,-11133,0,-81.16K,CLOSE,0%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,0,-11473,0,-81.57K,CLOSE,0%
649604840,ADAM,NEW YORK MTG TR INC,0,-12648,0,-82.09K,CLOSE,0%
98421M106,XRX,XEROX HOLDINGS CORP,0,-17124,0,-82.71K,CLOSE,0%
21077C305,LOGC,CONTEXTLOGIC INC,0,-11917,0,-83.18K,CLOSE,0%
03071H100,AMSF,AMERISAFE INC,4669,-1916,204.19K,-83.79K,-29.1%,<.01%
156727109,CRNC,CERENCE INC,0,-10742,0,-84.86K,CLOSE,0%
87918A105,TDOC,TELADOC HEALTH INC,0,-10833,0,-86.23K,CLOSE,0%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,49993,-20829,212.47K,-88.52K,-29.4%,<.01%
282559103,ETNB,89BIO INC,0,-12272,0,-89.22K,CLOSE,0%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,2159,-226,856.07K,-89.61K,-9.5%,<.01%
98585N106,YEXT,YEXT INC,0,-14586,0,-89.85K,CLOSE,0%
83444M101,SOLV,SOLVENTUM CORP,3325,-1190,252.17K,-90.25K,-26.4%,<.01%
46137V597,PRFZ,INVESCO EXCHANGE TRADED FD T,15543,-2256,632.14K,-91.75K,-12.7%,<.01%
00857U107,AGL,AGILON HEALTH INC,54131,-40989,124.5K,-94.27K,-43.1%,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,34048,-19180,172.28K,-97.05K,-36%,<.01%
68375N103,OPK,OPKO HEALTH INC,109219,-74144,144.17K,-97.87K,-40.4%,<.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,0,-11946,0,-98.2K,CLOSE,0%
635309206,NCMI,NATIONAL CINEMEDIA INC,0,-17001,0,-99.29K,CLOSE,0%
808524805,SCHF,SCHWAB STRATEGIC TR,125592,-4517,2.78M,-99.83K,-3.5%,0.02%
184499101,CLNE,CLEAN ENERGY FUELS CORP,13199,-51577,25.74K,-100.57K,-79.6%,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,0,-16792,0,-100.58K,CLOSE,0%
808524771,FNDX,SCHWAB STRATEGIC TR,132018,-4141,3.24M,-101.62K,-3%,0.02%
892331307,TM,TOYOTA MOTOR CORP,8246,-592,1.42M,-101.98K,-6.7%,<.01%
690370101,BBBY,BEYOND INC,0,-17693,0,-102.62K,CLOSE,0%
293594107,ENVX,ENOVIX CORPORATION,0,-14170,0,-104.01K,CLOSE,0%
464287176,TIP,ISHARES TR,5439,-973,598.46K,-107.06K,-15.2%,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,4343,-842,552.56K,-107.13K,-16.2%,<.01%
92340V107,VRN,VEREN INC,0,-16473,0,-109.05K,CLOSE,0%
98954M101,ZG,ZILLOW GROUP INC,10939,-1621,749.21K,-111.02K,-12.9%,<.01%
00214Q104,ARKK,ARK ETF TR,4685,-1625,329.32K,-114.22K,-25.8%,<.01%
422704106,HL,HECLA MNG CO,10942,-19094,65.54K,-114.37K,-63.6%,<.01%
55345K103,MRC,MRC GLOBAL INC,0,-10043,0,-115.29K,CLOSE,0%
41151J703,GDIV,HARBOR ETF TRUST,151957,-7606,2.35M,-117.66K,-4.8%,0.01%
74348T102,PSEC,PROSPECT CAP CORP,0,-28998,0,-118.89K,CLOSE,0%
48238T109,OPLN,OPENLANE INC,13008,-4940,318.05K,-120.78K,-27.5%,<.01%
57778N307,MIGI,MAWSON INFRASTRUCTURE GROUP,0,-244500,0,-121.66K,CLOSE,0%
60649T107,MG,MISTRAS GROUP INC,0,-11633,0,-123.08K,CLOSE,0%
668074305,NWE,NORTHWESTERN ENERGY GROUP IN,13123,-2419,673.2K,-124.09K,-15.6%,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,0,-10915,0,-125.96K,CLOSE,0%
53216B104,LFMD,LIFEMD INC,11489,-9382,156.48K,-127.78K,-45%,<.01%
126349109,CSGS,CSG SYS INTL INC,5610,-2043,366.41K,-133.44K,-26.7%,<.01%
97717X669,DGRW,WISDOMTREE TR,22339,-1595,1.87M,-133.56K,-6.7%,0.01%
47103U845,JAAA,JANUS DETROIT STR TR,9025,-2632,458K,-133.57K,-22.6%,<.01%
464288760,ITA,ISHARES TR,2225,-709,419.71K,-133.74K,-24.2%,<.01%
58463J304,MPW,MEDICAL PPTYS TRUST INC,104769,-31994,451.55K,-137.89K,-23.4%,<.01%
092113109,BKH,BLACK HILLS CORP,10787,-2476,605.15K,-138.9K,-18.7%,<.01%
75737F108,RDFN,REDFIN CORP,0,-15109,0,-139.15K,CLOSE,0%
217204106,CPRT,COPART INC,85291,-2896,4.19M,-142.11K,-3.3%,0.03%
31188V100,FSLY,FASTLY INC,0,-23170,0,-146.67K,CLOSE,0%
92206C680,VONG,VANGUARD SCOTTSDALE FDS,190620,-1345,20.82M,-146.87K,-0.7%,0.13%
40416E103,HCI,HCI GROUP INC,1658,-967,252.35K,-147.18K,-36.8%,<.01%
03064D108,COLD,AMERICOLD REALTY TRUST INC,25140,-9037,418.08K,-150.29K,-26.4%,<.01%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,83639,-214037,58.82K,-150.53K,-71.9%,<.01%
25746U109,D,DOMINION ENERGY INC,93690,-2686,5.3M,-151.81K,-2.8%,0.03%
524660107,LEG,LEGGETT & PLATT INC,0,-19198,0,-151.86K,CLOSE,0%
438333106,HNST,HONEST CO INC,80978,-29859,412.18K,-151.98K,-26.9%,<.01%
68287N100,OSPN,ONESPAN INC,19252,-9135,321.32K,-152.46K,-32.2%,<.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,23323,-3606,1.01M,-155.71K,-13.4%,<.01%
009158106,APD,AIR PRODS & CHEMS INC,1551,-555,437.37K,-156.5K,-26.4%,<.01%
