CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,0,-270823,0,-1.86M,CLOSE,0%
483007704,KALU,KAISER ALUMINUM CORP,32922,-24124,2.54M,-1.86M,-42.3%,<.01%
898202106,TRUP,TRUPANION INC,70918,-43161,3.07M,-1.87M,-37.8%,<.01%
153527205,CENTA,CENTRAL GARDEN & PET CO,87539,-63486,2.59M,-1.87M,-42%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,134261,-121877,2.07M,-1.88M,-47.6%,<.01%
114340102,AZTA,AZENTA INC,121983,-65359,3.5M,-1.88M,-34.9%,<.01%
Y2990R101,HAFN,HAFNIA LTD,0,-376911,0,-1.88M,CLOSE,0%
635906100,NHC,NATIONAL HEALTHCARE CORP,26412,-15511,3.21M,-1.88M,-37%,<.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,161018,-89403,3.41M,-1.89M,-35.7%,<.01%
894650100,TG,TREDEGAR CORP,0,-215000,0,-1.89M,CLOSE,0%
012348108,AIN,ALBANY INTL CORP,53367,-35622,2.84M,-1.9M,-40%,<.01%
20369C106,CHCT,COMMUNITY HEALTHCARE TR INC,0,-114266,0,-1.9M,CLOSE,0%
252784301,DRH,DIAMONDROCK HOSPITALITY CO,0,-248133,0,-1.9M,CLOSE,0%
45781M101,INVA,INNOVIVA INC,108270,-104234,1.98M,-1.9M,-49.1%,<.01%
74435K204,PUK,PRUDENTIAL PLC,0,-76096,0,-1.9M,CLOSE,0%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,55519,-49186,2.16M,-1.91M,-47%,<.01%
74267C106,PRA,PROASSURANCE CORP,126234,-79652,3.03M,-1.91M,-38.7%,<.01%
Y10230103,BWLP,BW LPG LTD,0,-161841,0,-1.91M,CLOSE,0%
M8744T106,TBLA,TABOOLA.COM LTD,0,-523849,0,-1.92M,CLOSE,0%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,0,-295061,0,-1.92M,CLOSE,0%
600544100,MLKN,MILLERKNOLL INC,161349,-108610,2.86M,-1.93M,-40.2%,<.01%
74727A104,QCRH,QCR HOLDINGS INC,28358,-25532,2.14M,-1.93M,-47.4%,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,18905,-18270,2M,-1.93M,-49.1%,<.01%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,201443,-71217,5.48M,-1.94M,-26.1%,<.01%
90114C107,TUYA,TUYA INC,0,-840744,0,-1.94M,CLOSE,0%
14167L103,CDNA,CAREDX INC,140919,-133769,2.05M,-1.95M,-48.7%,<.01%
Y2685T131,GNK,GENCO SHIPPING & TRADING LTD,0,-149193,0,-1.95M,CLOSE,0%
023586100,UHAL,U HAUL HOLDING COMPANY,7124,-34176,406.57K,-1.95M,-82.8%,<.01%
046224101,ASTE,ASTEC INDS INC,52954,-40530,2.55M,-1.95M,-43.4%,<.01%
65249B208,NWS,NEWS CORP NEW,146956,-56610,5.08M,-1.96M,-27.8%,<.01%
751212101,RL,RALPH LAUREN CORP,288260,-6238,90.39M,-1.96M,-2.1%,0.02%
90041L105,TPB,TURNING PT BRANDS INC,22839,-19812,2.26M,-1.96M,-46.5%,<.01%
126501105,CTS,CTS CORP,52016,-49105,2.08M,-1.96M,-48.6%,<.01%
292671708,UUUU,ENERGY FUELS INC,0,-341822,0,-1.97M,CLOSE,0%
640491106,NEOG,NEOGEN CORP,347263,-344390,1.98M,-1.97M,-49.8%,<.01%
92538J106,VERX,VERTEX INC,124180,-79435,3.08M,-1.97M,-39%,<.01%
50012A108,KGS,KODIAK GAS SVCS INC,132096,-53320,4.88M,-1.97M,-28.8%,<.01%
55345K103,MRC,MRC GLOBAL INC,267091,-136728,3.85M,-1.97M,-33.9%,<.01%
G1110E107,BHVN,BIOHAVEN LTD,571911,-131398,8.58M,-1.97M,-18.7%,<.01%
393657101,GBX,GREENBRIER COS INC,74932,-42875,3.46M,-1.98M,-36.4%,<.01%
76009N100,UPBD,UPBOUND GROUP INC,109815,-84003,2.59M,-1.98M,-43.3%,<.01%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,61724,-38111,3.22M,-1.99M,-38.2%,<.01%
254604101,IRON,DISC MEDICINE INC,91380,-30204,6.04M,-2M,-24.8%,<.01%
87266M107,TRTX,TPG RE FIN TR INC,0,-259500,0,-2M,CLOSE,0%
76171L106,REYN,REYNOLDS CONSUMER PRODS INC,143717,-81904,3.52M,-2M,-36.3%,<.01%
811707801,SBCF,SEACOAST BKG CORP FLA,166251,-65968,5.06M,-2.01M,-28.4%,<.01%
966084204,WSR,WHITESTONE REIT,0,-160852,0,-2.01M,CLOSE,0%
432748101,HTH,HILLTOP HOLDINGS INC,83346,-60182,2.79M,-2.01M,-41.9%,<.01%
929566107,WNC,WABASH NATL CORP,0,-189213,0,-2.01M,CLOSE,0%
319829107,FCF,FIRST COMWLTH FINL CORP PA,211250,-118097,3.6M,-2.01M,-35.9%,<.01%
871332102,SLVM,SYLVAMO CORP,57549,-45639,2.54M,-2.02M,-44.2%,<.01%
35953D104,FUBO,FUBOTV INC,758052,-486431,3.15M,-2.02M,-39.1%,<.01%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,128713,-118297,2.2M,-2.02M,-47.9%,<.01%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,287185,-205540,2.85M,-2.04M,-41.7%,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,42524,-40841,2.13M,-2.04M,-49%,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,4196978,-418538,20.48M,-2.04M,-9.1%,<.01%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,401176,-215210,3.81M,-2.04M,-34.9%,<.01%
525558201,LMAT,LEMAITRE VASCULAR INC,32997,-23372,2.89M,-2.05M,-41.5%,<.01%
302492103,FLYW,FLYWIRE CORPORATION,394898,-151156,5.35M,-2.05M,-27.7%,<.01%
784305104,HTO,H2O AMERICA,130886,-42099,6.37M,-2.05M,-24.3%,<.01%
92337R101,VERA,VERA THERAPEUTICS INC,82282,-70816,2.39M,-2.06M,-46.3%,<.01%
743713109,PRLB,PROTO LABS INC,60237,-41194,3.01M,-2.06M,-40.6%,<.01%
92539P101,VERV,VERVE THERAPEUTICS INC,0,-183610,0,-2.06M,CLOSE,0%
698813102,PZZA,PAPA JOHNS INTL INC,94845,-42851,4.57M,-2.06M,-31.1%,<.01%
876511106,TGB,TASEKO MINES LTD,1100000,-488475,4.65M,-2.07M,-30.8%,<.01%
03763A207,ASTH,ASTRANA HEALTH INC,85462,-72977,2.42M,-2.07M,-46.1%,<.01%
834203309,SLNO,SOLENO THERAPEUTICS INC,58392,-30613,3.95M,-2.07M,-34.4%,<.01%
G21810109,CLVT,CLARIVATE PLC,1059141,-540747,4.06M,-2.07M,-33.8%,<.01%
00676P107,ADEA,ADEIA INC,224045,-123459,3.76M,-2.07M,-35.5%,<.01%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,72850,-39574,3.83M,-2.08M,-35.2%,<.01%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,851656,-249939,7.09M,-2.08M,-22.7%,<.01%
775133101,ROG,ROGERS CORP,40961,-26111,3.3M,-2.1M,-38.9%,<.01%
G17977110,BUR,BURFORD CAP LTD,442162,-175954,5.29M,-2.1M,-28.5%,<.01%
071734107,BHC,BAUSCH HEALTH COS INC,0,-317268,0,-2.11M,CLOSE,0%
233377407,DXPE,DXP ENTERPRISES INC,23611,-17780,2.81M,-2.12M,-43%,<.01%
112463104,BKD,BROOKDALE SR LIVING INC,549265,-250305,4.65M,-2.12M,-31.3%,<.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,223296,-237779,1.99M,-2.12M,-51.6%,<.01%
207410101,CNMD,CONMED CORP,67945,-45118,3.2M,-2.12M,-39.9%,<.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,640048,-188878,7.19M,-2.12M,-22.8%,<.01%
M5425M103,INMD,INMODE LTD,0,-147046,0,-2.12M,CLOSE,0%
75574U101,RC,READY CAPITAL CORP,0,-486748,0,-2.13M,CLOSE,0%
397624107,GEF,GREIF INC,58754,-35657,3.51M,-2.13M,-37.8%,<.01%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,249084,-172238,3.09M,-2.13M,-40.9%,<.01%
25400Q105,DJT,TRUMP MEDIA & TECHNOLOGY GRO,295012,-130043,4.84M,-2.14M,-30.6%,<.01%
319383204,BUSE,FIRST BUSEY CORP,176600,-92347,4.09M,-2.14M,-34.3%,<.01%
118440106,BKE,BUCKLE INC,55338,-36468,3.25M,-2.14M,-39.7%,<.01%
G6359F137,NBR,NABORS INDUSTRIES LTD,32172,-52350,1.31M,-2.14M,-61.9%,<.01%
01626W101,ALIT,ALIGHT INC,736370,-658343,2.4M,-2.15M,-47.2%,<.01%
29788T103,ETWO,E2OPEN PARENT HOLDINGS INC,0,-664705,0,-2.15M,CLOSE,0%
413160102,HLIT,HARMONIC INC,302303,-210915,3.08M,-2.15M,-41.1%,<.01%
466032109,JJSF,J & J SNACK FOODS CORP,28149,-22393,2.7M,-2.15M,-44.3%,<.01%
974250102,WINA,WINMARK CORP,6584,-4326,3.28M,-2.15M,-39.7%,<.01%
18539C105,CWENA,CLEARWAY ENERGY INC,138229,-80160,3.72M,-2.16M,-36.7%,<.01%
458665304,TILE,INTERFACE INC,105552,-74707,3.05M,-2.16M,-41.4%,<.01%
783859101,STBA,S & T BANCORP INC,82717,-57575,3.11M,-2.16M,-41%,<.01%
68621T102,OBK,ORIGIN BANCORP INC,69836,-62941,2.41M,-2.17M,-47.4%,<.01%
811543107,SEB,SEABOARD CORP DEL,612,-597,2.23M,-2.18M,-49.4%,<.01%
45778Q107,NSP,INSPERITY INC,59780,-44280,2.94M,-2.18M,-42.6%,<.01%
92346J108,VCEL,VERICEL CORP,93662,-69288,2.95M,-2.18M,-42.5%,<.01%
844741108,LUV,SOUTHWEST AIRLS CO,539595,-68454,17.22M,-2.18M,-11.3%,<.01%
077347300,BELFB,BEL FUSE INC,18300,-15557,2.58M,-2.19M,-45.9%,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,60958,-61390,2.18M,-2.2M,-50.2%,<.01%
535555106,LNN,LINDSAY CORP,30250,-15676,4.25M,-2.2M,-34.1%,<.01%
74965L101,RLJ,RLJ LODGING TR,917592,-306194,6.61M,-2.2M,-25%,<.01%
45674M101,INFA,INFORMATICA INC,306471,-88968,7.61M,-2.21M,-22.5%,<.01%
282559103,ETNB,89BIO INC,241011,-150399,3.54M,-2.21M,-38.4%,<.01%
82981J851,SITC,SITE CTRS CORP,0,-196579,0,-2.22M,CLOSE,0%
254067101,DDS,DILLARDS INC,6636,-3619,4.08M,-2.22M,-35.3%,<.01%
59151K108,MEOH,METHANEX CORP,0,-67320,0,-2.23M,CLOSE,0%
205768302,CRK,COMSTOCK RES INC,108514,-112528,2.15M,-2.23M,-50.9%,<.01%
296006109,ERO,ERO COPPER CORP,0,-132557,0,-2.23M,CLOSE,0%
80810D103,SDGR,SCHRODINGER INC,3303659,-111621,66.27M,-2.24M,-3.3%,0.01%
87918A105,TDOC,TELADOC HEALTH INC,379446,-290083,2.93M,-2.24M,-43.3%,<.01%
046433108,ATRO,ASTRONICS CORP,48909,-49237,2.23M,-2.25M,-50.2%,<.01%
913456109,UVV,UNIVERSAL CORP VA,30062,-40319,1.68M,-2.25M,-57.3%,<.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,394740,-297229,3M,-2.26M,-43%,<.01%
74982T103,RXO,RXO INC,243826,-146763,3.75M,-2.26M,-37.6%,<.01%
53115L104,LBRT,LIBERTY ENERGY INC,283182,-182986,3.49M,-2.26M,-39.3%,<.01%
02156V109,OKLO,OKLO INC,217251,-20237,24.25M,-2.26M,-8.5%,<.01%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,190,-3,143.3M,-2.26M,-1.6%,0.03%
02215L209,KNTK,KINETIK HOLDINGS INC,86264,-53088,3.69M,-2.27M,-38.1%,<.01%
G6674U108,NVCR,NOVOCURE LTD,1195624,-175907,15.45M,-2.27M,-12.8%,<.01%
253798102,DGII,DIGI INTL INC,95784,-62732,3.49M,-2.29M,-39.6%,<.01%
880345103,TNC,TENNANT CO,47255,-28269,3.83M,-2.29M,-37.4%,<.01%
29272W109,ENR,ENERGIZER HLDGS INC NEW,143917,-92171,3.58M,-2.29M,-39%,<.01%
56400P706,MNKD,MANNKIND CORP,501891,-427679,2.7M,-2.3M,-46%,<.01%
25862V105,DV,DOUBLEVERIFY HLDGS INC,439413,-192790,5.26M,-2.31M,-30.5%,<.01%
034164103,ANDE,ANDERSONS INC,83768,-58132,3.33M,-2.31M,-41%,<.01%
129500104,CAL,CALERES INC,79121,-178330,1.03M,-2.33M,-69.3%,<.01%
23204G100,CUBI,CUSTOMERS BANCORP INC,59467,-35610,3.89M,-2.33M,-37.5%,<.01%
17253J106,CIFR,CIPHER MINING INC,457523,-184903,5.76M,-2.33M,-28.8%,<.01%
431571108,HI,HILLENBRAND INC,167209,-86138,4.52M,-2.33M,-34%,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,46493,-33330,3.25M,-2.33M,-41.8%,<.01%
384747101,GRAL,GRAIL INC,59145,-39568,3.5M,-2.34M,-40.1%,<.01%
431636109,HLMN,HILLMAN SOLUTIONS CORP,383134,-255418,3.52M,-2.34M,-40%,<.01%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,20430,-86855,552.43K,-2.35M,-81%,<.01%
633707104,NBHC,NATIONAL BK HLDGS CORP,60416,-61037,2.33M,-2.36M,-50.3%,<.01%
747316107,KWR,QUAKER HOUGHTON,26389,-17920,3.48M,-2.36M,-40.4%,<.01%
264147109,DCO,DUCOMMUN INC DEL,21456,-24618,2.06M,-2.37M,-53.4%,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,233895,-236537,2.34M,-2.37M,-50.3%,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,235710,-147667,3.78M,-2.37M,-38.5%,<.01%
81619Q105,SEM,SELECT MED HLDGS CORP,262814,-184896,3.37M,-2.37M,-41.3%,<.01%
M6372Q113,KRNT,KORNIT DIGITAL LTD,227,-175861,3.06K,-2.37M,-99.9%,<.01%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,173892,-104513,3.95M,-2.37M,-37.5%,<.01%
G61188101,LBTYA,LIBERTY GLOBAL LTD,440643,-207216,5.05M,-2.37M,-32%,<.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,29666,-25958,2.72M,-2.38M,-46.7%,<.01%
125141101,CECO,CECO ENVIRONMENTAL CORP,63844,-46517,3.27M,-2.38M,-42.1%,<.01%
698884103,PAR,PAR TECHNOLOGY CORP,75829,-60541,3M,-2.4M,-44.4%,<.01%
22207T101,BASE,COUCHBASE INC,0,-98408,0,-2.4M,CLOSE,0%
297602104,ETD,ETHAN ALLEN INTERIORS INC,34611,-81892,1.02M,-2.41M,-70.3%,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,280332,-148326,4.56M,-2.41M,-34.6%,<.01%
219798105,QDEL,QUIDELORTHO CORP,184205,-82112,5.42M,-2.42M,-30.8%,<.01%
910047109,UAL,UNITED AIRLS HLDGS INC,706548,-25076,68.18M,-2.42M,-3.4%,0.01%
198516106,COLM,COLUMBIA SPORTSWEAR CO,89080,-46280,4.66M,-2.42M,-34.2%,<.01%
447011107,HUN,HUNTSMAN CORP,476194,-270014,4.28M,-2.42M,-36.2%,<.01%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,178146,-65701,6.59M,-2.43M,-26.9%,<.01%
447462102,HURN,HURON CONSULTING GROUP INC,793939,-16565,116.53M,-2.43M,-2%,0.03%
52603A208,LC,LENDINGCLUB CORP,254419,-160082,3.86M,-2.43M,-38.6%,<.01%
922417100,VECO,VEECO INSTRS INC DEL,173266,-79949,5.27M,-2.43M,-31.6%,<.01%
852312305,STAA,STAAR SURGICAL CO,128401,-90778,3.45M,-2.44M,-41.4%,<.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,364127,-299563,2.97M,-2.44M,-45.1%,<.01%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,220400,-89121,6.08M,-2.46M,-28.8%,<.01%
19239V302,CCOI,COGENT COMMUNICATIONS HLDGS,147837,-64289,5.67M,-2.47M,-30.3%,<.01%
G8192H106,SPNT,SIRIUSPOINT LTD,192045,-136329,3.47M,-2.47M,-41.5%,<.01%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,489119,-217041,5.57M,-2.47M,-30.7%,<.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,818493,-478366,4.24M,-2.48M,-36.9%,<.01%
89346D107,TAC,TRANSALTA CORP,0,-229797,0,-2.48M,CLOSE,0%
156504300,CCS,CENTURY CMNTYS INC,80066,-39182,5.07M,-2.48M,-32.9%,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,218538,-225040,2.41M,-2.49M,-50.7%,<.01%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,0,-116776,0,-2.49M,CLOSE,0%
896945201,TRIP,TRIPADVISOR INC,184857,-153247,3.01M,-2.49M,-45.3%,<.01%
806882106,RDUS,RADIUS RECYCLING INC,0,-83945,0,-2.49M,CLOSE,0%
784730103,SSRM,SSR MINING IN,0,-195688,0,-2.49M,CLOSE,0%
524660107,LEG,LEGGETT & PLATT INC,327839,-280794,2.91M,-2.49M,-46.1%,<.01%
87151X101,SYM,SYMBOTIC INC,88185,-46261,4.75M,-2.49M,-34.4%,<.01%
19247A100,CNS,COHEN & STEERS INC,54233,-38018,3.56M,-2.49M,-41.2%,<.01%
G0084W101,ADNT,ADIENT PLC,154326,-103670,3.72M,-2.5M,-40.2%,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,131433,-70018,4.69M,-2.5M,-34.8%,<.01%
38267D109,GSHD,GOOSEHEAD INS INC,47853,-33678,3.56M,-2.51M,-41.3%,<.01%
86881A100,SGRY,SURGERY PARTNERS INC,1045045,-116582,22.61M,-2.52M,-10%,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,46901,-55782,2.12M,-2.52M,-54.3%,<.01%
24665A103,DK,DELEK US HLDGS INC NEW,138312,-78335,4.46M,-2.53M,-36.2%,<.01%
248356107,DNN,DENISON MINES CORP,0,-1390082,0,-2.53M,CLOSE,0%
12468P104,AI,C3 AI INC,212673,-146072,3.69M,-2.53M,-40.7%,<.01%
81282V100,PRKS,UNITED PARKS & RESORTS INC,80409,-49005,4.16M,-2.53M,-37.9%,<.01%
23834J201,DAVE,DAVE INC,12119,-12877,2.42M,-2.57M,-51.5%,<.01%
69553P100,PD,PAGERDUTY INC,233521,-156037,3.86M,-2.58M,-40.1%,<.01%
00217Y104,ATS,ATS CORPORATION,0,-80962,0,-2.58M,CLOSE,0%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,176293,-169512,2.7M,-2.59M,-49%,<.01%
25787G100,DFIN,DONNELLEY FINL SOLUTIONS INC,74455,-50546,3.83M,-2.6M,-40.4%,<.01%
006739106,ADUS,ADDUS HOMECARE CORP,42363,-22034,5M,-2.6M,-34.2%,<.01%
131428104,CLMT,CALUMET INC,139640,-142726,2.55M,-2.6M,-50.5%,<.01%
382550101,GT,GOODYEAR TIRE & RUBR CO,557066,-348448,4.17M,-2.61M,-38.5%,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,44892,-27694,4.23M,-2.61M,-38.2%,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,220135,-136240,4.22M,-2.61M,-38.2%,<.01%
675232102,OII,OCEANEERING INTL INC,139067,-105614,3.45M,-2.62M,-43.2%,<.01%
981475106,WKC,WORLD KINECT CORPORATION,184594,-101003,4.79M,-2.62M,-35.4%,<.01%
392709101,GRBK,GREEN BRICK PARTNERS INC,59145,-35487,4.37M,-2.62M,-37.5%,<.01%
G4705A100,ICLR,ICON PLC,13042,-15012,2.28M,-2.63M,-53.5%,<.01%
858155203,SCS,STEELCASE INC,176191,-152772,3.03M,-2.63M,-46.4%,<.01%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,389614,-264625,3.88M,-2.63M,-40.4%,<.01%
30257X104,FBK,FB FINL CORP,60072,-47302,3.35M,-2.64M,-44.1%,<.01%
004239109,AKR,ACADIA RLTY TR,0,-142202,0,-2.64M,CLOSE,0%
48123V102,ZD,ZIFF DAVIS INC,110996,-69370,4.23M,-2.64M,-38.5%,<.01%
293594107,ENVX,ENOVIX CORPORATION,307494,-265779,3.07M,-2.65M,-46.4%,<.01%
926400102,VSCO,VICTORIAS SECRET AND CO,165421,-97772,4.49M,-2.65M,-37.1%,<.01%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,128782,-77753,4.4M,-2.66M,-37.6%,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,368560,-227496,4.31M,-2.66M,-38.2%,<.01%
83570H108,SONO,SONOS INC,289680,-168538,4.58M,-2.66M,-36.8%,<.01%
100557107,SAM,BOSTON BEER INC,17964,-12601,3.8M,-2.66M,-41.2%,<.01%
11373M107,BRKL,BROOKLINE BANCORP INC DEL,0,-253246,0,-2.67M,CLOSE,0%
44980X109,IPGP,IPG PHOTONICS CORP,76156,-33742,6.03M,-2.67M,-30.7%,<.01%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,15460,-16316,2.54M,-2.68M,-51.3%,<.01%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,376601,-15188,66.71M,-2.69M,-3.9%,0.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,1123697,-95691,31.62M,-2.69M,-7.8%,<.01%
M46528101,FRO,FRONTLINE PLC,0,-164399,0,-2.7M,CLOSE,0%
948596101,WB,WEIBO CORP,0,-284343,0,-2.71M,CLOSE,0%
73931J109,AIOT,POWERFLEET INC,141492,-519414,741.42K,-2.72M,-78.6%,<.01%
64031N108,NNI,NELNET INC,27418,-21779,3.44M,-2.73M,-44.3%,<.01%
978097103,WWW,WOLVERINE WORLD WIDE INC,203379,-99574,5.58M,-2.73M,-32.9%,<.01%
49845K101,KVYO,KLAVIYO INC,182618,-99941,5.06M,-2.77M,-35.4%,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,116759,-40050,8.08M,-2.77M,-25.5%,<.01%
204166102,CVLT,COMMVAULT SYS INC,268192,-14679,50.63M,-2.77M,-5.2%,0.01%
68134L109,OLO,OLO INC,0,-311408,0,-2.77M,CLOSE,0%
88688T100,TLRY,TILRAY BRANDS INC,1731647,-1603917,3M,-2.77M,-48.1%,<.01%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,186305,-98363,5.26M,-2.77M,-34.6%,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,626097,-458714,3.79M,-2.78M,-42.3%,<.01%
313148306,AGM,FEDERAL AGRIC MTG CORP,17952,-16564,3.02M,-2.78M,-48%,<.01%
044186104,ASH,ASHLAND INC,133522,-58088,6.4M,-2.78M,-30.3%,<.01%
74319R101,PRG,PROG HOLDINGS INC,108453,-86048,3.51M,-2.78M,-44.2%,<.01%
65406E102,NIC,NICOLET BANKSHARES INC,19184,-20720,2.58M,-2.79M,-51.9%,<.01%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,105478,-108368,2.73M,-2.8M,-50.7%,<.01%
09228F103,BB,BLACKBERRY LTD,0,-613009,0,-2.81M,CLOSE,0%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,0,-15460,0,-2.81M,CLOSE,0%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,211115,-131767,4.51M,-2.81M,-38.4%,<.01%
56418H100,MAN,MANPOWERGROUP INC WIS,128119,-74212,4.86M,-2.81M,-36.7%,<.01%
49926D109,KN,KNOWLES CORP,203804,-120829,4.75M,-2.82M,-37.2%,<.01%
80013R206,SAND,SANDSTORM GOLD LTD,0,-300486,0,-2.82M,CLOSE,0%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,207042,-93920,6.23M,-2.83M,-31.2%,<.01%
20602D101,CNXC,CONCENTRIX CORP,138497,-61230,6.39M,-2.83M,-30.7%,<.01%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,238305,-169558,3.99M,-2.84M,-41.6%,<.01%
63947X101,NCNO,NCINO INC,219287,-104931,5.94M,-2.84M,-32.4%,<.01%
55903Q104,MAG,MAG SILVER CORP,0,-134664,0,-2.85M,CLOSE,0%
02081G201,ATEC,ALPHATEC HLDGS INC,271867,-195887,3.95M,-2.85M,-41.9%,<.01%
72147K108,PPC,PILGRIMS PRIDE CORP,88019,-70584,3.58M,-2.87M,-44.5%,<.01%
356390104,FRHC,FREEDOM HLDG CORP NEV,33518,-16699,5.77M,-2.87M,-33.3%,<.01%
G61188127,LBTYK,LIBERTY GLOBAL LTD,499209,-244787,5.87M,-2.88M,-32.9%,<.01%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,65716,-59844,3.16M,-2.88M,-47.7%,<.01%
86272C103,STRA,STRATEGIC ED INC,36127,-33623,3.11M,-2.89M,-48.2%,<.01%
74386T105,PFS,PROVIDENT FINL SVCS INC,209907,-150092,4.05M,-2.89M,-41.7%,<.01%
20337X109,VISN,COMMSCOPE HLDG CO INC,539438,-187150,8.35M,-2.9M,-25.8%,<.01%
46435U853,USHY,ISHARES TR,0,-77265,0,-2.9M,CLOSE,0%
68213N109,OMCL,OMNICELL COM,121455,-95349,3.7M,-2.9M,-44%,<.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,53416,-52342,2.96M,-2.9M,-49.5%,<.01%
194014502,ENOV,ENOVIS CORPORATION,133208,-96087,4.04M,-2.92M,-41.9%,<.01%
15687V109,CERT,CERTARA INC,323650,-239056,3.96M,-2.92M,-42.5%,<.01%
62886E108,VYX,NCR VOYIX CORPORATION,311539,-232818,3.91M,-2.92M,-42.8%,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,51217,-47063,3.18M,-2.92M,-47.9%,<.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,379705,-265006,4.19M,-2.93M,-41.1%,<.01%
00973Y108,AKRO,AKERO THERAPEUTICS INC,99917,-61648,4.74M,-2.93M,-38.2%,<.01%
G36738105,FDP,FRESH DEL MONTE PRODUCE INC,88608,-84473,3.08M,-2.93M,-48.8%,<.01%
45688C107,NGVT,INGEVITY CORP,295132,-53230,16.29M,-2.94M,-15.3%,<.01%
002121101,ATEN,A10 NETWORKS INC,136287,-163192,2.47M,-2.96M,-54.5%,<.01%
294268107,PLUS,EPLUS INC,61370,-41764,4.36M,-2.97M,-40.5%,<.01%
758075402,RWT,REDWOOD TRUST INC,0,-502334,0,-2.97M,CLOSE,0%
00090Q103,ADT,ADT INC DEL,1328080,-341366,11.57M,-2.97M,-20.4%,<.01%
163072101,CAKE,CHEESECAKE FACTORY INC,95016,-54449,5.19M,-2.98M,-36.4%,<.01%
66765N105,NWN,NORTHWEST NAT HLDG CO,146147,-66325,6.57M,-2.98M,-31.2%,<.01%
92846Q107,COCO,VITA COCO CO INC,75802,-70354,3.22M,-2.99M,-48.1%,<.01%
65158N102,NMRK,NEWMARK GROUP INC,262948,-160249,4.9M,-2.99M,-37.9%,<.01%
98423F109,XMTR,XOMETRY INC,62440,-54938,3.4M,-2.99M,-46.8%,<.01%
047649108,ATKR,ATKORE INC,102830,-47794,6.45M,-3M,-31.7%,<.01%
22266M104,COUR,COURSERA INC,289673,-256398,3.39M,-3M,-47%,<.01%
