CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,71736,-4507,17.54M,-1.1M,-5.9%,0.08%
428103105,HESM,HESS MIDSTREAM LP,0,-29300,0,-1.13M,CLOSE,0%
149150104,CATY,CATHAY GEN BANCORP,383140,-23581,18.39M,-1.13M,-5.8%,0.09%
67059N108,NTNX,NUTANIX INC,0,-14830,0,-1.13M,CLOSE,0%
410120109,HWC,HANCOCK WHITNEY CORPORATION,313082,-18168,19.6M,-1.14M,-5.5%,0.09%
03662Q105,ANSS,ANSYS INC,0,-3251,0,-1.14M,CLOSE,0%
452308109,ITW,ILLINOIS TOOL WKS INC,261155,-4411,68.1M,-1.15M,-1.7%,0.33%
85207K107,PSLV,SPROTT ASSET MANAGEMENT LP,268608,-74110,4.22M,-1.16M,-21.6%,0.02%
89417E109,TRV,TRAVELERS COMPANIES INC,45643,-4205,12.74M,-1.17M,-8.4%,0.06%
03743Q108,APA,APA CORPORATION,417208,-48531,10.13M,-1.18M,-10.4%,0.05%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,188929,-13279,16.77M,-1.18M,-6.6%,0.08%
95082P105,WCC,WESCO INTL INC,108592,-5619,22.97M,-1.19M,-4.9%,0.11%
191216100,KO,COCA COLA CO,500048,-18134,33.16M,-1.2M,-3.5%,0.16%
302520101,FNB,F N B CORP,1238197,-74806,19.95M,-1.21M,-5.7%,0.1%
892356106,TSCO,TRACTOR SUPPLY CO,325420,-21655,18.51M,-1.23M,-6.2%,0.09%
90138F102,TWLO,TWILIO INC,548485,-12406,54.9M,-1.24M,-2.2%,0.27%
548661107,LOW,LOWES COS INC,65176,-4941,16.38M,-1.24M,-7%,0.08%
504922105,LH,LABCORP HOLDINGS INC,270547,-4365,77.66M,-1.25M,-1.6%,0.37%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,44792,-3910,14.47M,-1.26M,-8%,0.07%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,5515,-19332,364.05K,-1.28M,-77.8%,<.01%
031100100,AME,AMETEK INC,378202,-6803,71.1M,-1.28M,-1.8%,0.34%
03076K108,ABCB,AMERIS BANCORP,284259,-17456,20.84M,-1.28M,-5.8%,0.1%
267475101,DY,DYCOM INDS INC,74581,-4430,21.76M,-1.29M,-5.6%,0.11%
464288877,EFV,ISHARES TR,104428,-19124,7.08M,-1.3M,-15.5%,0.03%
615369105,MCO,MOODYS CORP,11066,-2747,5.27M,-1.31M,-19.9%,0.03%
42226A107,HQY,HEALTHEQUITY INC,214988,-13831,20.37M,-1.31M,-6%,0.1%
046789400,ACOX,ATCO LTD,0,-36220,0,-1.34M,CLOSE,0%
860630102,SF,STIFEL FINL CORP,204699,-12212,23.23M,-1.39M,-5.6%,0.11%
808513105,SCHW,SCHWAB CHARLES CORP,893630,-14907,85.31M,-1.42M,-1.6%,0.41%
17275R102,CSCO,CISCO SYS INC,2448991,-20987,167.56M,-1.44M,-0.8%,0.81%
35905A109,FTDR,FRONTDOOR INC,330451,-21393,22.24M,-1.44M,-6.1%,0.11%
759509102,RS,RELIANCE INC,0,-4603,0,-1.44M,CLOSE,0%
78473E103,SPXC,SPX TECHNOLOGIES INC,0,-8868,0,-1.49M,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,256595,-13552,28.48M,-1.5M,-5%,0.14%
803054204,SAP,SAP SE,36514,-5703,9.76M,-1.52M,-13.5%,0.05%
166764100,CVX,CHEVRON CORP NEW,969782,-10059,150.6M,-1.56M,-1%,0.73%
30303M102,META,META PLATFORMS INC,256672,-2167,188.49M,-1.59M,-0.8%,0.91%
518439104,EL,LAUDER ESTEE COS INC,52412,-19131,4.62M,-1.69M,-26.7%,0.02%
78409V104,SPGI,S&P GLOBAL INC,27671,-3504,13.47M,-1.71M,-11.2%,0.07%
65339F101,NEE,NEXTERA ENERGY INC,876176,-23004,66.14M,-1.74M,-2.6%,0.32%
828806109,SPG,SIMON PPTY GROUP INC NEW,84850,-9411,15.92M,-1.77M,-10%,0.08%
G0403H108,AON,AON PLC,52627,-4960,18.77M,-1.77M,-8.6%,0.09%
G0250X107,AMCR,AMCOR PLC,146742,-219065,1.2M,-1.79M,-59.9%,<.01%
256163106,DOCU,DOCUSIGN INC,719742,-24886,51.89M,-1.79M,-3.3%,0.25%
742718109,PG,PROCTER AND GAMBLE CO,962610,-11711,147.91M,-1.8M,-1.2%,0.71%
126650100,CVS,CVS HEALTH CORP,53931,-24101,4.07M,-1.82M,-30.9%,0.02%
872540109,TJX,TJX COS INC NEW,1072246,-12856,154.98M,-1.86M,-1.2%,0.75%
713448108,PEP,PEPSICO INC,866886,-13439,121.75M,-1.89M,-1.5%,0.59%
893641100,TDG,TRANSDIGM GROUP INC,1307,-1477,1.72M,-1.95M,-53.1%,<.01%
26614N102,DD,DUPONT DE NEMOURS INC,228303,-25073,17.78M,-1.95M,-9.9%,0.09%
75513E101,RTX,RTX CORPORATION,1097515,-11693,183.65M,-1.96M,-1.1%,0.89%
74624M102,PSTG,PURE STORAGE INC,22748,-23556,1.91M,-1.97M,-50.9%,<.01%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,76038,-7477,21.24M,-2.09M,-9%,0.1%
315616102,FFIV,F5 INC,78511,-6532,25.37M,-2.11M,-7.7%,0.12%
855244109,SBUX,STARBUCKS CORP,314507,-25000,26.61M,-2.11M,-7.4%,0.13%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,29942,-31436,2.02M,-2.12M,-51.2%,<.01%
22052L104,CTVA,CORTEVA INC,219282,-33309,14.83M,-2.25M,-13.2%,0.07%
46429B697,USMV,ISHARES TR,416136,-24183,39.59M,-2.3M,-5.5%,0.19%
293792107,EPD,ENTERPRISE PRODS PARTNERS L,582708,-74977,18.22M,-2.34M,-11.4%,0.09%
911312106,UPS,UNITED PARCEL SERVICE INC,160507,-28280,13.41M,-2.36M,-15%,0.06%
031162100,AMGN,AMGEN INC,116342,-8448,32.83M,-2.38M,-6.8%,0.16%
980745103,WWD,WOODWARD INC,26336,-9456,6.66M,-2.39M,-26.4%,0.03%
172908105,CTAS,CINTAS CORP,69526,-11775,14.27M,-2.42M,-14.5%,0.07%
40434L105,HPQ,HP INC,105594,-90404,2.88M,-2.46M,-46.1%,0.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,13318,-5949,5.58M,-2.49M,-30.9%,0.03%
038222105,AMAT,APPLIED MATLS INC,549199,-12271,112.44M,-2.51M,-2.2%,0.54%
922908769,VTI,VANGUARD INDEX FDS,511928,-7726,168M,-2.54M,-1.5%,0.81%
171340102,CHD,CHURCH & DWIGHT CO INC,57636,-29194,5.05M,-2.56M,-33.6%,0.02%
969457100,WMB,WILLIAMS COS INC,193502,-40483,12.26M,-2.56M,-17.3%,0.06%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,186397,-34928,14.35M,-2.69M,-15.8%,0.07%
693475105,PNC,PNC FINL SVCS GROUP INC,478783,-13715,96.2M,-2.76M,-2.8%,0.46%
35137L105,FOXA,FOX CORP,377365,-43981,23.8M,-2.77M,-10.4%,0.11%
89151E113,TTE,TOTALENERGIES SE,0,-45491,0,-2.79M,CLOSE,0%
038923850,ABR,ARBOR REALTY TRUST INC,0,-139848,0,-2.84M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,557335,-43537,37.37M,-2.92M,-7.2%,0.18%
91529Y106,UNM,UNUM GROUP,117326,-37568,9.13M,-2.92M,-24.3%,0.04%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,7826,-22431,1.03M,-2.96M,-74.1%,<.01%
G5960L103,MDT,MEDTRONIC PLC,507406,-31401,48.33M,-2.99M,-5.8%,0.23%
05722G100,BKR,BAKER HUGHES COMPANY,479830,-62163,23.38M,-3.03M,-11.5%,0.11%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,1082087,-128283,26.58M,-3.15M,-10.6%,0.13%
478160104,JNJ,JOHNSON & JOHNSON,1428293,-17145,264.83M,-3.18M,-1.2%,1.3%
922908744,VTV,VANGUARD INDEX FDS,189255,-17182,35.29M,-3.2M,-8.3%,0.17%
N00985106,AER,AERCAP HOLDINGS NV,66001,-26596,7.99M,-3.22M,-28.7%,0.04%
717081103,PFE,PFIZER INC,958252,-127376,24.42M,-3.25M,-11.7%,0.12%
30231G102,XOM,EXXON MOBIL CORP,1338613,-29053,150.93M,-3.28M,-2.1%,0.73%
90384S303,ULTA,ULTA BEAUTY INC,115964,-6020,63.4M,-3.29M,-4.9%,0.31%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,45771,-4765,31.95M,-3.33M,-9.4%,0.15%
11135E207,BNL,BROADSTONE NET LEASE INC,0,-207921,0,-3.34M,CLOSE,0%
780259305,SHEL,SHELL PLC,137070,-46874,9.8M,-3.35M,-25.5%,0.05%
025816109,AXP,AMERICAN EXPRESS CO,297367,-10103,98.77M,-3.36M,-3.3%,0.48%
65249B109,NWSA,NEWS CORP NEW,57002,-111399,1.75M,-3.42M,-66.2%,<.01%
009066101,ABNB,AIRBNB INC,132270,-29789,16.06M,-3.62M,-18.4%,0.08%
00287Y109,ABBV,ABBVIE INC,340243,-15663,78.78M,-3.63M,-4.4%,0.38%
907818108,UNP,UNION PAC CORP,328317,-15405,77.6M,-3.64M,-4.5%,0.37%
G0750C108,AXTA,AXALTA COATING SYS LTD,373813,-127383,10.7M,-3.65M,-25.4%,0.05%
46625H100,JPM,JPMORGAN CHASE & CO.,1160165,-11721,365.95M,-3.7M,-1%,1.8%
46266C105,IQV,IQVIA HLDGS INC,202711,-19677,38.5M,-3.74M,-8.8%,0.19%
98978V103,ZTS,ZOETIS INC,196678,-25896,28.78M,-3.79M,-11.6%,0.14%
444859102,HUM,HUMANA INC,48144,-15140,12.53M,-3.94M,-23.9%,0.06%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,120011,-14055,33.86M,-3.97M,-10.5%,0.16%
683344105,ONTO,ONTO INNOVATION INC,31829,-32713,4.11M,-4.23M,-50.7%,0.02%
46434G822,EWJ,ISHARES INC,1399685,-52720,112.27M,-4.23M,-3.6%,0.54%
29444U700,EQIX,EQUINIX INC,7732,-5488,6.06M,-4.3M,-41.5%,0.03%
14040H105,COF,CAPITAL ONE FINL CORP,98704,-20518,20.98M,-4.36M,-17.2%,0.1%
00846U101,A,AGILENT TECHNOLOGIES INC,11467,-34510,1.47M,-4.43M,-75.1%,<.01%
G25508105,CRH,CRH PLC,150821,-38299,18.08M,-4.59M,-20.3%,0.09%
497266106,KEX,KIRBY CORP,34033,-55170,2.84M,-4.6M,-61.8%,0.01%
969904101,WSM,WILLIAMS SONOMA INC,233807,-23576,45.7M,-4.61M,-9.2%,0.22%
98138H101,WDAY,WORKDAY INC,128707,-20007,30.98M,-4.82M,-13.5%,0.15%
099724106,BWA,BORGWARNER INC,276024,-111878,12.13M,-4.92M,-28.8%,0.06%
278642103,EBAY,EBAY INC.,616357,-55929,56.06M,-5.09M,-8.3%,0.27%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,503743,-27369,95.56M,-5.19M,-5.2%,0.46%
243537107,DECK,DECKERS OUTDOOR CORP,4814,-51308,487.99K,-5.2M,-91.4%,<.01%
464287630,IWN,ISHARES TR,30368,-29708,5.37M,-5.25M,-49.5%,0.03%
833034101,SNA,SNAP ON INC,89409,-15641,30.98M,-5.42M,-14.9%,0.15%
92204A702,VGT,VANGUARD WORLD FD,15123,-7623,11.29M,-5.69M,-33.5%,0.05%
72352L106,PINS,PINTEREST INC,18660,-177498,600.29K,-5.71M,-90.5%,<.01%
921908844,VIG,VANGUARD SPECIALIZED FUNDS,572698,-27563,123.58M,-5.95M,-4.6%,0.6%
14149Y108,CAH,CARDINAL HEALTH INC,12419,-38363,1.95M,-6.02M,-75.5%,<.01%
25179M103,DVN,DEVON ENERGY CORP NEW,172000,-175184,6.03M,-6.14M,-50.5%,0.03%
143130102,KMX,CARMAX INC,7256,-138121,325.58K,-6.2M,-95%,<.01%
82509L107,SHOP,SHOPIFY INC,139027,-43297,20.66M,-6.43M,-23.7%,0.1%
G87052109,TEL,TE CONNECTIVITY PLC,156440,-29908,34.34M,-6.57M,-16%,0.17%
372460105,GPC,GENUINE PARTS CO,9704,-51963,1.34M,-7.2M,-84.3%,<.01%
G8994E103,TT,TRANE TECHNOLOGIES PLC,118009,-17529,49.8M,-7.4M,-12.9%,0.24%
58933Y105,MRK,MERCK & CO INC,539875,-89706,45.31M,-7.53M,-14.2%,0.22%
957638109,WAL,WESTERN ALLIANCE BANCORP,201581,-89363,17.48M,-7.75M,-30.7%,0.08%
60871R209,TAP,MOLSON COORS BEVERAGE CO,0,-161643,0,-7.77M,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,18695,-219391,667.04K,-7.83M,-92.1%,<.01%
12514G108,CDW,CDW CORP,5273,-49984,839.88K,-7.96M,-90.5%,<.01%
26875P101,EOG,EOG RES INC,11546,-71410,1.29M,-8.01M,-86.1%,<.01%
172967424,C,CITIGROUP INC,263504,-79409,26.75M,-8.06M,-23.2%,0.13%
71424F105,PR,PERMIAN RESOURCES CORP,0,-593741,0,-8.09M,CLOSE,0%
002824100,ABT,ABBOTT LABS,1190887,-61675,159.51M,-8.26M,-4.9%,0.77%
64110L106,NFLX,NETFLIX INC,81922,-7112,98.22M,-8.53M,-8%,0.47%
512807306,LRCX,LAM RESEARCH CORP,817043,-68037,109.4M,-9.11M,-7.7%,0.53%
59064R109,MLAB,MESA LABS INC,3010,-139498,201.7K,-9.35M,-97.9%,<.01%
91347P105,OLED,UNIVERSAL DISPLAY CORP,7238,-66303,1.04M,-9.52M,-90.2%,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,4565,-34254,1.36M,-10.22M,-88.2%,<.01%
29977A105,EVR,EVERCORE INC,38266,-30364,12.91M,-10.24M,-44.2%,0.06%
171779309,CIEN,CIENA CORP,112518,-72331,16.39M,-10.54M,-39.1%,0.08%
009158106,APD,AIR PRODS & CHEMS INC,56335,-39190,15.36M,-10.69M,-41%,0.07%
82983N108,STR,SITIO ROYALTIES CORP,0,-613903,0,-11.28M,CLOSE,0%
750917106,RMBS,RAMBUS INC DEL,188187,-109253,19.61M,-11.38M,-36.7%,0.09%
46432F339,QUAL,ISHARES TR,208130,-59882,40.48M,-11.65M,-22.3%,0.2%
060505104,BAC,BANK AMERICA CORP,705517,-227100,36.4M,-11.72M,-24.4%,0.18%
032095101,APH,AMPHENOL CORP NEW,1517796,-94992,187.83M,-11.76M,-5.9%,0.91%
040413205,ANET,ARISTA NETWORKS INC,532557,-85061,77.6M,-12.39M,-13.8%,0.37%
01625V101,ALGN,ALIGN TECHNOLOGY INC,0,-68215,0,-12.92M,CLOSE,0%
928254101,VIRT,VIRTU FINL INC,15021,-374101,533.25K,-13.28M,-96.1%,<.01%
594918104,MSFT,MICROSOFT CORP,1583322,-25842,820.08M,-13.38M,-1.6%,4%
464287804,IJR,ISHARES TR,4890176,-114928,581.1M,-13.66M,-2.3%,2.8%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,84444,-29195,40.96M,-14.16M,-25.7%,0.2%
344849104,FL,FOOT LOCKER INC,0,-610911,0,-14.97M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,1223946,-67279,298.09M,-16.39M,-5.2%,1.4%
92826C839,V,VISA INC,338032,-48155,115.4M,-16.44M,-12.5%,0.56%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,38253,-156993,4.12M,-16.93M,-80.4%,0.02%
037833100,AAPL,APPLE INC,3335317,-66997,849.27M,-17.06M,-2%,4.1%
929160109,VMC,VULCAN MATLS CO,11236,-57941,3.46M,-17.82M,-83.8%,0.02%
20030N101,CMCSA,COMCAST CORP NEW,915875,-601337,28.78M,-18.89M,-39.6%,0.14%
949746101,WFC,WELLS FARGO CO NEW,137733,-229688,11.54M,-19.25M,-62.5%,0.06%
58506Q109,MEDP,MEDPACE HLDGS INC,4748,-38333,2.44M,-19.71M,-89%,0.01%
466313103,JBL,JABIL INC,153456,-95991,33.33M,-20.85M,-38.5%,0.16%
023135106,AMZN,AMAZON COM INC,1191186,-96139,261.55M,-21.11M,-7.5%,1.3%
57636Q104,MA,MASTERCARD INCORPORATED,373958,-37394,212.71M,-21.27M,-9.1%,1%
02079K305,GOOGL,ALPHABET INC,1335545,-105592,324.67M,-25.67M,-7.3%,1.6%
68389X105,ORCL,ORACLE CORP,1261667,-98006,354.83M,-27.56M,-7.2%,1.7%
253393102,DKS,DICKS SPORTING GOODS INC,5655,-135172,1.26M,-30.04M,-96%,<.01%
78462F103,SPY,SPDR S&P 500 ETF TR,772361,-56758,514.53M,-37.81M,-6.8%,2.5%
747525103,QCOM,QUALCOMM INC,253691,-234919,42.2M,-39.08M,-48.1%,0.2%
03073E108,COR,CENCORA INC,0,-173897,0,-52.14M,CLOSE,0%
34959E108,FTNT,FORTINET INC,0,-529043,0,-55.93M,CLOSE,0%
Total,,,,,20.72B,-453.77M,-2.3%,100%
