CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
535219109,LIND,LINDBLAD EXPEDITIONS HLDGS I,146597,96142,1.88M,1.23M,+190.5%,<.01%
11259V106,BBUC,BROOKFIELD BUSINESS CORP,93626,36589,3.14M,1.23M,+64.1%,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,89405,89405,1.23M,1.23M,NEW,<.01%
74965L101,RLJ,RLJ LODGING TR,169887,169887,1.22M,1.22M,NEW,<.01%
88331L108,SKIN,THE BEAUTY HEALTH COMPANY,1740921,613769,3.46M,1.22M,+54.5%,<.01%
40145W101,GRDN,GUARDIAN PHARMACY SVCS INC,46548,46548,1.22M,1.22M,NEW,<.01%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,1688283,169019,12.19M,1.22M,+11.1%,<.01%
G9456A100,GLNG,GOLAR LNG LTD,77744,29895,3.14M,1.21M,+62.5%,<.01%
87484T108,TALO,TALOS ENERGY INC,125771,125771,1.21M,1.21M,NEW,<.01%
00214Q708,ARKF,ARK ETF TR,45079,21004,2.57M,1.2M,+87.2%,<.01%
G96115103,WYFI,WHITEFIBER INC,43882,43882,1.19M,1.19M,NEW,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,1925843,754313,3.04M,1.19M,+64.4%,<.01%
74624M102,PSTG,PURE STORAGE INC,23605,14199,1.98M,1.19M,+151%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,10358,5700,2.16M,1.19M,+122.4%,<.01%
87918A105,TDOC,TELADOC HEALTH INC,294436,153224,2.28M,1.18M,+108.5%,<.01%
464286632,EIS,ISHARES INC,11805,11805,1.18M,1.18M,NEW,<.01%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,158739,63295,2.96M,1.18M,+66.3%,<.01%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,64389,48625,1.56M,1.18M,+308.5%,<.01%
254687106,DIS,DISNEY WALT CO,6225497,10227,712.82M,1.17M,+0.2%,0.58%
00164V103,AMCX,AMC NETWORKS INC,1362414,141752,11.23M,1.17M,+11.6%,<.01%
02155H200,ALT,ALTIMMUNE INC,360395,309137,1.36M,1.17M,+603.1%,<.01%
54738L109,LOVE,LOVESAC COMPANY,81444,68587,1.38M,1.16M,+533.5%,<.01%
26922A420,QTUM,ETF SER SOLUTIONS,10972,10972,1.15M,1.15M,NEW,<.01%
Y64177101,ECO,OKEANIS ECO TANKERS COR,39238,39238,1.15M,1.15M,NEW,<.01%
80007P869,SD,SANDRIDGE ENERGY INC,168357,101601,1.9M,1.15M,+152.2%,<.01%
74460D109,PSA,PUBLIC STORAGE OPER CO,3966,3966,1.15M,1.15M,NEW,<.01%
683344105,ONTO,ONTO INNOVATION INC,1002810,8808,129.58M,1.14M,+0.9%,0.1%
05366Y201,AVNW,AVIAT NETWORKS INC,105641,49416,2.42M,1.13M,+87.9%,<.01%
38071H106,GROY,GOLD ROYALTY CORP,1772140,291786,6.84M,1.13M,+19.7%,<.01%
225655109,CCAP,CRESCENT CAP BDC INC,78884,78884,1.12M,1.12M,NEW,<.01%
464286772,EWY,ISHARES INC,33687,13754,2.7M,1.1M,+69%,<.01%
46434G855,RING,ISHARES INC,22100,16975,1.43M,1.1M,+331.2%,<.01%
058934100,BBAR,BANCO BBVA ARGENTINA S A,378196,131150,3.15M,1.09M,+53.1%,<.01%
37892E102,GIC,GLOBAL INDUSTRIAL COMPANY,130097,29682,4.77M,1.09M,+29.6%,<.01%
861896108,SNEX,STONEX GROUP INC,22594,10750,2.28M,1.08M,+90.8%,<.01%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,400908,353949,1.23M,1.08M,+753.7%,<.01%
M85548101,SSYS,STRATASYS LTD,172053,96674,1.93M,1.08M,+128.3%,<.01%
683797104,OPY,OPPENHEIMER HLDGS INC,40444,14519,2.99M,1.07M,+56%,<.01%
683416101,OOMA,OOMA INC,121455,89498,1.46M,1.07M,+280.1%,<.01%
92189H821,DAPP,VANECK ETF TRUST,62683,49244,1.36M,1.07M,+366.4%,<.01%
124830878,CBL,CBL & ASSOC PPTYS INC,44866,34884,1.37M,1.07M,+349.5%,<.01%
G98659116,MCGA,YORKVILLE ACQUISITION CORP.,100000,100000,1.07M,1.07M,NEW,<.01%
902653104,UDR,UDR INC,63227,28553,2.36M,1.06M,+82.3%,<.01%
G3730U123,FCRS-UN,FUTURECREST ACQUISITION CORP,100000,100000,1.06M,1.06M,NEW,<.01%
059520106,BCH,BANCO DE CHILE,83019,34631,2.52M,1.05M,+71.6%,<.01%
805111101,SVRA,SAVARA INC,372025,292312,1.33M,1.04M,+366.7%,<.01%
911922102,USLM,UNITED STS LIME & MINERALS I,17927,7925,2.36M,1.04M,+79.2%,<.01%
Y7388L103,SB,SAFE BULKERS INC,332056,233397,1.47M,1.04M,+236.6%,<.01%
92204A504,VHT,VANGUARD WORLD FD,3970,3970,1.03M,1.03M,NEW,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,16663,16663,1.02M,1.02M,NEW,<.01%
87357P100,TCMD,TACTILE SYS TECHNOLOGY INC,127461,73883,1.76M,1.02M,+137.9%,<.01%
03212B103,AMPY,AMPLIFY ENERGY CORP NEW,194569,194569,1.02M,1.02M,NEW,<.01%
296006109,ERO,ERO COPPER CORP,50300,50300,1.02M,1.02M,NEW,<.01%
668771108,GEN,GEN DIGITAL INC,64111,35828,1.82M,1.02M,+126.7%,<.01%
G6476A102,NPAC,NEW PROVIDENCE ACQUISITION C,100000,100000,1.02M,1.02M,NEW,<.01%
69318J100,CNXN,PC CONNECTION INC,78848,16366,4.89M,1.01M,+26.2%,<.01%
G8901A103,TACH,TITAN ACQUISITION CORP,350182,100180,3.54M,1.01M,+40.1%,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,69203,32351,2.16M,1.01M,+87.8%,<.01%
G24243100,COPL,COPLEY ACQUISITION CORP,600000,100000,6.07M,1.01M,+20%,<.01%
29882P106,EWCZ,EUROPEAN WAX CTR INC,1918730,252927,7.66M,1.01M,+15.2%,<.01%
59356Q108,MIAX,MIAMI INTL HLDGS INC,25063,25063,1.01M,1.01M,NEW,<.01%
G9717M109,WTG,WINTERGREEN ACQUISITION CORP,100000,100000,1.01M,1.01M,NEW,<.01%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,274461,120951,2.28M,1M,+78.8%,<.01%
606710200,MITK,MITEK SYS INC,113862,102402,1.11M,1M,+893.6%,<.01%
L00849106,AGRO,ADECOAGRO S A,188157,126065,1.48M,988.35K,+203%,<.01%
48581R205,KSPI,KASPI KZ JSC,25440,12098,2.08M,988.16K,+90.7%,<.01%
G9460G101,VAL,VALARIS LTD,19910,19910,971.01K,971.01K,NEW,<.01%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,18248,13375,1.32M,967.01K,+274.5%,<.01%
G0692U109,AXS,AXIS CAP HLDGS LTD,10060,10060,963.75K,963.75K,NEW,<.01%
652526203,NEWT,NEWTEKONE INC,286962,83529,3.29M,956.41K,+41.1%,<.01%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,169167,47346,3.42M,956.39K,+38.9%,<.01%
732908108,PONY,PONY AI INC,42166,42166,948.31K,948.31K,NEW,<.01%
747301109,QUAD,QUAD / GRAPHICS INC,435888,150393,2.73M,941.46K,+52.7%,<.01%
Y2990R101,HAFN,HAFNIA LTD,155678,155678,932.51K,932.51K,NEW,<.01%
03969T109,ARCT,ARCTURUS THERAPEUTICS HLDGS,60213,49776,1.11M,917.37K,+476.9%,<.01%
103304101,BYD,BOYD GAMING CORP,10600,10600,916.37K,916.37K,NEW,<.01%
00181T107,GOLD,A-MARK PRECIOUS METALS INC,35154,35154,909.43K,909.43K,NEW,<.01%
03748R747,AIV,APARTMENT INVT & MGMT CO,541177,114441,4.29M,907.52K,+26.8%,<.01%
10922N103,BHF,BRIGHTHOUSE FINL INC,354041,17065,18.79M,905.81K,+5.1%,0.02%
54150E104,LOMA,LOMA NEGRA C I A S A MTN 14,682569,122656,5.03M,903.97K,+21.9%,<.01%
74158E104,PNRG,PRIMEENERGY RESOURCES CORP,5412,5412,903.97K,903.97K,NEW,<.01%
645827205,IDR,IDAHO STRATEGIC RESOURCES,26436,26436,893.27K,893.27K,NEW,<.01%
282559103,ETNB,89BIO INC,60208,60208,885.06K,885.06K,NEW,<.01%
038923108,ABR,ARBOR REALTY TRUST INC,70814,70814,864.64K,864.64K,NEW,<.01%
464286327,SLVP,ISHARES INC,31400,31400,859.42K,859.42K,NEW,<.01%
626717102,MUR,MURPHY OIL CORP,29581,29581,840.4K,840.4K,NEW,<.01%
48282T104,KAI,KADANT INC,5187,2816,1.54M,837.99K,+118.8%,<.01%
536797103,LAD,LITHIA MTRS INC,6674,2651,2.11M,837.72K,+65.9%,<.01%
63888U108,NGVC,NATURAL GROCERS BY VITAMIN C,30663,20747,1.23M,829.88K,+209.2%,<.01%
78163D100,RWAY,RUNWAY GROWTH FINANCE CORP,128253,81215,1.3M,825.14K,+172.7%,<.01%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,16425,16425,821.58K,821.58K,NEW,<.01%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,25693,20575,1.02M,812.92K,+402%,<.01%
83190L208,SMBK,SMARTFINANCIAL INC,22657,22657,809.53K,809.53K,NEW,<.01%
360271100,FULT,FULTON FINL CORP PA,70255,43296,1.31M,806.6K,+160.6%,<.01%
320817109,FRME,FIRST MERCHANTS CORP,84607,21111,3.19M,795.88K,+33.2%,<.01%
09075A108,BVS,BIOVENTUS INC,188892,118450,1.26M,792.43K,+168.2%,<.01%
63001N106,NATL,NCR ATLEOS CORPORATION,40153,20039,1.58M,787.73K,+99.6%,<.01%
68628V308,ORN,ORION GROUP HLDGS INC,109286,94571,909.26K,786.83K,+642.7%,<.01%
67098H104,OI,O-I GLASS INC,736254,60661,9.55M,786.77K,+9%,<.01%
879273209,TEO,TELECOM ARGENTINA SA,168814,107670,1.23M,782.76K,+176.1%,<.01%
029899101,AWR,AMER STATES WTR CO,57879,10424,4.24M,764.29K,+22%,<.01%
126327105,LAW,CS DISCO INC,237734,117912,1.54M,761.71K,+98.4%,<.01%
361008105,FNKO,FUNKO INC,250171,220875,860.59K,759.81K,+753.9%,<.01%
500472303,PHG,KONINKLIJKE PHILIPS N V,27827,27827,758.56K,758.56K,NEW,<.01%
46434V514,CNYA,ISHARES TR,38123,22075,1.31M,757.83K,+137.6%,<.01%
879080109,TRC,TEJON RANCH CO,61050,47329,975.58K,756.32K,+344.9%,<.01%
46005L101,IMXI,INTERNATIONAL MNY EXPRESS IN,198504,54013,2.77M,754.56K,+37.4%,<.01%
440407104,HBNC,HORIZON BANCORP INC,102634,47091,1.64M,753.93K,+84.8%,<.01%
37954Y293,MLPX,GLOBAL X FDS,30431,11894,1.91M,745.87K,+64.2%,<.01%
72815L107,PLTK,PLAYTIKA HLDG CORP,384834,191435,1.5M,744.68K,+99%,<.01%
320557101,INBK,FIRST INTERNET BANCORP,200249,32892,4.49M,737.77K,+19.7%,<.01%
09290C780,BAI,BLACKROCK ETF TRUST,21584,21584,737.31K,737.31K,NEW,<.01%
013872106,AA,ALCOA CORP,22391,22391,736.44K,736.44K,NEW,<.01%
825704109,SIBN,SI-BONE INC,393009,49519,5.79M,728.92K,+14.4%,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,73577,62204,853.49K,721.57K,+546.9%,<.01%
457152106,INGM,INGRAM MICRO HLDG CORP,33556,33556,721.12K,721.12K,NEW,<.01%
457030104,IMKTA,INGLES MKTS INC,141671,10356,9.85M,720.36K,+7.9%,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,38365,26464,1.04M,718.5K,+222.4%,<.01%
913915104,UTI,UNIVERSAL TECHNICAL INST INC,21886,21886,712.39K,712.39K,NEW,<.01%
36162J106,GEO,GEO GROUP INC NEW,34670,34670,710.39K,710.39K,NEW,<.01%
40090E106,CIB,GRUPO CIBEST SA,143757,13637,7.47M,708.31K,+10.5%,<.01%
81762P102,NOW,SERVICENOW INC,38722,769,35.64M,707.7K,+2%,0.03%
59516C106,MVST,MICROVAST HOLDINGS INC,183356,183356,705.92K,705.92K,NEW,<.01%
43538H103,HLLY,HOLLEY INC,224790,224790,705.84K,705.84K,NEW,<.01%
902681105,UGI,UGI CORP NEW,21142,21142,703.18K,703.18K,NEW,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,20301,20301,700.18K,700.18K,NEW,<.01%
464287341,IXC,ISHARES TR,16769,16769,700.11K,700.11K,NEW,<.01%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,79471,52793,1.05M,696.87K,+197.9%,<.01%
G8192H106,SPNT,SIRIUSPOINT LTD,292990,38432,5.3M,695.23K,+15.1%,<.01%
00810F106,ASLE,AERSALE CORPORATION,156371,84806,1.28M,694.56K,+118.5%,<.01%
25381B101,DMRC,DIGIMARC CORP NEW,210102,70730,2.05M,691.03K,+50.7%,<.01%
023576101,AMTB,AMERANT BANCORP INC,111839,35776,2.16M,689.4K,+47%,<.01%
453204109,PI,IMPINJ INC,17229,3784,3.11M,683.96K,+28.1%,<.01%
423452101,HP,HELMERICH & PAYNE INC,30951,30951,683.71K,683.71K,NEW,<.01%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,189952,149252,862.38K,677.6K,+366.7%,<.01%
86366E106,GPCR,STRUCTURE THERAPEUTICS INC,36346,24181,1.02M,677.07K,+198.8%,<.01%
G4095J109,GLRE,GREENLIGHT CAPITAL RE LTD,201658,53184,2.56M,675.44K,+35.8%,<.01%
775133101,ROG,ROGERS CORP,208339,8377,16.76M,674.01K,+4.2%,0.01%
87615L107,TH,TARGET HOSPITALITY CORP,79446,79446,673.7K,673.7K,NEW,<.01%
21871N101,CXW,CORECIVIC INC,32946,32946,670.45K,670.45K,NEW,<.01%
N3144W105,XPRO,EXPRO GROUP HOLDINGS NV,82705,56314,982.53K,669.01K,+213.4%,<.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,206861,67900,2.03M,667.46K,+48.9%,<.01%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,126384,126384,667.31K,667.31K,NEW,<.01%
46434V761,UAE,ISHARES TR,47076,35049,889.27K,662.08K,+291.4%,<.01%
762544104,RBBN,RIBBON COMMUNICATIONS INC,588892,172205,2.24M,654.38K,+41.3%,<.01%
301505624,BITQ,EXCHANGE TRADED CONCEPTS TRU,40878,26101,1.02M,654.35K,+176.6%,<.01%
50216C108,LYTS,LSI INDS INC OHIO,27683,27683,653.6K,653.6K,NEW,<.01%
44955L106,IAUX,I-80 GOLD CORP,786900,683900,751.8K,653.39K,+664%,<.01%
104674106,BRC,BRADY CORP,27853,8256,2.17M,644.22K,+42.1%,<.01%
913456109,UVV,UNIVERSAL CORP VA,183311,11528,10.24M,644.07K,+6.7%,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,25172,25172,642.14K,642.14K,NEW,<.01%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,7231,7231,641.82K,641.82K,NEW,<.01%
011642AB1,ALRM,ALARM COM HLDGS INC,64826000,650000,63.96M,641.35K,+1%,0.05%
75134P501,METCB,RAMACO RES INC,38043,38043,641.02K,641.02K,NEW,<.01%
431636109,HLMN,HILLMAN SOLUTIONS CORP,1007612,69687,9.25M,639.73K,+7.4%,<.01%
G4412G101,HLF,HERBALIFE LTD,251086,75227,2.12M,634.92K,+42.8%,<.01%
G4253H101,JHX,JAMES HARDIE INDS PLC,33005,33005,634.03K,634.03K,NEW,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,9020,9020,631.31K,631.31K,NEW,<.01%
75574U101,RC,READY CAPITAL CORP,207236,160497,802K,621.12K,+343.4%,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,1633165,46902,21.48M,616.76K,+3%,0.02%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,105121,31149,2.07M,613.64K,+42.1%,<.01%
826917106,SIGA,SIGA TECHNOLOGIES INC,499753,66731,4.57M,610.59K,+15.4%,<.01%
653656108,NICE,NICE LTD,4195,4195,607.35K,607.35K,NEW,<.01%
338307101,FIVN,FIVE9 INC,112803,24956,2.73M,603.94K,+28.4%,<.01%
872280102,CGBD,CARLYLE SECURED LENDING INC,47963,47963,599.54K,599.54K,NEW,<.01%
317585404,FISI,FINANCIAL INSTNS INC,22009,22009,598.64K,598.64K,NEW,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,179994,50665,2.12M,597.85K,+39.2%,<.01%
376546107,GAIN,GLADSTONE INVT CORP,43149,43149,596.32K,596.32K,NEW,<.01%
74319N100,ACDC,PROFRAC HLDG CORP,160999,160999,595.7K,595.7K,NEW,<.01%
76122Q105,RGP,RESOURCES CONNECTION INC,290124,117222,1.47M,591.97K,+67.8%,<.01%
45174J509,IHRT,IHEARTMEDIA INC,346578,205066,994.68K,588.54K,+144.9%,<.01%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,27047,27047,580.43K,580.43K,NEW,<.01%
339382103,FLXS,FLEXSTEEL INDS INC,12501,12501,579.42K,579.42K,NEW,<.01%
456237106,ILPT,INDUSTRIAL LOGISTICS PPTYS T,1475644,99340,8.6M,579.15K,+7.2%,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,463898,463898,575.23K,575.23K,NEW,<.01%
38741L107,GPMT,GRANITE PT MTG TR INC,654605,191657,1.96M,574.97K,+41.4%,<.01%
N69605108,PHVS,PHARVARIS N V,22886,22886,571.01K,571.01K,NEW,<.01%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CO,43585,43585,568.78K,568.78K,NEW,<.01%
85208P873,SLVR,SPROTT FDS TR,12791,12791,567.02K,567.02K,NEW,<.01%
75585H206,REAX,THE REAL BROKERAGE INC,135553,135553,566.61K,566.61K,NEW,<.01%
28238P109,EHTH,EHEALTH INC,596578,131390,2.57M,566.29K,+28.2%,<.01%
78464A888,XHB,SPDR SERIES TRUST,5049,5049,559.43K,559.43K,NEW,<.01%
041242108,ARKO,ARKO CORP,212123,122061,969.4K,557.82K,+135.5%,<.01%
29664W105,ESPR,ESPERION THERAPEUTICS INC NE,208633,208633,552.88K,552.88K,NEW,<.01%
227046109,CROX,CROCS INC,6615,6615,552.68K,552.68K,NEW,<.01%
37960A669,SDIV,GLOBAL X FDS,23035,23035,552.38K,552.38K,NEW,<.01%
534187109,LNC,LINCOLN NATL CORP IND,39558,13672,1.6M,551.39K,+52.8%,<.01%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,103266,25395,2.24M,550.06K,+32.6%,<.01%
753422104,RPD,RAPID7 INC,151888,29271,2.85M,548.83K,+23.9%,<.01%
600544100,MLKN,MILLERKNOLL INC,30561,30561,542.15K,542.15K,NEW,<.01%
00258Y104,ABX,ABACUS GLOBAL MGMT INC,94348,94348,540.61K,540.61K,NEW,<.01%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,21673,21673,539.66K,539.66K,NEW,<.01%
492327101,KROS,KEROS THERAPEUTICS INC,1331425,34042,21.06M,538.54K,+2.6%,0.02%
29259W700,EU,ENCORE ENERGY CORP,167770,167770,538.54K,538.54K,NEW,<.01%
654902204,NOK,NOKIA CORP,111310,111310,535.4K,535.4K,NEW,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,21921,21921,535.09K,535.09K,NEW,<.01%
681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,21159,4164,2.72M,534.66K,+24.5%,<.01%
64440N103,NFGC,NEW FOUND GOLD CORP,338715,224700,805.36K,534.27K,+197.1%,<.01%
687604108,ORKA,ORUKA THERAPEUTICS INC,95417,27772,1.83M,534.06K,+41.1%,<.01%
91851C201,EGY,VAALCO ENERGY INC,132806,132806,533.88K,533.88K,NEW,<.01%
03062T105,CRMT,AMERICAS CAR-MART INC,53846,18133,1.57M,529.67K,+50.8%,<.01%
50186V102,LPL,LG DISPLAY CO LTD,101223,101223,528.38K,528.38K,NEW,<.01%
05368V106,AVNT,AVIENT CORPORATION,44900,15985,1.48M,526.71K,+55.3%,<.01%
843380106,SMBC,SOUTHERN MO BANCORP INC,23462,9884,1.23M,519.5K,+72.8%,<.01%
G23773107,CWCO,CONSOLIDATED WATER CO INC,14724,14724,519.46K,519.46K,NEW,<.01%
G7134A104,PLMK,PLUM ACQUISITION CORP IV,700000,50000,7.22M,516K,+7.7%,<.01%
86150R107,STOK,STOKE THERAPEUTICS INC,52613,21917,1.24M,515.05K,+71.4%,<.01%
G8475V103,SVCC,STELLAR V CAP CORP,377290,50000,3.89M,515K,+15.3%,<.01%
38341P102,GOSS,GOSSAMER BIO INC,248818,192010,654.39K,504.99K,+338%,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,320994,114198,1.42M,504.18K,+55.2%,<.01%
36257Y109,GOTU,GAOTU TECHEDU INC,564633,153175,1.84M,499.35K,+37.2%,<.01%
300426103,ECG,EVERUS CONSTR GROUP,16245,5784,1.39M,495.98K,+55.3%,<.01%
171779309,CIEN,CIENA CORP,68712,3381,10.01M,492.51K,+5.2%,<.01%
70439P108,PAY,PAYMENTUS HOLDINGS INC,36285,16093,1.11M,492.45K,+79.7%,<.01%
04683R106,AVIR,ATEA PHARMACEUTICALS INC,364768,168916,1.06M,489.86K,+86.2%,<.01%
156944100,CGON,CG ONCOLOGY INC,22615,12115,910.93K,487.99K,+115.4%,<.01%
43114Q105,HPK,HIGHPEAK ENERGY INC,69011,69011,487.91K,487.91K,NEW,<.01%
62886E108,VYX,NCR VOYIX CORPORATION,55194,38794,692.68K,486.86K,+236.5%,<.01%
745848101,LUNG,PULMONX CORP,789249,299369,1.28M,484.98K,+61.1%,<.01%
035255108,ANIK,ANIKA THERAPEUTICS INC,175315,51236,1.65M,481.62K,+41.3%,<.01%
16208T102,CLDT,CHATHAM LODGING TR,737515,71132,4.95M,477.3K,+10.7%,<.01%
946784105,WAY,WAYSTAR HLDG CORP,90844,12572,3.44M,476.73K,+16.1%,<.01%
09203E105,BDTX,BLACK DIAMOND THERAPEUTICS I,143643,125743,544.41K,476.57K,+702.5%,<.01%
46435G342,REM,ISHARES TR,21573,21573,473.63K,473.63K,NEW,<.01%
03743Q108,APA,APA CORPORATION,19371,19371,470.33K,470.33K,NEW,<.01%
35168W103,GUTS,FRACTYL HEALTH INC,294290,294290,467.92K,467.92K,NEW,<.01%
714157203,PESI,PERMA-FIX ENVIRONMENTAL SVCS,46305,46305,467.68K,467.68K,NEW,<.01%
940610108,WASH,WASHINGTON TR BANCORP INC,16043,16043,463.64K,463.64K,NEW,<.01%
860897107,SFIX,STITCH FIX INC,289767,105536,1.26M,459.08K,+57.3%,<.01%
27616P301,DEA,EASTERLY GOVT PPTYS INC,19894,19894,456.17K,456.17K,NEW,<.01%
G3R239101,GAMB,GAMBLING COM GROUP LIMITED,107237,55617,877.2K,454.95K,+107.7%,<.01%
023193105,AMBQ,AMBIQ MICRO INC,15169,15169,453.86K,453.86K,NEW,<.01%
10482B101,BHR,BRAEMAR HOTELS & RESORTS INC,183455,165702,500.83K,452.37K,+933.4%,<.01%
449172105,HY,HYSTER-YALE INC,169808,12220,6.26M,450.43K,+7.8%,<.01%
00770K202,AMTX,AEMETIS INC,199907,199907,449.79K,449.79K,NEW,<.01%
84863T106,SPOK,SPOK HLDGS INC,40542,26043,699.35K,449.24K,+179.6%,<.01%
858586100,SCL,STEPAN CO,34473,9376,1.64M,447.24K,+37.4%,<.01%
76665T102,REPX,RILEY EXPLORATION PERMIAN IN,16282,16282,441.4K,441.4K,NEW,<.01%
00847G804,AGEN,AGENUS INC,114329,114329,440.17K,440.17K,NEW,<.01%
002896207,ANF,ABERCROMBIE & FITCH CO,61617,5129,5.27M,438.79K,+9.1%,<.01%
57777K106,MXCT,MAXCYTE INC,297639,276087,470.27K,436.22K,+1281%,<.01%
63945M107,NBBK,NB BANCORP INC,42624,24508,752.31K,432.57K,+135.3%,<.01%
464288828,IHF,ISHARES TR,8695,8695,429.45K,429.45K,NEW,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,54175,9962,2.33M,427.57K,+22.5%,<.01%
192005106,CDXS,CODEXIS INC,173805,173805,424.08K,424.08K,NEW,<.01%
511795106,LAKE,LAKELAND INDS INC,28516,28516,422.04K,422.04K,NEW,<.01%
37954Y236,DTCR,GLOBAL X FDS,20555,20555,420.97K,420.97K,NEW,<.01%
464286285,EMHY,ISHARES INC,38575,10600,1.53M,420.71K,+37.9%,<.01%
06684L103,BZUN,BAOZUN INC,145823,103880,590.58K,420.71K,+247.7%,<.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,121022,121022,419.95K,419.95K,NEW,<.01%
900450206,TBCH,TURTLE BEACH CORP,274576,26352,4.37M,419K,+10.6%,<.01%
G4405D107,HVII,HENNESSY CAP INVT CORP VII,940500,40838,9.64M,418.59K,+4.5%,<.01%
33733E807,FCG,FIRST TR EXCHANGE-TRADED FD,17765,17765,417.3K,417.3K,NEW,<.01%
29384C108,TRDA,ENTRADA THERAPEUTICS INC,71548,71548,414.98K,414.98K,NEW,<.01%
675746606,ONIT,ONITY GROUP INC,10342,10342,413.27K,413.27K,NEW,<.01%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,947,947,412.38K,412.38K,NEW,<.01%
73754Y100,PBPB,POTBELLY CORP,24194,24194,412.27K,412.27K,NEW,<.01%
93148P102,WD,WALKER & DUNLOP INC,4900,4900,409.74K,409.74K,NEW,<.01%
87874R308,TTGT,TECHTARGET INC,104539,70273,607.37K,408.29K,+205.1%,<.01%
53946R106,LDI,LOANDEPOT INC,132639,132639,407.2K,407.2K,NEW,<.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,2820142,194662,5.89M,406.84K,+7.4%,<.01%
53635B107,LQDT,LIQUIDITY SVCS INC,46398,14773,1.27M,405.22K,+46.7%,<.01%
G82745103,SOUL,SOULPOWER ACQUISITION CORP,990000,40000,9.99M,403.65K,+4.2%,<.01%
98423F109,XMTR,XOMETRY INC,7362,7362,401.01K,401.01K,NEW,<.01%
580589109,MGRC,MCGRATH RENTCORP,3407,3407,399.64K,399.64K,NEW,<.01%
336917109,FDL,FIRST TR EXCHANGE-TRADED FD,16872,9176,732.41K,398.33K,+119.2%,<.01%
774515100,RCKY,ROCKY BRANDS INC,87053,13349,2.59M,397.67K,+18.1%,<.01%
G4809J106,IGIC,INTL GNRL INSURANCE HLDNGS L,33789,17110,783.9K,396.95K,+102.6%,<.01%
808524656,STCE,SCHWAB STRATEGIC TR,4977,4977,391.19K,391.19K,NEW,<.01%
45720N103,INBX,INHIBRX BIOSCIENCES INC,11553,11553,389.11K,389.11K,NEW,<.01%
78573M104,SABR,SABRE CORP,385600,212041,705.65K,388.04K,+122.2%,<.01%
73757R102,PSTL,POSTAL REALTY TRUST INC,58091,24133,911.45K,378.65K,+71.1%,<.01%
39854F101,GRND,GRINDR INC,181394,25101,2.72M,377.02K,+16.1%,<.01%
37960A735,BKCH,GLOBAL X FDS,4319,4319,372.64K,372.64K,NEW,<.01%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,50213,50213,372.08K,372.08K,NEW,<.01%
55933J203,MX,MAGNACHIP SEMICONDUCTOR CORP,164440,118276,514.7K,370.2K,+256.2%,<.01%
573075108,MRTN,MARTEN TRANS LTD,236456,34592,2.52M,368.75K,+17.1%,<.01%
14316J108,CG,CARLYLE GROUP INC,5822,5822,365.04K,365.04K,NEW,<.01%
879512309,TSAT,TELESAT CORP,13694,13694,362.89K,362.89K,NEW,<.01%
