CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,217605,-352238,4.33M,-7.02M,-61.8%,<.01%
G9TY5A101,ZURA,ZURA BIO LTD,726328,-1623672,3.15M,-7.03M,-69.1%,<.01%
89532M101,TRVI,TREVI THERAPEUTICS INC,941929,-786747,8.62M,-7.2M,-45.5%,0.02%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,235920,-77700,22.25M,-7.33M,-24.8%,0.05%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,234631,-409087,4.26M,-7.43M,-63.6%,<.01%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,52606,-21564,18.17M,-7.45M,-29.1%,0.04%
267475101,DY,DYCOM INDS INC,18600,-25606,5.43M,-7.47M,-57.9%,0.01%
87157D109,SYNA,SYNAPTICS INC,4080,-111611,278.85K,-7.63M,-96.5%,<.01%
750236101,RDN,RADIAN GROUP INC,0,-212895,0,-7.67M,CLOSE,0%
67080M103,NRIX,NURIX THERAPEUTICS INC,2871497,-832097,26.53M,-7.69M,-22.5%,0.06%
451107106,IDA,IDACORP INC,740,-58505,97.82K,-7.73M,-98.8%,<.01%
68213N109,OMCL,OMNICELL COM,75945,-256855,2.31M,-7.82M,-77.2%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,75600,-60314,9.91M,-7.91M,-44.4%,0.02%
228368106,CCK,CROWN HLDGS INC,0,-77189,0,-7.95M,CLOSE,0%
724078100,PIPR,PIPER SANDLER COMPANIES,0,-28903,0,-8.03M,CLOSE,0%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,32041,-82951,3.11M,-8.04M,-72.1%,<.01%
52490G102,LEGN,LEGEND BIOTECH CORP,0,-227906,0,-8.09M,CLOSE,0%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,67769,-483074,1.14M,-8.09M,-87.7%,<.01%
026948109,AII,AMERICAN INTEGRITY INS GROUP,0,-441142,0,-8.11M,CLOSE,0%
12504L109,CBRE,CBRE GROUP INC,63421,-51619,9.99M,-8.13M,-44.9%,0.02%
63947X101,NCNO,NCINO INC,1188956,-300066,32.23M,-8.13M,-20.2%,0.07%
05946K101,BBVA,BANCO BILBAO VIZCAYA ARGENTA,0,-531700,0,-8.17M,CLOSE,0%
96208T104,WEX,WEX INC,44420,-52172,7M,-8.22M,-54%,0.02%
093671105,HRB,BLOCK H & R INC,0,-149900,0,-8.23M,CLOSE,0%
754907103,RYN,RAYONIER INC,60385,-311615,1.6M,-8.27M,-83.8%,<.01%
F21107101,CSTM,CONSTELLIUM SE,0,-623687,0,-8.3M,CLOSE,0%
977852AD4,WOLF,WOLFSPEED INC,0,-32695000,0,-8.34M,CLOSE,0%
92332V107,VTYX,VENTYX BIOSCIENCES INC,3209645,-2685424,9.98M,-8.35M,-45.6%,0.02%
G81276100,SIG,SIGNET JEWELERS LIMITED,245157,-87143,23.52M,-8.36M,-26.2%,0.05%
M3760D101,ESLT,ELBIT SYS LTD,0,-18700,0,-8.41M,CLOSE,0%
466313103,JBL,JABIL INC,159644,-39256,34.67M,-8.53M,-19.7%,0.08%
577081102,MAT,MATTEL INC,43860,-507360,738.15K,-8.54M,-92%,<.01%
H2906T109,GRMN,GARMIN LTD,0,-41219,0,-8.6M,CLOSE,0%
13100M509,CALX,CALIX INC,0,-162318,0,-8.63M,CLOSE,0%
55303JAB2,MGPI,MGP INGREDIENTS INC NEW,12604000,-9000000,12.12M,-8.65M,-41.7%,0.03%
059460303,BBD,BANCO BRADESCO S A,4995700,-2585200,16.89M,-8.74M,-34.1%,0.04%
98887Q104,ZLAB,ZAI LAB LTD,0,-252400,0,-8.83M,CLOSE,0%
92556V106,VTRS,VIATRIS INC,39894,-908166,394.95K,-8.99M,-95.8%,<.01%
013091103,ACI,ALBERTSONS COS INC,0,-419016,0,-9.01M,CLOSE,0%
36118L106,FUTU,FUTU HLDGS LTD,0,-73343,0,-9.06M,CLOSE,0%
05368V106,AVNT,AVIENT CORPORATION,376047,-276014,12.39M,-9.09M,-42.3%,0.03%
031652100,AMKR,AMKOR TECHNOLOGY INC,168803,-322497,4.79M,-9.16M,-65.6%,0.01%
343412AJ1,FLR,FLUOR CORP,0,-7000000,0,-9.19M,CLOSE,0%
00827B106,AFRM,AFFIRM HLDGS INC,0,-133583,0,-9.24M,CLOSE,0%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,0,-40400,0,-9.51M,CLOSE,0%
397624107,GEF,GREIF INC,64730,-161038,3.87M,-9.62M,-71.3%,<.01%
69318G106,PBF,PBF ENERGY INC,211325,-324029,6.38M,-9.78M,-60.5%,0.01%
74340E103,PGNY,PROGYNY INC,0,-444739,0,-9.78M,CLOSE,0%
03957W106,AROC,ARCHROCK INC,0,-402163,0,-9.99M,CLOSE,0%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,745200,-906100,8.26M,-10.05M,-54.9%,0.02%
88557W101,QFIN,QFIN HOLDINGS INC,329489,-355551,9.48M,-10.23M,-51.9%,0.02%
062540109,BOH,BANK HAWAII CORP,0,-152000,0,-10.26M,CLOSE,0%
878742204,TECK,TECK RESOURCES LTD,0,-254621,0,-10.28M,CLOSE,0%
45258D105,IMCR,IMMUNOCORE HLDGS PLC,535831,-284594,19.47M,-10.34M,-34.7%,0.04%
088786108,BCYC,BICYCLE THERAPEUTICS PLC,430900,-1341700,3.34M,-10.38M,-75.7%,<.01%
771049103,RBLX,ROBLOX CORP,453322,-75991,62.79M,-10.53M,-14.4%,0.14%
47103J105,JANX,JANUX THERAPEUTICS INC,1710200,-433700,41.8M,-10.6M,-20.2%,0.09%
375916103,GIL,GILDAN ACTIVEWEAR INC,240237,-183963,13.89M,-10.63M,-43.4%,0.03%
539439109,LYG,LLOYDS BANKING GROUP PLC,205200,-2363600,931.61K,-10.73M,-92%,<.01%
81369Y803,XLK,SELECT SECTOR SPDR TR,99157,-38088,27.95M,-10.74M,-27.8%,0.06%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,0,-170832,0,-10.79M,CLOSE,0%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,566927,-281622,22.01M,-10.94M,-33.2%,0.05%
235825205,DAN,DANA INC,0,-646475,0,-11.09M,CLOSE,0%
372303206,GMAB,GENMAB A/S,0,-538500,0,-11.13M,CLOSE,0%
925050106,VRNA,VERONA PHARMA PLC,0,-118578,0,-11.22M,CLOSE,0%
464287184,FXI,ISHARES TR,10000,-275000,411.4K,-11.31M,-96.5%,<.01%
670837103,OGE,OGE ENERGY CORP,131555,-249399,6.09M,-11.54M,-65.5%,0.01%
462222100,IONS,IONIS PHARMACEUTICALS INC,0,-292647,0,-11.56M,CLOSE,0%
313855108,FSS,FEDERAL SIGNAL CORP,0,-109394,0,-11.64M,CLOSE,0%
70614W100,PTON,PELOTON INTERACTIVE INC,125284,-1302436,1.13M,-11.72M,-91.2%,<.01%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,0,-56200,0,-11.74M,CLOSE,0%
225310101,CACC,CREDIT ACCEP CORP MICH,0,-23345,0,-11.89M,CLOSE,0%
03524A108,BUD,ANHEUSER BUSCH INBEV SA/NV,0,-175008,0,-12.03M,CLOSE,0%
803607AD2,SRPT,SAREPTA THERAPEUTICS INC,0,-16500000,0,-12.09M,CLOSE,0%
100557107,SAM,BOSTON BEER INC,0,-63663,0,-12.15M,CLOSE,0%
447462102,HURN,HURON CONSULTING GROUP INC,152443,-83357,22.37M,-12.23M,-35.4%,0.05%
971378104,WSC,WILLSCOT HLDGS CORP,0,-449187,0,-12.31M,CLOSE,0%
83304AAB2,SNAP,SNAP INC,0,-13157000,0,-12.61M,CLOSE,0%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,199200,-248000,10.16M,-12.64M,-55.5%,0.02%
H42097107,UBS,UBS GROUP AG,233529,-309447,9.57M,-12.69M,-57%,0.02%
88322Q108,TGTX,TG THERAPEUTICS INC,365832,-351678,13.22M,-12.7M,-49%,0.03%
902788108,UMBF,UMB FINL CORP,0,-121112,0,-12.74M,CLOSE,0%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,4068575,-4016048,12.98M,-12.81M,-49.7%,0.03%
22052L104,CTVA,CORTEVA INC,293807,-190095,19.87M,-12.86M,-39.3%,0.04%
71880K101,PHIN,PHINIA INC,0,-289054,0,-12.86M,CLOSE,0%
G4705A100,ICLR,ICON PLC,462048,-73744,80.86M,-12.91M,-13.8%,0.18%
343412102,FLR,FLUOR CORP NEW,223447,-307503,9.4M,-12.94M,-57.9%,0.02%
52635N103,LENZ,LENZ THERAPEUTICS INC,340000,-278142,15.84M,-12.96M,-45%,0.03%
90337L108,USPH,U S PHYSICAL THERAPY,123026,-152684,10.45M,-12.97M,-55.4%,0.02%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,85036,-139586,7.96M,-13.07M,-62.1%,0.02%
26856L103,ELF,E L F BEAUTY INC,0,-107898,0,-13.43M,CLOSE,0%
374163103,GERN,GERON CORP,0,-9606217,0,-13.54M,CLOSE,0%
707569109,PENN,PENN ENTERTAINMENT INC,0,-766339,0,-13.69M,CLOSE,0%
743312AB6,PRGS,PROGRESS SOFTWARE CORP,27008000,-14134000,27.02M,-14.14M,-34.4%,0.06%
82982T106,SITM,SITIME CORP,0,-66832,0,-14.24M,CLOSE,0%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,1260400,-709407,25.38M,-14.29M,-36%,0.06%
59156R108,MET,METLIFE INC,0,-177787,0,-14.3M,CLOSE,0%
817565104,SCI,SERVICE CORP INTL,0,-176226,0,-14.34M,CLOSE,0%
19247G107,COHR,COHERENT CORP,3902738,-134278,420.4M,-14.46M,-3.3%,0.91%
550241103,LUMN,LUMEN TECHNOLOGIES INC,0,-3309257,0,-14.49M,CLOSE,0%
773121108,RKLB,ROCKET LAB CORP,78465,-305045,3.76M,-14.61M,-79.5%,<.01%
866082AA8,INN,SUMMIT HOTEL PPTYS,0,-15761000,0,-15.23M,CLOSE,0%
649445400,FLG,FLAGSTAR FINANCIAL INC,0,-1439754,0,-15.26M,CLOSE,0%
M98068105,WIX,WIX COM LTD,355997,-86073,63.24M,-15.29M,-19.5%,0.14%
902681105,UGI,UGI CORP NEW,1125973,-462470,37.45M,-15.38M,-29.1%,0.08%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,181598,-250740,11.18M,-15.43M,-58%,0.02%
78462F103,SPY,SPDR S&P 500 ETF TR,0,-25000,0,-15.45M,CLOSE,0%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,0,-287400,0,-15.51M,CLOSE,0%
045487105,ASB,ASSOCIATED BANC CORP,0,-640100,0,-15.61M,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,624330,-981856,10M,-15.72M,-61.1%,0.02%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,0,-1853806,0,-15.72M,CLOSE,0%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,319471,-1054452,4.78M,-15.77M,-76.7%,0.01%
04010E109,AGX,ARGAN INC,0,-72718,0,-16.03M,CLOSE,0%
87918A105,TDOC,TELADOC HEALTH INC,5763342,-2076412,44.55M,-16.05M,-26.5%,0.1%
358054104,FRSH,FRESHWORKS INC,0,-1092939,0,-16.3M,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,0,-127374,0,-16.36M,CLOSE,0%
013872106,AA,ALCOA CORP,1940585,-503271,63.83M,-16.55M,-20.6%,0.14%
30161N101,EXC,EXELON CORP,0,-381272,0,-16.55M,CLOSE,0%
617700109,MORN,MORNINGSTAR INC,50921,-72279,11.81M,-16.77M,-58.7%,0.03%
14040H105,COF,CAPITAL ONE FINL CORP,975267,-79326,207.32M,-16.86M,-7.5%,0.45%
12653C108,CNX,CNX RES CORP,25692,-525818,825.24K,-16.89M,-95.3%,<.01%
G4766E116,INDV,INDIVIOR PLC,2862575,-710284,69.02M,-17.12M,-19.9%,0.15%
090043100,BILL,BILL HOLDINGS INC,1785498,-326605,94.58M,-17.3M,-15.5%,0.21%
12572Q105,CME,CME GROUP INC,15000,-64556,4.05M,-17.44M,-81.1%,<.01%
62886HBK6,NCLH,NCL CORP LTD,0,-17565000,0,-17.5M,CLOSE,0%
806407102,HSIC,HENRY SCHEIN INC,0,-240085,0,-17.54M,CLOSE,0%
136385101,CNQ,CANADIAN NAT RES LTD,0,-566108,0,-17.77M,CLOSE,0%
95040Q104,WELL,WELLTOWER INC,29998,-101268,5.34M,-18.04M,-77.1%,0.01%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,0,-297037,0,-18.24M,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,0,-164728,0,-18.26M,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-681456,0,-18.47M,CLOSE,0%
G9460G101,VAL,VALARIS LTD,0,-439394,0,-18.5M,CLOSE,0%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,0,-515968,0,-18.76M,CLOSE,0%
70202L102,PSN,PARSONS CORP DEL,299684,-226407,24.85M,-18.77M,-43%,0.05%
500643200,KFY,KORN FERRY,0,-256533,0,-18.81M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,0,-793720,0,-18.93M,CLOSE,0%
64110W102,NTES,NETEASE INC,0,-141944,0,-19.1M,CLOSE,0%
59001A102,MTH,MERITAGE HOMES CORP,41800,-263938,3.03M,-19.12M,-86.3%,<.01%
957638109,WAL,WESTERN ALLIANCE BANCORP,0,-245746,0,-19.16M,CLOSE,0%
75700L108,RRR,RED ROCK RESORTS INC,0,-368340,0,-19.16M,CLOSE,0%
533900106,LECO,LINCOLN ELEC HLDGS INC,0,-92503,0,-19.18M,CLOSE,0%
405024100,HAE,HAEMONETICS CORP MASS,43051,-395273,2.1M,-19.27M,-90.2%,<.01%
784730103,SSRM,SSR MINING IN,541820,-804801,13.23M,-19.65M,-59.8%,0.03%
95082P105,WCC,WESCO INTL INC,150828,-93130,31.9M,-19.7M,-38.2%,0.07%
74758T303,QLYS,QUALYS INC,0,-138300,0,-19.76M,CLOSE,0%
693506107,PPG,PPG INDS INC,0,-174197,0,-19.81M,CLOSE,0%
565788106,MARA,MARA HOLDINGS INC,181991,-1090929,3.32M,-19.92M,-85.7%,<.01%
38526M106,LOPE,GRAND CANYON ED INC,0,-105445,0,-19.93M,CLOSE,0%
237266101,DAR,DARLING INGREDIENTS INC,423996,-646155,13.09M,-19.95M,-60.4%,0.03%
89055F103,BLD,TOPBUILD CORP,47425,-51479,18.54M,-20.12M,-52%,0.04%
36467W109,GME,GAMESTOP CORP NEW,0,-834635,0,-20.36M,CLOSE,0%
892331307,TM,TOYOTA MOTOR CORP,19602,-106648,3.75M,-20.38M,-84.5%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,0,-995134,0,-20.47M,CLOSE,0%
428050108,HSAI,HESAI GROUP,0,-948458,0,-20.82M,CLOSE,0%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,0,-1485425,0,-20.83M,CLOSE,0%
690742101,OC,OWENS CORNING NEW,266329,-149321,37.67M,-21.12M,-35.9%,0.08%
750491102,RDNT,RADNET INC,0,-376195,0,-21.41M,CLOSE,0%
G7S00T104,PNR,PENTAIR PLC,0,-215648,0,-22.14M,CLOSE,0%
03969F109,RCUS,ARCUS BIOSCIENCES INC,4332479,-1634185,58.92M,-22.22M,-27.4%,0.13%
34959J108,FTV,FORTIVE CORP,0,-426700,0,-22.24M,CLOSE,0%
282559103,ETNB,89BIO INC,0,-2274151,0,-22.33M,CLOSE,0%
958102AT2,WDC,WESTERN DIGITAL CORP,0,-12500000,0,-22.45M,CLOSE,0%
934550203,WMG,WARNER MUSIC GROUP CORP,0,-830940,0,-22.63M,CLOSE,0%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,10069452,-2299959,100.69M,-23M,-18.6%,0.22%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,1302135,-314162,95.47M,-23.03M,-19.4%,0.21%
929160109,VMC,VULCAN MATLS CO,0,-88618,0,-23.11M,CLOSE,0%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,2790066,-1746200,37.92M,-23.73M,-38.5%,0.08%
75281A109,RRC,RANGE RES CORP,6436,-641348,242.26K,-24.14M,-99%,<.01%
44925C103,ICFI,ICF INTL INC,10680,-262113,991.1K,-24.32M,-96.1%,<.01%
778296103,ROST,ROSS STORES INC,1007639,-160623,153.55M,-24.48M,-13.7%,0.33%
16679L109,CHWY,CHEWY INC,3538684,-608276,143.14M,-24.6M,-14.7%,0.31%
445658107,JBHT,HUNT J B TRANS SVCS INC,0,-171848,0,-24.68M,CLOSE,0%
55024UAF6,LITE,LUMENTUM HLDGS INC,0,-24000000,0,-24.83M,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,221842,-112831,48.92M,-24.88M,-33.7%,0.11%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,0,-2598475,0,-25M,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,0,-249631,0,-25.05M,CLOSE,0%
21871N101,CXW,CORECIVIC INC,0,-1190601,0,-25.09M,CLOSE,0%
767292105,RIOT,RIOT PLATFORMS INC,1360527,-1323054,25.89M,-25.18M,-49.3%,0.06%
928881101,VNT,VONTIER CORPORATION,26310,-603090,1.1M,-25.31M,-95.8%,<.01%
16115Q308,GTLS,CHART INDS INC,0,-156361,0,-25.74M,CLOSE,0%
339750101,FND,FLOOR & DECOR HLDGS INC,245730,-350617,18.11M,-25.84M,-58.8%,0.04%
00206R102,T,AT&T INC,7530172,-918236,212.65M,-25.93M,-10.9%,0.46%
G8267P108,SW,SMURFIT WESTROCK PLC,316897,-610414,13.49M,-25.99M,-65.8%,0.03%
98419M100,XYL,XYLEM INC,103482,-176567,15.26M,-26.04M,-63%,0.03%
23282WAC4,CYTK,CYTOKINETICS INC,0,-24650000,0,-26.11M,CLOSE,0%
00971TAN1,AKAM,AKAMAI TECHNOLOGIES INC,0,-27500000,0,-26.15M,CLOSE,0%
86800U302,SMCI,SUPER MICRO COMPUTER INC,0,-534369,0,-26.19M,CLOSE,0%
403949100,DINO,HF SINCLAIR CORP,0,-648554,0,-26.64M,CLOSE,0%
88080T104,WULF,TERAWULF INC,216579,-2344542,2.47M,-26.77M,-91.5%,<.01%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,0,-1584332,0,-27.04M,CLOSE,0%
829073105,SSD,SIMPSON MFG INC,49583,-163953,8.3M,-27.46M,-76.8%,0.02%
000957100,ABM,ABM INDS INC,0,-588612,0,-27.79M,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,0,-320665,0,-27.95M,CLOSE,0%
703481101,PTEN,PATTERSON-UTI ENERGY INC,0,-4722047,0,-28M,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,0,-2723465,0,-28.24M,CLOSE,0%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,98594,-148356,19.33M,-29.08M,-60.1%,0.04%
92552V100,VSAT,VIASAT INC,0,-1991809,0,-29.08M,CLOSE,0%
840441109,SSB,SOUTHSTATE CORPORATION,0,-317797,0,-29.25M,CLOSE,0%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,0,-384847,0,-30.7M,CLOSE,0%
913903100,UHS,UNIVERSAL HLTH SVCS INC,0,-170827,0,-30.95M,CLOSE,0%
229663109,CUBE,CUBESMART,0,-733027,0,-31.15M,CLOSE,0%
94106L109,WM,WASTE MGMT INC DEL,0,-136374,0,-31.21M,CLOSE,0%
149123101,CAT,CATERPILLAR INC,0,-81351,0,-31.58M,CLOSE,0%
122017106,BURL,BURLINGTON STORES INC,240904,-124478,61.31M,-31.68M,-34.1%,0.13%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,41233,-69644,18.91M,-31.94M,-62.8%,0.04%
67059N108,NTNX,NUTANIX INC,48156,-432172,3.58M,-32.15M,-90%,<.01%
136375102,CNI,CANADIAN NATL RY CO,0,-315611,0,-32.83M,CLOSE,0%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,3815704,-1212575,103.83M,-32.99M,-24.1%,0.23%
922280102,VRNS,VARONIS SYS INC,0,-655890,0,-33.29M,CLOSE,0%
21874C102,CNM,CORE & MAIN INC,560340,-618501,30.16M,-33.29M,-52.5%,0.07%
260003108,DOV,DOVER CORP,0,-184076,0,-33.73M,CLOSE,0%
G25508105,CRH,CRH PLC,337100,-283075,40.42M,-33.94M,-45.6%,0.09%
09581B103,OWL,BLUE OWL CAPITAL INC,0,-1767939,0,-33.96M,CLOSE,0%
29786AAJ5,ETSY,ETSY INC,0,-35505000,0,-34.45M,CLOSE,0%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,700048,-364354,66.37M,-34.54M,-34.2%,0.14%
13321L108,CCJ,CAMECO CORP,82660,-413880,6.93M,-34.7M,-83.4%,0.02%
828806109,SPG,SIMON PPTY GROUP INC NEW,0,-215874,0,-34.7M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,1200295,-615993,68.12M,-34.96M,-33.9%,0.15%
453204109,PI,IMPINJ INC,0,-317103,0,-35.22M,CLOSE,0%
159864107,CRL,CHARLES RIV LABS INTL INC,0,-236408,0,-35.87M,CLOSE,0%
216648501,COO,COOPER COS INC,92337,-523627,6.33M,-35.9M,-85%,0.01%
70975L107,PEN,PENUMBRA INC,0,-140045,0,-35.94M,CLOSE,0%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,1486357,-1686154,31.72M,-35.98M,-53.1%,0.07%
946784105,WAY,WAYSTAR HLDG CORP,713826,-960345,27.07M,-36.42M,-57.4%,0.06%
571748102,MRSH,MARSH & MCLENNAN COS INC,0,-167460,0,-36.61M,CLOSE,0%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,1072665,-1518931,26.01M,-36.83M,-58.6%,0.06%
22266T109,CPNG,COUPANG INC,3150578,-1147082,101.45M,-36.94M,-26.7%,0.22%
574599106,MAS,MASCO CORP,1339189,-530606,94.27M,-37.35M,-28.4%,0.2%
867224107,SU,SUNCOR ENERGY INC NEW,2948557,-912162,123.36M,-38.16M,-23.6%,0.27%
88339J105,TTD,THE TRADE DESK INC,0,-533214,0,-38.39M,CLOSE,0%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,454453,-1311160,13.43M,-38.76M,-74.3%,0.03%
01741R102,ATI,ATI INC,309194,-477065,25.15M,-38.8M,-60.7%,0.05%
364760108,GAP,GAP INC,1212511,-1830735,25.94M,-39.16M,-60.2%,0.06%
596278AB7,MIDD,MIDDLEBY CORP,0,-34969000,0,-39.3M,CLOSE,0%
44930G107,ICUI,ICU MED INC,51899,-329615,6.23M,-39.54M,-86.4%,0.01%
200340107,CMA,COMERICA INC,0,-665767,0,-39.71M,CLOSE,0%
577933104,MMS,MAXIMUS INC,324103,-437127,29.61M,-39.94M,-57.4%,0.06%
05464T104,AXSM,AXSOME THERAPEUTICS INC,18714,-332259,2.27M,-40.35M,-94.7%,<.01%
09073M104,TECH,BIO-TECHNE CORP,0,-787624,0,-40.52M,CLOSE,0%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,0,-501101,0,-40.69M,CLOSE,0%
81730H109,S,SENTINELONE INC,0,-2231810,0,-40.8M,CLOSE,0%
303075105,FDS,FACTSET RESH SYS INC,0,-91946,0,-41.13M,CLOSE,0%
G85158106,STNE,STONECO LTD,7576754,-2192347,143.28M,-41.46M,-22.4%,0.31%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,1040784,-2037490,21.2M,-41.5M,-66.2%,0.05%
172967424,C,CITIGROUP INC,0,-488628,0,-41.59M,CLOSE,0%
23703Q203,DQ,DAQO NEW ENERGY CORP,175220,-1495665,4.93M,-42.07M,-89.5%,0.01%
92763W103,VIPS,VIPSHOP HLDGS LTD,0,-2826766,0,-42.54M,CLOSE,0%
29670G102,WTRG,ESSENTIAL UTILS INC,85250,-1067402,3.4M,-42.59M,-92.6%,<.01%
45337C102,INCY,INCYTE CORP,477073,-508010,40.46M,-43.08M,-51.6%,0.09%
536797103,LAD,LITHIA MTRS INC,0,-129130,0,-43.62M,CLOSE,0%
95058W100,WEN,WENDYS CO,2935294,-4763749,26.89M,-43.64M,-61.9%,0.06%
854502101,SWK,STANLEY BLACK & DECKER INC,0,-649816,0,-44.03M,CLOSE,0%
17253J106,CIFR,CIPHER MINING INC,148125,-3580253,1.86M,-45.08M,-96%,<.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,530032,-1628357,14.92M,-45.82M,-75.4%,0.03%
674215207,CHRD,CHORD ENERGY CORPORATION,67961,-471370,6.75M,-46.84M,-87.4%,0.01%
34379V103,FLNC,FLUENCE ENERGY INC,41535,-4378065,448.58K,-47.28M,-99.1%,<.01%
231561101,CW,CURTISS WRIGHT CORP,7802,-89791,4.24M,-48.75M,-92%,<.01%
89531P105,TREX,TREX CO INC,0,-898481,0,-48.86M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,3197303,-1219235,129.11M,-49.23M,-27.6%,0.28%
26884L109,EQT,EQT CORP,1497614,-909706,81.52M,-49.52M,-37.8%,0.18%
00973Y108,AKRO,AKERO THERAPEUTICS INC,1663339,-1047590,78.98M,-49.74M,-38.6%,0.17%
02005N100,ALLY,ALLY FINL INC,910532,-1269879,35.69M,-49.78M,-58.2%,0.08%
576323109,MTZ,MASTEC INC,658201,-237304,140.07M,-50.5M,-26.5%,0.3%
911312106,UPS,UNITED PARCEL SERVICE INC,0,-519743,0,-52.46M,CLOSE,0%
19240Q201,COGT,COGENT BIOSCIENCES INC,1237833,-3674091,17.78M,-52.76M,-74.8%,0.04%
718172109,PM,PHILIP MORRIS INTL INC,0,-291801,0,-53.15M,CLOSE,0%
03770N101,APGE,APOGEE THERAPEUTICS INC,0,-1230377,0,-53.44M,CLOSE,0%
90138F102,TWLO,TWILIO INC,245883,-533998,24.61M,-53.45M,-68.5%,0.05%
55024UAD1,LITE,LUMENTUM HLDGS INC,0,-46250000,0,-54.28M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,0,-966925,0,-54.29M,CLOSE,0%
969457100,WMB,WILLIAMS COS INC,1431776,-864826,90.7M,-54.79M,-37.7%,0.2%
N00985106,AER,AERCAP HOLDINGS NV,0,-468482,0,-54.81M,CLOSE,0%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,575412,-453259,71.63M,-56.43M,-44.1%,0.16%
91913Y100,VLO,VALERO ENERGY CORP,0,-423134,0,-56.88M,CLOSE,0%
227046109,CROX,CROCS INC,0,-564437,0,-57.17M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,42782,-235952,10.42M,-57.47M,-84.7%,0.02%
857477103,STT,STATE STR CORP,0,-547037,0,-58.17M,CLOSE,0%
337738108,FISV,FISERV INC,900,-454911,116.04K,-58.65M,-99.8%,<.01%
69331C108,PCG,PG&E CORP,12420867,-3918572,187.31M,-59.09M,-24%,0.41%
00724F101,ADBE,ADOBE INC,0,-153923,0,-59.55M,CLOSE,0%
N3167Y103,RACE,FERRARI N V,105723,-122839,51.3M,-59.6M,-53.7%,0.11%
006739106,ADUS,ADDUS HOMECARE CORP,7798,-525205,920.17K,-61.97M,-98.5%,<.01%
25278X109,FANG,DIAMONDBACK ENERGY INC,227212,-435782,32.51M,-62.36M,-65.7%,0.07%
65290E101,NXT,NEXTRACKER INC,0,-1151644,0,-62.61M,CLOSE,0%
759916109,RGEN,REPLIGEN CORP,1440721,-472469,192.58M,-63.15M,-24.7%,0.42%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-212391,0,-63.27M,CLOSE,0%
