CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
879369106,TFX,TELEFLEX INCORPORATED,11812,-1078,1.63M,-148.97K,-8.4%,0.01%
75960P104,RELY,REMITLY GLOBAL INC,11817,-7244,245.79K,-150.68K,-38%,<.01%
70435P102,PYCR,PAYCOR HCM INC,95400,-6820,2.14M,-153.04K,-6.7%,0.02%
050734201,AEYE,AUDIOEYE INC,0,-10077,0,-153.27K,CLOSE,0%
896239100,TRMB,TRIMBLE INC,40871,-2352,2.68M,-154.41K,-5.4%,0.02%
896945201,TRIP,TRIPADVISOR INC,52776,-10904,747.84K,-154.51K,-17.1%,<.01%
39304D102,GDOT,GREEN DOT CORP,0,-14666,0,-156.05K,CLOSE,0%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,0,-15962,0,-159.46K,CLOSE,0%
Y0207T100,ASC,ARDMORE SHIPPING CORP,0,-13262,0,-161.13K,CLOSE,0%
N82405106,STLA,STELLANTIS N.V,0,-12490,0,-163K,CLOSE,0%
573075108,MRTN,MARTEN TRANS LTD,0,-11027,0,-172.13K,CLOSE,0%
92338C103,VLTO,VERALTO CORP,9003,-1767,877.32K,-172.19K,-16.4%,<.01%
29358P101,ENSG,ENSIGN GROUP INC,2332,-1339,301.73K,-173.25K,-36.5%,<.01%
22052L104,CTVA,CORTEVA INC,5307,-2755,334K,-173.39K,-34.2%,<.01%
501889208,LKQ,LKQ CORP,9495,-4100,403.9K,-174.41K,-30.2%,<.01%
101121101,BXP,BXP INC,18583,-2597,1.25M,-174.49K,-12.3%,<.01%
256746108,DLTR,DOLLAR TREE INC,22116,-2356,1.66M,-176.86K,-9.6%,0.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,13006,-9829,235.93K,-178.3K,-43%,<.01%
464287549,IGM,ISHARES TR,3538,-1968,320.75K,-178.41K,-35.7%,<.01%
893641100,TDG,TRANSDIGM GROUP INC,2128,-131,2.94M,-181.21K,-5.8%,0.02%
126600105,CVBF,CVB FINL CORP,21449,-9899,395.96K,-182.74K,-31.6%,<.01%
969904101,WSM,WILLIAMS SONOMA INC,7209,-1157,1.14M,-182.91K,-13.8%,<.01%
988498101,YUM,YUM BRANDS INC,1428,-1185,224.65K,-186.42K,-45.4%,<.01%
22766M109,CFB,CROSSFIRST BANKSHARES INC,0,-12401,0,-187.88K,CLOSE,0%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,0,-14237,0,-188.5K,CLOSE,0%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,0,-12256,0,-191.2K,CLOSE,0%
754730109,RJF,RAYMOND JAMES FINL INC,6670,-1385,926.48K,-192.38K,-17.2%,<.01%
68268W103,OMF,ONEMAIN HLDGS INC,13199,-3994,645.17K,-195.23K,-23.2%,<.01%
92337F107,VCYT,VERACYTE INC,8032,-6625,238.15K,-196.43K,-45.2%,<.01%
577933104,MMS,MAXIMUS INC,4363,-2882,297.53K,-196.54K,-39.8%,<.01%
15677J108,DAY,DAYFORCE INC,0,-2794,0,-202.93K,CLOSE,0%
464288281,EMB,ISHARES TR,0,-2284,0,-203.34K,CLOSE,0%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,0,-6252,0,-205.55K,CLOSE,0%
76155X100,RVMD,REVOLUTION MEDICINES INC,0,-4700,0,-205.58K,CLOSE,0%
Y2106R110,LPG,DORIAN LPG LTD,0,-8454,0,-206.03K,CLOSE,0%
88642R109,TDW,TIDEWATER INC NEW,0,-3785,0,-207.08K,CLOSE,0%
177835105,CHCO,CITY HLDG CO,0,-1755,0,-207.89K,CLOSE,0%
410120109,HWC,HANCOCK WHITNEY CORPORATION,0,-3816,0,-208.78K,CLOSE,0%
739128106,POWL,POWELL INDS INC,2020,-1235,344.07K,-210.36K,-37.9%,<.01%
67103X102,OFG,OFG BANCORP,0,-4973,0,-210.46K,CLOSE,0%
115236101,BRO,BROWN & BROWN INC,0,-2079,0,-212.11K,CLOSE,0%
832696405,SJM,SMUCKER J M CO,0,-1932,0,-212.77K,CLOSE,0%
624756102,MLI,MUELLER INDS INC,0,-2703,0,-214.48K,CLOSE,0%
896522109,TRN,TRINITY INDS INC,0,-6133,0,-215.25K,CLOSE,0%
98419M100,XYL,XYLEM INC,2674,-1803,319.44K,-215.39K,-40.3%,<.01%
759937204,IPO,RENAISSANCE CAP GREENWICH FD,0,-4948,0,-215.59K,CLOSE,0%
00164V103,AMCX,AMC NETWORKS INC,10261,-31530,70.6K,-216.93K,-75.4%,<.01%
701094104,PH,PARKER-HANNIFIN CORP,8808,-357,5.35M,-217K,-3.9%,0.04%
018802108,LNT,ALLIANT ENERGY CORP,0,-3712,0,-219.56K,CLOSE,0%
81663L200,WGS,GENEDX HOLDINGS CORP,0,-2857,0,-219.59K,CLOSE,0%
566330106,MCS,MARCUS CORP DEL,0,-10218,0,-219.69K,CLOSE,0%
92206C730,VONE,VANGUARD SCOTTSDALE FDS,0,-835,0,-222.79K,CLOSE,0%
012653101,ALB,ALBEMARLE CORP,0,-2592,0,-223.12K,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,2628,-2917,201.05K,-223.16K,-52.6%,<.01%
714046109,RVTY,REVVITY INC,0,-2001,0,-223.28K,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,855,-880,217.35K,-223.71K,-50.7%,<.01%
775133101,ROG,ROGERS CORP,0,-2222,0,-225.78K,CLOSE,0%
82981J851,SITC,SITE CTRS CORP,16194,-17780,207.93K,-228.3K,-52.3%,<.01%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,0,-12698,0,-230.6K,CLOSE,0%
09073M104,TECH,BIO-TECHNE CORP,0,-3203,0,-230.72K,CLOSE,0%
78468R556,XOP,SPDR SER TR,0,-1743,0,-230.72K,CLOSE,0%
978097103,WWW,WOLVERINE WORLD WIDE INC,0,-10525,0,-233.65K,CLOSE,0%
670837103,OGE,OGE ENERGY CORP,0,-5685,0,-234.52K,CLOSE,0%
46641Q191,BBEU,J P MORGAN EXCHANGE TRADED F,0,-4262,0,-236.21K,CLOSE,0%
384802104,GWW,GRAINGER W W INC,210,-239,207.75K,-236.44K,-53.2%,<.01%
29364G103,ETR,ENTERGY CORP NEW,0,-3119,0,-236.49K,CLOSE,0%
009158106,APD,AIR PRODS & CHEMS INC,2106,-805,620.87K,-237.32K,-27.7%,<.01%
744320102,PRU,PRUDENTIAL FINL INC,7465,-2146,833.7K,-239.67K,-22.3%,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,0,-7190,0,-240.65K,CLOSE,0%
21867A105,CLB,CORE LABORATORIES INC,0,-13936,0,-241.24K,CLOSE,0%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,0,-6183,0,-242.25K,CLOSE,0%
603158106,MTX,MINERALS TECHNOLOGIES INC,0,-3199,0,-243.81K,CLOSE,0%
303075105,FDS,FACTSET RESH SYS INC,0,-513,0,-246.45K,CLOSE,0%
133131102,CPT,CAMDEN PPTY TR,2378,-2043,290.83K,-249.86K,-46.2%,<.01%
267475101,DY,DYCOM INDS INC,0,-1436,0,-249.95K,CLOSE,0%
704326107,PAYX,PAYCHEX INC,11167,-1645,1.72M,-253.78K,-12.8%,0.01%
23918K108,DVA,DAVITA INC,0,-1707,0,-255.21K,CLOSE,0%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,0,-1591,0,-255.61K,CLOSE,0%
596278101,MIDD,MIDDLEBY CORP,0,-1907,0,-258.3K,CLOSE,0%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,0,-216,0,-263.81K,CLOSE,0%
229899109,CFR,CULLEN FROST BANKERS INC,0,-1974,0,-265.02K,CLOSE,0%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,0,-14898,0,-268.01K,CLOSE,0%
90353W103,UI,UBIQUITI INC,4698,-867,1.46M,-268.89K,-15.6%,0.01%
831865209,AOS,SMITH A O CORP,0,-3953,0,-269.66K,CLOSE,0%
G27358103,DESP,DESPEGAR COM CORP,0,-14051,0,-270.48K,CLOSE,0%
887399103,MTUS,METALLUS INC,0,-19336,0,-273.22K,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,4082,-4146,269.41K,-273.64K,-50.4%,<.01%
17243V102,CNK,CINEMARK HLDGS INC,17154,-11068,426.97K,-275.49K,-39.2%,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,138602,-15463,2.47M,-275.86K,-10%,0.02%
031652100,AMKR,AMKOR TECHNOLOGY INC,31773,-15345,573.82K,-277.13K,-32.6%,<.01%
452308109,ITW,ILLINOIS TOOL WKS INC,25797,-1124,6.4M,-278.76K,-4.2%,0.05%
42226K105,HR,HEALTHCARE RLTY TR,22383,-16516,378.27K,-279.12K,-42.5%,<.01%
12618T105,CRAI,CRA INTL INC,0,-1500,0,-280.8K,CLOSE,0%
88080T104,WULF,TERAWULF INC,0,-50401,0,-285.27K,CLOSE,0%
000957100,ABM,ABM INDS INC,0,-5588,0,-286.01K,CLOSE,0%
808524854,SCHR,SCHWAB STRATEGIC TR,0,-11832,0,-287.4K,CLOSE,0%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,9313,-5760,466.38K,-288.45K,-38.2%,<.01%
209115104,ED,CONSOLIDATED EDISON INC,15330,-2611,1.7M,-288.74K,-14.6%,0.01%
92847W103,VITL,VITAL FARMS INC,0,-7713,0,-290.7K,CLOSE,0%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,0,-2218,0,-292.27K,CLOSE,0%
00437E102,ACCD,ACCOLADE INC,39804,-42705,277.83K,-298.08K,-51.8%,<.01%
431571108,HI,HILLENBRAND INC,0,-9711,0,-298.91K,CLOSE,0%
60770K107,MRNA,MODERNA INC,0,-7194,0,-299.13K,CLOSE,0%
68213N109,OMCL,OMNICELL COM,0,-6741,0,-300.11K,CLOSE,0%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,0,-14358,0,-301.51K,CLOSE,0%
369550108,GD,GENERAL DYNAMICS CORP,25802,-1119,7.03M,-305.03K,-4.2%,0.06%
69370C100,PTC,PTC INC,0,-1684,0,-309.64K,CLOSE,0%
830879102,SKYW,SKYWEST INC,0,-3125,0,-312.91K,CLOSE,0%
842587107,SO,SOUTHERN CO,48773,-3408,4.48M,-313.37K,-6.5%,0.04%
25243Q205,DEO,DIAGEO PLC,0,-2475,0,-314.7K,CLOSE,0%
002896207,ANF,ABERCROMBIE & FITCH CO,6223,-4157,475.25K,-317.47K,-40%,<.01%
34959J108,FTV,FORTIVE CORP,0,-4264,0,-319.82K,CLOSE,0%
056525108,BMI,BADGER METER INC,0,-1528,0,-324.19K,CLOSE,0%
320517105,FHN,FIRST HORIZON CORPORATION,163321,-16800,3.17M,-326.26K,-9.3%,0.03%
36237H101,GIII,G III APPAREL GROUP LTD,0,-10156,0,-331.29K,CLOSE,0%
83601L102,SHC,SOTERA HEALTH CO,0,-24712,0,-338.06K,CLOSE,0%
451107106,IDA,IDACORP INC,0,-3099,0,-338.67K,CLOSE,0%
91529Y106,UNM,UNUM GROUP,15764,-4252,1.28M,-346.38K,-21.2%,0.01%
92345Y106,VRSK,VERISK ANALYTICS INC,0,-1258,0,-346.53K,CLOSE,0%
88025T102,TENB,TENABLE HLDGS INC,381723,-9914,13.35M,-346.79K,-2.5%,0.11%
92537N108,VRT,VERTIV HOLDINGS CO,36027,-4857,2.6M,-350.68K,-11.9%,0.02%
853666105,SMP,STANDARD MTR PRODS INC,0,-11377,0,-352.45K,CLOSE,0%
29273V100,ET,ENERGY TRANSFER L P,192435,-19097,3.58M,-355.01K,-9%,0.03%
76009N100,UPBD,UPBOUND GROUP INC,734071,-14885,17.59M,-356.64K,-2%,0.14%
548661107,LOW,LOWES COS INC,33455,-1539,7.8M,-358.94K,-4.4%,0.06%
H8817H100,RIG,TRANSOCEAN LTD,0,-96699,0,-362.62K,CLOSE,0%
134429109,CPB,THE CAMPBELLS COMPANY,5968,-9177,238.24K,-366.34K,-60.6%,<.01%
90041L105,TPB,TURNING PT BRANDS INC,0,-6117,0,-367.64K,CLOSE,0%
928881101,VNT,VONTIER CORPORATION,0,-10100,0,-368.37K,CLOSE,0%
682189105,ON,ON SEMICONDUCTOR CORP,0,-5873,0,-370.27K,CLOSE,0%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,0,-6448,0,-370.95K,CLOSE,0%
00766T100,ACM,AECOM,0,-3480,0,-371.75K,CLOSE,0%
775711104,ROL,ROLLINS INC,30679,-6914,1.66M,-373.56K,-18.4%,0.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,1457,-2537,214.94K,-374.26K,-63.5%,<.01%
05561Q201,BOKF,BOK FINL CORP,24423,-3605,2.54M,-375.46K,-12.9%,0.02%
21036P108,STZ,CONSTELLATION BRANDS INC,7606,-2128,1.4M,-390.52K,-21.9%,0.01%
14167L103,CDNA,CAREDX INC,23245,-22080,412.6K,-391.92K,-48.7%,<.01%
104674106,BRC,BRADY CORP,0,-5320,0,-392.88K,CLOSE,0%
94419L101,W,WAYFAIR INC,0,-9041,0,-400.7K,CLOSE,0%
574599106,MAS,MASCO CORP,7348,-5774,510.98K,-401.52K,-44%,<.01%
421298100,HAYW,HAYWARD HLDGS INC,267050,-28941,3.72M,-402.86K,-9.8%,0.03%
G8267P108,SW,SMURFIT WESTROCK PLC,0,-7578,0,-408.14K,CLOSE,0%
75513E101,RTX,RTX CORPORATION,86431,-3099,11.45M,-410.5K,-3.5%,0.09%
53115L104,LBRT,LIBERTY ENERGY INC,0,-20685,0,-411.42K,CLOSE,0%
83406F102,SOFI,SOFI TECHNOLOGIES INC,0,-27289,0,-420.25K,CLOSE,0%
127097103,CTRA,COTERRA ENERGY INC,240532,-14586,6.95M,-421.54K,-5.7%,0.06%
64110D104,NTAP,NETAPP INC,13959,-4885,1.23M,-429.11K,-25.9%,<.01%
N72482149,QGEN,QIAGEN NV,0,-9698,0,-431.85K,CLOSE,0%
78467V608,SRLN,SSGA ACTIVE ETF TR,69696,-10678,2.87M,-439.19K,-13.3%,0.02%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,10155,-1836,2.46M,-445.17K,-15.3%,0.02%
465741106,ITRI,ITRON INC,4612,-4271,483.15K,-447.43K,-48.1%,<.01%
737446104,POST,POST HLDGS INC,0,-3964,0,-453.72K,CLOSE,0%
366651107,IT,GARTNER INC,5464,-1095,2.29M,-459.65K,-16.7%,0.02%
637215104,NPK,NATIONAL PRESTO INDS INC,0,-4735,0,-466.02K,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,0,-14976,0,-469.79K,CLOSE,0%
70432V102,PAYC,PAYCOM SOFTWARE INC,1535,-2150,335.41K,-469.8K,-58.3%,<.01%
337932107,FE,FIRSTENERGY CORP,0,-11946,0,-475.23K,CLOSE,0%
493267108,KEY,KEYCORP,0,-28379,0,-486.42K,CLOSE,0%
76171L106,REYN,REYNOLDS CONSUMER PRODS INC,10239,-20418,244.29K,-487.15K,-66.6%,<.01%
57636Q104,MA,MASTERCARD INCORPORATED,82345,-894,45.14M,-490.02K,-1.1%,0.36%
G0750C108,AXTA,AXALTA COATING SYS LTD,0,-14400,0,-492.77K,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,0,-5573,0,-504.12K,CLOSE,0%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,0,-21499,0,-505.65K,CLOSE,0%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,70413,-9992,3.58M,-508.6K,-12.4%,0.03%
433539202,HIPO,HIPPO HLDGS INC,87086,-20000,2.23M,-511.2K,-18.7%,0.02%
780259305,SHEL,SHELL PLC,30756,-7040,2.25M,-515.91K,-18.6%,0.02%
921910873,MGC,VANGUARD WORLD FD,163459,-2574,32.92M,-518.35K,-1.6%,0.26%
540424108,L,LOEWS CORP,0,-6178,0,-523.22K,CLOSE,0%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,0,-3704,0,-529.41K,CLOSE,0%
04010E109,AGX,ARGAN INC,2896,-4086,379.87K,-535.96K,-58.5%,<.01%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,0,-18540,0,-538.03K,CLOSE,0%
24703L202,DELL,DELL TECHNOLOGIES INC,6203,-5945,565.41K,-541.89K,-48.9%,<.01%
228368106,CCK,CROWN HLDGS INC,52907,-6109,4.72M,-545.29K,-10.4%,0.04%
243537107,DECK,DECKERS OUTDOOR CORP,3490,-4924,390.22K,-550.55K,-58.5%,<.01%
15189T107,CNP,CENTERPOINT ENERGY INC,0,-17465,0,-554.16K,CLOSE,0%
78464A854,SPLG,SPDR SER TR,4239,-8548,278.75K,-562.11K,-66.8%,<.01%
10922N103,BHF,BRIGHTHOUSE FINL INC,26576,-9813,1.54M,-569.06K,-27%,0.01%
302130109,EXPD,EXPEDITORS INTL WASH INC,9283,-4773,1.12M,-573.98K,-34%,<.01%
980745103,WWD,WOODWARD INC,18177,-3180,3.32M,-580.31K,-14.9%,0.03%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-15913,0,-595.96K,CLOSE,0%
44267T102,HHH,HOWARD HUGHES HOLDINGS INC,5263,-8059,389.88K,-597.01K,-60.5%,<.01%
216648501,COO,COOPER COS INC,20339,-7158,1.72M,-603.78K,-26%,0.01%
78467V707,ULST,SSGA ACTIVE ETF TR,252418,-14879,10.26M,-604.83K,-5.6%,0.08%
608190104,MHK,MOHAWK INDS INC,4175,-5352,476.7K,-611.09K,-56.2%,<.01%
78468R622,JNK,SPDR SER TR,62251,-6544,5.93M,-623.65K,-9.5%,0.05%
524660107,LEG,LEGGETT & PLATT INC,19198,-81479,151.86K,-644.52K,-80.9%,<.01%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-10148,0,-659.59K,CLOSE,0%
81211K100,SEE,SEALED AIR CORP NEW,0,-19534,0,-660.82K,CLOSE,0%
69007J106,OUT,OUTFRONT MEDIA INC,0,-37386,0,-663.23K,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,25686,-9745,1.78M,-676.68K,-27.5%,0.01%
48242W106,KBR,KBR INC,0,-12005,0,-695.47K,CLOSE,0%
093671105,HRB,BLOCK H & R INC,0,-13348,0,-705.33K,CLOSE,0%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,38723,-3867,7.26M,-724.52K,-9.1%,0.06%
46982L108,J,JACOBS SOLUTIONS INC,14960,-5995,1.81M,-724.73K,-28.6%,0.01%
92204A108,VCR,VANGUARD WORLD FD,2207,-2232,718.4K,-726.54K,-50.3%,<.01%
00846U101,A,AGILENT TECHNOLOGIES INC,19579,-6270,2.29M,-733.48K,-24.3%,0.02%
01741R102,ATI,ATI INC,6001,-14124,312.23K,-734.87K,-70.2%,<.01%
46432F388,VLUE,ISHARES TR,0,-7035,0,-743K,CLOSE,0%
570535104,MKL,MARKEL GROUP INC,0,-442,0,-762.99K,CLOSE,0%
025816109,AXP,AMERICAN EXPRESS CO,23762,-2892,6.39M,-778.08K,-10.9%,0.05%
38748G101,BAR,GRANITESHARES GOLD TR,0,-30228,0,-782.6K,CLOSE,0%
654106103,NKE,NIKE INC,53235,-12471,3.38M,-791.65K,-19%,0.03%
532206109,LIF,LIFE360 INC,84324,-20833,3.24M,-799.78K,-19.8%,0.03%
576323109,MTZ,MASTEC INC,29681,-6975,3.46M,-814.05K,-19%,0.03%
039483102,ADM,ARCHER DANIELS MIDLAND CO,0,-16145,0,-815.65K,CLOSE,0%
25862V105,DV,DOUBLEVERIFY HLDGS INC,130273,-61410,1.74M,-821.05K,-32%,0.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,62732,-8149,6.33M,-822.08K,-11.5%,0.05%
74144T108,TROW,PRICE T ROWE GROUP INC,0,-7286,0,-823.97K,CLOSE,0%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,2552,-4042,524.23K,-830.3K,-61.3%,<.01%
428291108,HXL,HEXCEL CORP NEW,18790,-15498,1.03M,-848.67K,-45.2%,<.01%
830566105,SKX,SKECHERS U S A INC,10027,-15183,569.33K,-862.09K,-60.2%,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-33551,0,-863.27K,CLOSE,0%
883203101,TXT,TEXTRON INC,0,-11355,0,-868.52K,CLOSE,0%
963320106,WHR,WHIRLPOOL CORP,0,-7587,0,-868.52K,CLOSE,0%
717081103,PFE,PFIZER INC,286120,-34352,7.25M,-870.48K,-10.7%,0.06%
49427F108,KRC,KILROY RLTY CORP,0,-21537,0,-871.16K,CLOSE,0%
668771108,GEN,GEN DIGITAL INC,0,-31867,0,-872.51K,CLOSE,0%
922908637,VV,VANGUARD INDEX FDS,164881,-3398,42.38M,-873.39K,-2%,0.34%
90364P105,PATH,UIPATH INC,1800743,-85161,18.55M,-877.16K,-4.5%,0.15%
26210C104,DBX,DROPBOX INC,210133,-33688,5.61M,-899.81K,-13.8%,0.04%
742718109,PG,PROCTER AND GAMBLE CO,142116,-5616,24.22M,-957.08K,-3.8%,0.19%
902681105,UGI,UGI CORP NEW,0,-33938,0,-958.07K,CLOSE,0%
143130102,KMX,CARMAX INC,98264,-12427,7.66M,-968.31K,-11.2%,0.06%
882508104,TXN,TEXAS INSTRS INC,32768,-5471,5.89M,-983.17K,-14.3%,0.05%
291011104,EMR,EMERSON ELEC CO,10649,-8974,1.17M,-983.95K,-45.7%,<.01%
80874P109,LNWO,LIGHT & WONDER INC,8821,-11522,763.99K,-997.92K,-56.6%,<.01%
98138H101,WDAY,WORKDAY INC,19727,-4353,4.61M,-1.02M,-18.1%,0.04%
98983V106,ZUO,ZUORA INC,0,-102950,0,-1.02M,CLOSE,0%
20717M103,CFLT,CONFLUENT INC,37135,-43754,870.44K,-1.03M,-54.1%,<.01%
205887102,CAG,CONAGRA BRANDS INC,0,-36969,0,-1.03M,CLOSE,0%
26614N102,DD,DUPONT DE NEMOURS INC,41073,-13820,3.07M,-1.03M,-25.2%,0.02%
78442P106,SLM,SLM CORP,0,-37571,0,-1.04M,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,44902,-21065,2.21M,-1.04M,-31.9%,0.02%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,0,-9853,0,-1.04M,CLOSE,0%
91347P105,OLED,UNIVERSAL DISPLAY CORP,0,-7237,0,-1.06M,CLOSE,0%
974155103,WING,WINGSTOP INC,13063,-4726,2.95M,-1.07M,-26.6%,0.02%
745867101,PHM,PULTE GROUP INC,2752,-10568,282.87K,-1.09M,-79.3%,<.01%
98980L101,ZM,ZOOM COMMUNICATIONS INC,125967,-14847,9.29M,-1.1M,-10.5%,0.07%
148929102,CAVA,CAVA GROUP INC,0,-9885,0,-1.12M,CLOSE,0%
21037T109,CEG,CONSTELLATION ENERGY CORP,10836,-5534,2.18M,-1.12M,-33.8%,0.02%
260003108,DOV,DOVER CORP,3611,-6355,634.32K,-1.12M,-63.8%,<.01%
03743Q108,APA,APA CORPORATION,0,-48609,0,-1.12M,CLOSE,0%
83444M101,SOLV,SOLVENTUM CORP,4515,-15160,343.32K,-1.15M,-77.1%,<.01%
302941109,FCN,FTI CONSULTING INC,0,-6074,0,-1.16M,CLOSE,0%
02209S103,MO,ALTRIA GROUP INC,27750,-19847,1.67M,-1.19M,-41.7%,0.01%
74834L100,DGX,QUEST DIAGNOSTICS INC,0,-7899,0,-1.19M,CLOSE,0%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,0,-35357,0,-1.2M,CLOSE,0%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,0,-3592,0,-1.23M,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,3703557,-121970,37.92M,-1.25M,-3.2%,0.3%
294429105,EFX,EQUIFAX INC,6537,-5161,1.59M,-1.26M,-44.1%,0.01%
89832Q109,TFC,TRUIST FINL CORP,85098,-30972,3.5M,-1.27M,-26.7%,0.03%
099724106,BWA,BORGWARNER INC,10987,-45494,314.77K,-1.3M,-80.5%,<.01%
143658300,CCL,CARNIVAL CORP,229466,-67088,4.48M,-1.31M,-22.6%,0.04%
62944T105,NVR,NVR INC,82,-181,594.04K,-1.31M,-68.8%,<.01%
37637K108,GTLB,GITLAB INC,103528,-28722,4.87M,-1.35M,-21.7%,0.04%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,62940,-37850,2.28M,-1.37M,-37.6%,0.02%
576485205,MTDR,MATADOR RES CO,25743,-26906,1.32M,-1.37M,-51.1%,0.01%
29414B104,EPAM,EPAM SYS INC,7670,-8178,1.3M,-1.38M,-51.6%,0.01%
835495102,SON,SONOCO PRODS CO,10249,-29327,484.17K,-1.39M,-74.1%,<.01%
773122106,RKLB,ROCKET LAB USA INC,266709,-77801,4.77M,-1.39M,-22.6%,0.04%
23355L106,DXC,DXC TECHNOLOGY CO,0,-71635,0,-1.43M,CLOSE,0%
217204106,CPRT,COPART INC,88187,-25386,4.99M,-1.44M,-22.4%,0.04%
88339J105,TTD,THE TRADE DESK INC,0,-12287,0,-1.44M,CLOSE,0%
665859104,NTRS,NORTHERN TR CORP,28687,-14848,2.83M,-1.46M,-34.1%,0.02%
58506Q109,MEDP,MEDPACE HLDGS INC,22284,-4922,6.79M,-1.5M,-18.1%,0.05%
857477103,STT,STATE STR CORP,0,-15583,0,-1.53M,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,3726,-7333,779.79K,-1.53M,-66.3%,<.01%
571903202,MAR,MARRIOTT INTL INC NEW,10529,-6515,2.51M,-1.55M,-38.2%,0.02%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,19391,-6925,4.41M,-1.58M,-26.3%,0.04%
00508Y102,AYI,ACUITY INC,7426,-6260,1.96M,-1.65M,-45.7%,0.02%
31620M106,FIS,FIDELITY NATL INFORMATION SV,14052,-22262,1.05M,-1.66M,-61.3%,<.01%
253393102,DKS,DICKS SPORTING GOODS INC,0,-7365,0,-1.69M,CLOSE,0%
14149Y108,CAH,CARDINAL HEALTH INC,3005,-12472,413.95K,-1.72M,-80.6%,<.01%
311900104,FAST,FASTENAL CO,13427,-22599,1.04M,-1.75M,-62.7%,<.01%
256677105,DG,DOLLAR GEN CORP NEW,6534,-20083,574.54K,-1.77M,-75.5%,<.01%
96208T104,WEX,WEX INC,3214,-11443,504.66K,-1.8M,-78.1%,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,0,-116885,0,-1.82M,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,11033,-5286,3.85M,-1.85M,-32.4%,0.03%
37940X102,GPN,GLOBAL PMTS INC,27544,-18891,2.7M,-1.85M,-40.7%,0.02%
G0585R106,AGO,ASSURED GUARANTY LTD,17077,-21136,1.5M,-1.86M,-55.3%,0.01%
57164Y107,VAC,MARRIOTT VACATIONS WORLDWIDE,0,-20945,0,-1.88M,CLOSE,0%
446413106,HII,HUNTINGTON INGALLS INDS INC,0,-10164,0,-1.92M,CLOSE,0%
29261A100,EHC,ENCOMPASS HEALTH CORP,24873,-19483,2.52M,-1.97M,-43.9%,0.02%
501044101,KR,KROGER CO,3124,-29307,211.43K,-1.98M,-90.4%,<.01%
278642103,EBAY,EBAY INC.,5250,-29290,355.57K,-1.98M,-84.8%,<.01%
G491BT108,IVZ,INVESCO LTD,357154,-133088,5.42M,-2.02M,-27.1%,0.04%
147528103,CASY,CASEYS GEN STORES INC,7288,-4679,3.16M,-2.03M,-39.1%,0.03%
337738108,FISV,FISERV INC,22102,-9692,4.88M,-2.14M,-30.5%,0.04%
192422103,CGNX,COGNEX CORP,0,-59785,0,-2.14M,CLOSE,0%
370334104,GIS,GENERAL MLS INC,0,-33940,0,-2.16M,CLOSE,0%
