CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
051774107,AUR,AURORA INNOVATION INC,2046760,127953,13.76M,860.48K,+6.7%,<.01%
670703107,NUVL,NUVALENT INC,149941,12123,10.63M,859.76K,+8.8%,<.01%
35953C106,FIP,FTAI INFRASTRUCTURE INC,343561,189432,1.56M,858.13K,+122.9%,<.01%
337932107,FE,FIRSTENERGY CORP,2664698,21177,107.71M,855.97K,+0.8%,0.03%
896818101,TGI,TRIUMPH GROUP INC NEW,225555,33689,5.72M,853.68K,+17.6%,<.01%
45867G101,IDCC,INTERDIGITAL INC,77066,4105,15.93M,848.71K,+5.6%,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,97200,8418,9.78M,847.19K,+9.5%,<.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,98634,98634,846.28K,846.28K,NEW,<.01%
69553P100,PD,PAGERDUTY INC,279941,46262,5.11M,845.21K,+19.8%,<.01%
28618M106,ESI,ELEMENT SOLUTIONS INC,872451,37204,19.73M,841.18K,+4.5%,<.01%
737446104,POST,POST HLDGS INC,147464,7224,17.16M,840.58K,+5.2%,<.01%
07373V105,BEAM,BEAM THERAPEUTICS INC,438529,42609,8.56M,832.15K,+10.8%,<.01%
044186104,ASH,ASHLAND INC,152830,13989,9.06M,829.41K,+10.1%,<.01%
68621T102,OBK,ORIGIN BANCORP INC,71849,23906,2.49M,828.82K,+49.9%,<.01%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,307655,44452,5.73M,827.7K,+16.9%,<.01%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,85739,39927,1.78M,827.69K,+87.2%,<.01%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,340916,27207,10.34M,824.92K,+8.7%,<.01%
379378201,GNL,GLOBAL NET LEASE INC,1109971,102173,8.92M,821.47K,+10.1%,<.01%
911684108,AD,UNITED STATES CELLULAR CORP,53830,11861,3.72M,820.19K,+28.3%,<.01%
49446R109,KIM,KIMCO RLTY CORP,639985,38554,13.59M,818.89K,+6.4%,<.01%
52736R102,LEVI,LEVI STRAUSS & CO NEW,1597687,52332,24.91M,815.86K,+3.4%,<.01%
552848103,MTG,MGIC INVT CORP WIS,1239395,32904,30.71M,815.36K,+2.7%,<.01%
589378108,MRCY,MERCURY SYS INC,159617,18916,6.88M,815.09K,+13.4%,<.01%
74965L101,RLJ,RLJ LODGING TR,993552,103065,7.84M,813.18K,+11.6%,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,52643,11758,3.64M,812.01K,+28.8%,<.01%
23703Q203,DQ,DAQO NEW ENERGY CORP,174912,44780,3.17M,810.97K,+34.4%,<.01%
Y2990R101,HAFN,HAFNIA LTD,431462,194751,1.79M,810.16K,+82.3%,<.01%
55024U109,LITE,LUMENTUM HLDGS INC,229448,12966,14.3M,808.3K,+6%,<.01%
56418H100,MAN,MANPOWERGROUP INC WIS,161104,13906,9.32M,804.88K,+9.4%,<.01%
Y10230103,BWLP,BW LPG LTD,144448,73884,1.57M,803.86K,+104.7%,<.01%
30034T103,EVRI,EVERI HLDGS INC,296076,58746,4.05M,803.06K,+24.8%,<.01%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,488985,24348,16.13M,803K,+5.2%,<.01%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,1793337,76408,18.83M,802.28K,+4.5%,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,153158,13767,8.92M,802.07K,+9.9%,<.01%
577933104,MMS,MAXIMUS INC,180690,11754,12.32M,801.51K,+7%,<.01%
45073V108,ITT,ITT INC,256670,6203,33.15M,801.18K,+2.5%,<.01%
002896207,ANF,ABERCROMBIE & FITCH CO,127389,10459,9.73M,798.75K,+8.9%,<.01%
52110M109,LAZ,LAZARD INC,238288,18444,10.32M,798.63K,+8.4%,<.01%
66405S100,NBN,NORTHEAST BK PORTLAND ME,12724,8693,1.16M,795.76K,+215.7%,<.01%
053807103,AVT,AVNET INC,353757,16443,17.01M,790.74K,+4.9%,<.01%
302520101,FNB,F N B CORP,1049241,58672,14.11M,789.14K,+5.9%,<.01%
204149108,CTBI,COMMUNITY TR BANCORP INC,33074,15620,1.67M,786.62K,+89.5%,<.01%
03076K108,ABCB,AMERIS BANCORP,187024,13633,10.77M,784.85K,+7.9%,<.01%
75970E107,RNST,RENASANT CORP,189105,23072,6.42M,782.83K,+13.9%,<.01%
57638P104,MBC,MASTERBRAND INC,1517294,59879,19.82M,782.02K,+4.1%,<.01%
514952100,LB,LANDBRIDGE COMPANY LLC,19727,10846,1.42M,780.26K,+122.1%,<.01%
90364P105,PATH,UIPATH INC,1477730,75737,15.22M,780.09K,+5.4%,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,946082,43335,17.03M,780.03K,+4.8%,<.01%
816850101,SMTC,SEMTECH CORP,411814,22629,14.17M,778.44K,+5.8%,<.01%
90114C107,TUYA,TUYA INC,816519,256418,2.47M,776.95K,+45.8%,<.01%
32051X108,FHB,FIRST HAWAIIAN INC,425079,31686,10.39M,774.41K,+8.1%,<.01%
06211J100,BFC,BANK FIRST CORP,20843,7656,2.1M,771.27K,+58.1%,<.01%
219798105,QDEL,QUIDELORTHO CORP,228398,21968,7.99M,768.22K,+10.6%,<.01%
10922N103,BHF,BRIGHTHOUSE FINL INC,209140,13245,12.13M,768.08K,+6.8%,<.01%
05463X106,AXGN,AXOGEN INC,41510,41510,767.94K,767.94K,NEW,<.01%
292104106,ESRT,EMPIRE ST RLTY TR INC,1134086,98148,8.87M,767.52K,+9.5%,<.01%
267475101,DY,DYCOM INDS INC,69726,4985,10.62M,759.41K,+7.7%,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,570233,37838,11.4M,756.76K,+7.1%,<.01%
83671M105,SOBO,SOUTH BOW CORP,199035,29542,5.08M,753.91K,+17.4%,<.01%
920253101,VMI,VALMONT INDS INC,72511,2639,20.69M,753.09K,+3.8%,<.01%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,99804,14217,5.28M,752.36K,+16.6%,<.01%
248356107,DNN,DENISON MINES CORP,1504193,578365,1.96M,751.87K,+62.5%,<.01%
82900L102,SMPL,SIMPLY GOOD FOODS CO,224229,21696,7.73M,748.3K,+10.7%,<.01%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,347581,22305,11.66M,748.11K,+6.9%,<.01%
05370A108,RNA,AVIDITY BIOSCIENCES INC,357718,25329,10.56M,747.71K,+7.6%,<.01%
500643200,KFY,KORN FERRY,172556,11020,11.7M,747.49K,+6.8%,<.01%
903731107,ULS,UL SOLUTIONS INC,123771,13205,6.98M,744.76K,+11.9%,<.01%
00091G104,ACVA,ACV AUCTIONS INC,321732,52338,4.53M,737.44K,+19.4%,<.01%
918090101,UTZ,UTZ BRANDS INC,196013,52285,2.76M,736.17K,+36.4%,<.01%
55306N104,MKSI,MKS INSTRS INC,267421,9170,21.43M,734.98K,+3.6%,<.01%
565788106,MARA,MARA HOLDINGS INC,643311,63903,7.4M,734.88K,+11%,<.01%
G3323L100,FN,FABRINET,79444,3717,15.69M,734.14K,+4.9%,<.01%
25400Q105,DJT,TRUMP MEDIA & TECHNOLOGY GRO,218210,37367,4.26M,730.15K,+20.7%,<.01%
92047W101,VVV,VALVOLINE INC,487609,20947,16.97M,729.17K,+4.5%,<.01%
374297109,GTY,GETTY RLTY CORP NEW,306733,23370,9.56M,728.68K,+8.2%,<.01%
69343T107,PJT,PJT PARTNERS INC,66559,5277,9.18M,727.59K,+8.6%,<.01%
011311107,ALG,ALAMO GROUP INC,36162,4062,6.44M,723.89K,+12.7%,<.01%
577081102,MAT,MATTEL INC,778963,37118,15.14M,721.2K,+5%,<.01%
46138E800,CQQQ,INVESCO EXCH TRADED FD TR II,16238,16238,719.51K,719.51K,NEW,<.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,147276,24441,4.32M,716.12K,+19.9%,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,40616,38216,757.08K,712.35K,+1592.3%,<.01%
917047102,URBN,URBAN OUTFITTERS INC,142668,13554,7.48M,710.23K,+10.5%,<.01%
720190206,PDM,PIEDMONT OFFICE REALTY TR IN,950015,96182,7M,708.86K,+11.3%,<.01%
939653101,ELME,ELME COMMUNITIES,638149,40722,11.1M,708.56K,+6.8%,<.01%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,288134,34563,5.9M,707.5K,+13.6%,<.01%
126600105,CVBF,CVB FINL CORP,458180,38250,8.46M,706.09K,+9.1%,<.01%
128030202,CALM,CAL MAINE FOODS INC,85422,7736,7.76M,703.2K,+10%,<.01%
053774105,CAR,AVIS BUDGET GROUP,65023,9246,4.94M,701.77K,+16.6%,<.01%
55616P104,M,MACYS INC,1116170,55821,14.02M,701.11K,+5.3%,<.01%
93403J106,WRBY,WARBY PARKER INC,257020,38395,4.69M,699.94K,+17.6%,<.01%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,1064924,9837,75.28M,695.38K,+0.9%,0.02%
G89479102,TRMD,TORM PLC,93919,42137,1.55M,694.42K,+81.4%,<.01%
21044C107,ROAD,CONSTRUCTION PARTNERS INC,96191,9656,6.91M,693.98K,+11.2%,<.01%
644393100,NFE,NEW FORTRESS ENERGY INC,280706,83279,2.33M,692.05K,+42.2%,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC,458936,14252,22.17M,688.51K,+3.2%,<.01%
04911A107,AUB,ATLANTIC UN BANKSHARES CORP,249378,22078,7.77M,687.51K,+9.7%,<.01%
05605H100,BWXT,BWX TECHNOLOGIES INC,326414,6959,32.2M,686.51K,+2.2%,<.01%
08975B109,BBAI,BIGBEAR AI HLDGS INC,240024,240024,686.47K,686.47K,NEW,<.01%
30069T101,EE,EXCELERATE ENERGY INC,36542,23852,1.05M,684.08K,+188%,<.01%
698884103,PAR,PAR TECHNOLOGY CORP,95255,11069,5.84M,678.97K,+13.1%,<.01%
741511109,PSMT,PRICESMART INC,70642,7717,6.21M,677.94K,+12.3%,<.01%
25278X109,FANG,DIAMONDBACK ENERGY INC,798844,4236,127.72M,677.25K,+0.5%,0.03%
552690109,MDU,MDU RES GROUP INC,499908,39978,8.45M,676.03K,+8.7%,<.01%
46429B408,EPHE,ISHARES TR,26700,26700,675.51K,675.51K,NEW,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,152190,12636,8.13M,674.89K,+9.1%,<.01%
767292105,RIOT,RIOT PLATFORMS INC,527083,94617,3.75M,673.67K,+21.9%,<.01%
464288661,IEI,ISHARES TR,5701,5701,673.49K,673.49K,NEW,<.01%
880345103,TNC,TENNANT CO,56214,8421,4.48M,671.57K,+17.6%,<.01%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,1232145,74208,11.13M,670.1K,+6.4%,<.01%
39813G109,GDYN,GRID DYNAMICS HLDGS INC,162714,42801,2.55M,669.84K,+35.7%,<.01%
64119V303,NTST,NETSTREIT CORP,567532,42121,9M,667.62K,+8%,<.01%
200340107,CMA,COMERICA INC,483992,11268,28.58M,665.49K,+2.4%,<.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,244456,59199,2.75M,665.4K,+32%,<.01%
G01767105,ALKS,ALKERMES PLC,482332,20091,15.93M,663.4K,+4.3%,<.01%
636180101,NFG,NATIONAL FUEL GAS CO,220730,8304,17.48M,657.59K,+3.9%,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,75369,75369,657.22K,657.22K,NEW,<.01%
50189K103,LCII,LCI INDS,76660,7515,6.7M,657.04K,+10.9%,<.01%
12685J105,CABO,CABLE ONE INC,17268,2467,4.59M,655.65K,+16.7%,<.01%
724479100,PBI,PITNEY BOWES INC,470488,72437,4.26M,655.55K,+18.2%,<.01%
282559103,ETNB,89BIO INC,268798,90107,1.95M,655.08K,+50.4%,<.01%
76665T102,REPX,RILEY EXPLORATION PERMIAN IN,34032,22400,992.71K,653.41K,+192.6%,<.01%
21900C308,CRMD,CORMEDIX INC,105676,105676,650.96K,650.96K,NEW,<.01%
808524763,FNDA,SCHWAB STRATEGIC TR,23630,23630,647.23K,647.23K,NEW,<.01%
M6191J100,FROG,JFROG LTD,205745,20193,6.58M,646.18K,+10.9%,<.01%
224408104,CR,CRANE COMPANY,136776,4217,20.95M,645.96K,+3.2%,<.01%
48666K109,KBH,KB HOME,225525,11103,13.11M,645.31K,+5.2%,<.01%
384747101,GRAL,GRAIL INC,92465,25177,2.36M,643.02K,+37.4%,<.01%
23834J201,DAVE,DAVE INC,7736,7736,639.46K,639.46K,NEW,<.01%
93148P102,WD,WALKER & DUNLOP INC,107730,7470,9.2M,637.64K,+7.5%,<.01%
G81276100,SIG,SIGNET JEWELERS LIMITED,122573,10964,7.12M,636.57K,+9.8%,<.01%
17243V102,CNK,CINEMARK HLDGS INC,345258,25490,8.59M,634.45K,+8%,<.01%
278768106,SATS,ECHOSTAR CORP,331476,24749,8.48M,633.08K,+8.1%,<.01%
92337F107,VCYT,VERACYTE INC,195793,21330,5.81M,632.43K,+12.2%,<.01%
758075402,RWT,REDWOOD TRUST INC,492661,103893,2.99M,630.63K,+26.7%,<.01%
566330106,MCS,MARCUS CORP DEL,70042,37458,1.17M,625.17K,+115%,<.01%
318910106,FBNC,FIRST BANCORP N C,258671,15570,10.38M,624.98K,+6.4%,<.01%
24906P109,XRAY,DENTSPLY SIRONA INC,593021,41579,8.86M,621.19K,+7.5%,<.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,178433,27180,4.08M,621.06K,+18%,<.01%
15872M104,CHX,CHAMPIONX CORPORATION,432311,20756,12.88M,618.53K,+5%,<.01%
46817M107,JXN,JACKSON FINANCIAL INC,210836,7380,17.66M,618.3K,+3.6%,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,357856,44214,5M,618.11K,+14.1%,<.01%
104674106,BRC,BRADY CORP,126953,8716,8.97M,615.7K,+7.4%,<.01%
82452J109,FOUR,SHIFT4 PMTS INC,299738,7534,24.49M,615.6K,+2.6%,<.01%
736508847,POR,PORTLAND GEN ELEC CO,233640,13799,10.42M,615.44K,+6.3%,<.01%
70614W100,PTON,PELOTON INTERACTIVE INC,695378,97291,4.39M,614.88K,+16.3%,<.01%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,128428,18509,4.26M,614.5K,+16.8%,<.01%
15135U109,CVE,CENOVUS ENERGY INC,747472,44125,10.4M,613.78K,+6.3%,<.01%
913259107,UTL,UNITIL CORP,67293,10572,3.88M,609.9K,+18.6%,<.01%
88025T102,TENB,TENABLE HLDGS INC,326924,17349,11.44M,606.87K,+5.6%,<.01%
410120109,HWC,HANCOCK WHITNEY CORPORATION,287471,11551,15.08M,605.85K,+4.2%,<.01%
G5509L101,LIVN,LIVANOVA PLC,168863,15405,6.63M,605.11K,+10%,<.01%
488401100,KMPR,KEMPER CORP,198248,9008,13.25M,602.18K,+4.8%,<.01%
13100M509,CALX,CALIX INC,176328,16905,6.25M,599.11K,+10.6%,<.01%
489170100,KMT,KENNAMETAL INC,240556,28020,5.12M,596.83K,+13.2%,<.01%
938824109,WAFD,WAFD INC,246467,20865,7.04M,596.32K,+9.2%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,110044,9363,7M,595.21K,+9.3%,<.01%
532206109,LIF,LIFE360 INC,138748,15420,5.33M,591.97K,+12.5%,<.01%
23355L106,DXC,DXC TECHNOLOGY CO,735597,34544,12.54M,588.98K,+4.9%,<.01%
511656100,LKFN,LAKELAND FINL CORP,48803,9894,2.9M,588.1K,+25.4%,<.01%
88339P101,REAL,THE REALREAL INC,108659,108659,585.67K,585.67K,NEW,<.01%
105368203,BDN,BRANDYWINE RLTY TR,1274556,130811,5.68M,583.42K,+11.4%,<.01%
03852U106,ARMK,ARAMARK,908534,16879,31.36M,582.66K,+1.9%,<.01%
124805102,CBZ,CBIZ INC,143270,7676,10.87M,582.3K,+5.7%,<.01%
N5749R100,MRUS,MERUS N V,112522,13778,4.74M,579.92K,+14%,<.01%
25862V105,DV,DOUBLEVERIFY HLDGS INC,461814,43343,6.17M,579.5K,+10.4%,<.01%
18452B209,CLSK,CLEANSPARK INC,598994,86229,4.03M,579.46K,+16.8%,<.01%
88322Q108,TGTX,TG THERAPEUTICS INC,287059,14689,11.32M,579.19K,+5.4%,<.01%
86771W105,RUN,SUNRUN INC,760758,98547,4.46M,577.49K,+14.9%,<.01%
194014502,ENOV,ENOVIS CORPORATION,181342,15067,6.93M,575.71K,+9.1%,<.01%
405024100,HAE,HAEMONETICS CORP MASS,156138,9051,9.92M,575.19K,+6.2%,<.01%
45826H109,ITGR,INTEGER HLDGS CORP,109316,4873,12.9M,575.06K,+4.7%,<.01%
518613203,LAUR,LAUREATE EDUCATION INC,407255,27978,8.33M,572.15K,+7.4%,<.01%
44925C103,ICFI,ICF INTL INC,67136,6689,5.7M,568.36K,+11.1%,<.01%
318672706,FBP,FIRST BANCORP P R,516986,29631,9.91M,568.03K,+6.1%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,579834,6209,53.02M,567.75K,+1.1%,0.01%
G21810109,CLVT,CLARIVATE PLC,1243683,144462,4.89M,567.74K,+13.1%,<.01%
00676P107,ADEA,ADEIA INC,231421,42918,3.06M,567.38K,+22.8%,<.01%
860372101,STC,STEWART INFORMATION SVCS COR,85522,7923,6.1M,565.31K,+10.2%,<.01%
416196202,HHS,HARTE HANKS INC,117500,117500,564K,564K,NEW,<.01%
816307300,SLQT,SELECTQUOTE INC,168724,168724,563.54K,563.54K,NEW,<.01%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,142694,21525,3.72M,561.59K,+17.8%,<.01%
922417100,VECO,VEECO INSTRS INC DEL,192818,27947,3.87M,561.18K,+17%,<.01%
78709Y105,SAIA,SAIA INC,86083,1600,30.08M,559.09K,+1.9%,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,102921,6768,8.5M,559.04K,+7%,<.01%
45765U103,NSIT,INSIGHT ENTERPRISES INC,74259,3722,11.14M,558.26K,+5.3%,<.01%
45781M101,INVA,INNOVIVA INC,171116,30792,3.1M,558.26K,+21.9%,<.01%
47103J105,JANX,JANUX THERAPEUTICS INC,186394,20657,5.03M,557.74K,+12.5%,<.01%
G4388N106,HELE,HELEN OF TROY LTD,74309,10397,3.97M,556.14K,+16.3%,<.01%
221006109,CRVL,CORVEL CORP,98570,4964,11.04M,555.82K,+5.3%,<.01%
50050N103,KTB,KONTOOR BRANDS INC,145808,8660,9.35M,555.37K,+6.3%,<.01%
58985J105,MLNK,MERIDIANLINK INC,102303,29863,1.9M,553.36K,+41.2%,<.01%
74736L109,QTWO,Q2 HLDGS INC,186318,6909,14.91M,552.79K,+3.9%,<.01%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,25323,25323,551.03K,551.03K,NEW,<.01%
04010E109,AGX,ARGAN INC,35567,4196,4.67M,550.39K,+13.4%,<.01%
74051N102,PINC,PREMIER INC,413347,28496,7.97M,549.4K,+7.4%,<.01%
374689107,ROCK,GIBRALTAR INDS INC,86935,9354,5.1M,548.71K,+12.1%,<.01%
03213A104,AMPL,AMPLITUDE INC,199634,53791,2.03M,548.13K,+36.9%,<.01%
806037107,SCSC,SCANSOURCE INC,61513,16044,2.09M,545.66K,+35.3%,<.01%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,123038,61784,1.09M,545.55K,+100.9%,<.01%
48238T109,OPLN,OPENLANE INC,367688,28146,7.09M,542.65K,+8.3%,<.01%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,339670,16162,11.34M,539.65K,+5%,<.01%
92645B103,VCTR,VICTORY CAP HLDGS INC,98285,9319,5.69M,539.29K,+10.5%,<.01%
925815102,VICR,VICOR CORP,41541,11525,1.94M,539.14K,+38.4%,<.01%
298736109,EEFT,EURONET WORLDWIDE INC,121475,5009,12.98M,535.21K,+4.3%,<.01%
344849104,FL,FOOT LOCKER INC,301304,37838,4.25M,533.52K,+14.4%,<.01%
G8267P108,SW,SMURFIT WESTROCK PLC,519168,11832,23.39M,533.15K,+2.3%,<.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,251056,31931,4.17M,530.37K,+14.6%,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,108022,21650,2.64M,529.56K,+25.1%,<.01%
42226A107,HQY,HEALTHEQUITY INC,372745,5992,32.94M,529.51K,+1.6%,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,105719,8435,6.62M,528.45K,+8.7%,<.01%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,106398,9816,5.72M,527.51K,+10.2%,<.01%
74967X103,RH,RH,38622,2244,9.05M,526.02K,+6.2%,<.01%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,189643,11768,8.48M,525.91K,+6.6%,<.01%
635017106,FIZZ,NATIONAL BEVERAGE CORP,32698,12560,1.36M,521.74K,+62.4%,<.01%
811543107,SEB,SEABOARD CORP DEL,872,193,2.35M,520.54K,+28.4%,<.01%
G8192H106,SPNT,SIRIUSPOINT LTD,228874,30022,3.96M,519.08K,+15.1%,<.01%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,55327,4926,5.82M,517.92K,+9.8%,<.01%
836100107,SOUN,SOUNDHOUND AI INC,692170,63398,5.62M,514.79K,+10.1%,<.01%
45256X103,IBRX,IMMUNITYBIO INC,432341,170607,1.3M,513.53K,+65.2%,<.01%
28035Q102,EPC,EDGEWELL PERS CARE CO,117127,16285,3.66M,508.25K,+16.1%,<.01%
60471A101,MIR,MIRION TECHNOLOGIES INC,434583,34973,6.3M,507.11K,+8.8%,<.01%
83601L102,SHC,SOTERA HEALTH CO,342934,43471,4M,506.87K,+14.5%,<.01%
35905A109,FTDR,FRONTDOOR INC,237526,13134,9.13M,504.61K,+5.9%,<.01%
647551100,NMFC,NEW MTN FIN CORP,45500,45500,501.87K,501.87K,NEW,<.01%
30052C107,EOLS,EVOLUS INC,156565,41513,1.88M,499.4K,+36.1%,<.01%
925550105,VIAV,VIAVI SOLUTIONS INC,554364,44618,6.2M,499.28K,+8.8%,<.01%
356390104,FRHC,FREEDOM HLDG CORP NEV,37068,3771,4.9M,498.41K,+11.3%,<.01%
500255104,KSS,KOHLS CORP,489708,60769,4.01M,497.09K,+14.2%,<.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,334547,27511,6.04M,496.85K,+9%,<.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,185236,66643,1.38M,495.16K,+56.2%,<.01%
98585X104,YETI,YETI HLDGS INC,287837,14920,9.53M,493.85K,+5.5%,<.01%
70509V100,PEB,PEBBLEBROOK HOTEL TR,659945,48640,6.69M,492.72K,+8%,<.01%
72703X106,PL,PLANET LABS PBC,443247,145143,1.5M,490.58K,+48.7%,<.01%
27627N105,EBC,EASTERN BANKSHARES INC,432405,29781,7.09M,488.41K,+7.4%,<.01%
77311W101,RKT,ROCKET COS INC,370619,40326,4.47M,486.73K,+12.2%,<.01%
680665205,OLN,OLIN CORP,317472,20047,7.7M,485.94K,+6.7%,<.01%
38046C109,GOGO,GOGO INC,294173,56232,2.54M,484.72K,+23.6%,<.01%
62886E108,VYX,NCR VOYIX CORPORATION,408773,49642,3.99M,484.01K,+13.8%,<.01%
M2197Q107,CLBT,CELLEBRITE DI LTD,173013,24881,3.36M,483.44K,+16.8%,<.01%
136635109,CSIQ,CANADIAN SOLAR INC,55818,55818,482.83K,482.83K,NEW,<.01%
87266J104,TPICQ,TPI COMPOSITES INC,933977,598239,752.78K,482.18K,+178.2%,<.01%
197641103,CLBK,COLUMBIA FINL INC,111691,32115,1.68M,481.73K,+40.4%,<.01%
576690101,MTRN,MATERION CORP,54045,5894,4.41M,480.95K,+12.2%,<.01%
04342Y104,ASAN,ASANA INC,258733,32708,3.77M,476.56K,+14.5%,<.01%
222070203,COTY,COTY INC,1298221,86534,7.1M,473.34K,+7.1%,<.01%
G35947202,FLNG,FLEX LNG LTD,46758,20566,1.07M,472.81K,+78.5%,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,710181,164740,2.04M,472.8K,+30.2%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,95290,28251,1.59M,470.1K,+42.1%,<.01%
G17977110,BUR,BURFORD CAP LTD,458562,35541,6.06M,469.5K,+8.4%,<.01%
420261109,HWKN,HAWKINS INC,52778,4400,5.59M,466.05K,+9.1%,<.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP,242880,18447,6.14M,465.97K,+8.2%,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,136619,8182,7.77M,465.23K,+6.4%,<.01%
225310101,CACC,CREDIT ACCEP CORP MICH,23886,900,12.33M,464.71K,+3.9%,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,439149,26254,7.77M,464.7K,+6.4%,<.01%
256135203,RDY,DR REDDYS LABS LTD,51492,34981,679.18K,461.4K,+211.9%,<.01%
124830878,CBL,CBL & ASSOC PPTYS INC,37528,17255,997.49K,458.64K,+85.1%,<.01%
M7518J104,ODD,ODDITY TECH LTD,76117,10582,3.29M,457.78K,+16.1%,<.01%
M3760D101,ESLT,ELBIT SYS LTD,16521,1191,6.34M,456.96K,+7.8%,<.01%
92346J108,VCEL,VERICEL CORP,123028,10191,5.49M,454.72K,+9%,<.01%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,111571,6321,7.98M,452.27K,+6%,<.01%
91879Q109,MTN,VAIL RESORTS INC,148235,2824,23.72M,451.9K,+1.9%,<.01%
37954Y715,BOTZ,GLOBAL X FDS,15868,15868,451.6K,451.6K,NEW,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,257036,21889,5.28M,449.38K,+9.3%,<.01%
320209109,FFBC,FIRST FINL BANCORP OH,318298,17911,7.95M,447.42K,+6%,<.01%
07317Q105,BTE,BAYTEX ENERGY CORP,700077,200397,1.56M,446.89K,+40.1%,<.01%
05969A105,TBBK,BANCORP INC DEL,147523,8454,7.8M,446.71K,+6.1%,<.01%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,68884,3100,9.92M,446.34K,+4.7%,<.01%
N20944109,CNH,CNH INDL N V,8605783,36343,105.68M,446.29K,+0.4%,0.03%
336901103,SRCE,1ST SOURCE CORP,33052,7456,1.98M,445.94K,+29.1%,<.01%
14575E105,CARS,CARS COM INC,242251,39561,2.73M,445.85K,+19.5%,<.01%
092113109,BKH,BLACK HILLS CORP,134673,7332,8.17M,444.69K,+5.8%,<.01%
68268W103,OMF,ONEMAIN HLDGS INC,442598,9067,21.63M,443.19K,+2.1%,<.01%
26210V102,DRVN,DRIVEN BRANDS HLDGS INC,139321,25806,2.39M,442.31K,+22.7%,<.01%
580589109,MGRC,MCGRATH RENTCORP,77256,3967,8.61M,441.92K,+5.4%,<.01%
201723103,CMC,COMMERCIAL METALS CO,339580,9526,15.62M,438.29K,+2.9%,<.01%
750491102,RDNT,RADNET INC,440543,8762,21.9M,435.65K,+2%,<.01%
64031N108,NNI,NELNET INC,58415,3923,6.48M,435.18K,+7.2%,<.01%
08160H101,BHE,BENCHMARK ELECTRS INC,104673,11369,3.98M,432.36K,+12.2%,<.01%
78473E103,SPXC,SPX TECHNOLOGIES INC,192129,3353,24.74M,431.8K,+1.8%,<.01%
404251100,HNI,HNI CORP,142290,9730,6.31M,431.53K,+7.3%,<.01%
436893200,HOMB,HOME BANCSHARES INC,440497,15259,12.45M,431.37K,+3.6%,<.01%
600551204,MLR,MILLER INDS INC TENN,24453,10177,1.04M,431.2K,+71.3%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,210526,19846,4.57M,430.66K,+10.4%,<.01%
