CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
418056107,HAS,HASBRO INC,105788,14148,6.5M,869.96K,+15.4%,<.01%
10948W103,AAMI,ACADIAN ASSET MANAGEMENT INC,112157,33345,2.9M,862.3K,+42.3%,<.01%
59522J103,MAA,MID-AMER APT CMNTYS INC,6462,5144,1.08M,862.03K,+390.3%,<.01%
115637209,BF.B,BROWN FORMAN CORP,75204,25382,2.55M,861.47K,+50.9%,<.01%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,90295,38787,2M,861.07K,+75.3%,<.01%
410867105,THG,HANOVER INS GROUP INC,4946,4946,860.36K,860.36K,NEW,<.01%
00676P107,ADEA,ADEIA INC,64704,64704,855.39K,855.39K,NEW,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,30391,30391,854.9K,854.9K,NEW,<.01%
29269R105,EFXT,ENERFLEX LTD,150871,110571,1.17M,854.54K,+274.4%,<.01%
500631106,KEP,KOREA ELEC PWR CORP,178319,114725,1.32M,850.11K,+180.4%,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,68246,68246,849.66K,849.66K,NEW,<.01%
675234108,OCFC,OCEANFIRST FINL CORP,74531,49895,1.27M,848.71K,+202.5%,<.01%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,100037,100037,848.31K,848.31K,NEW,<.01%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,21675,21675,847.49K,847.49K,NEW,<.01%
23345M107,DTM,DT MIDSTREAM INC,8731,8731,842.37K,842.37K,NEW,<.01%
128246105,CVGW,CALAVO GROWERS INC,215357,35089,5.17M,841.79K,+19.5%,<.01%
G4863A108,BRSL,INTERNATIONAL GAME TECHNOLOG,1480507,51614,24.07M,839.24K,+3.6%,0.03%
87240R107,TFSL,TFS FINL CORP,85856,67536,1.06M,836.77K,+368.6%,<.01%
704551100,BTU,PEABODY ENERGY CORP,77648,61711,1.05M,836.18K,+387.2%,<.01%
874060205,TAK,TAKEDA PHARMACEUTICAL CO LTD,56036,56036,833.25K,833.25K,NEW,<.01%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,431608,406367,884.8K,833.05K,+1609.9%,<.01%
749660106,RES,RPC INC,204512,150632,1.12M,828.48K,+279.6%,<.01%
80874P109,LNWO,LIGHT & WONDER INC,395705,9547,34.27M,826.87K,+2.5%,0.04%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,182903,45701,3.31M,826.73K,+33.3%,<.01%
913259107,UTL,UNITIL CORP,23260,14313,1.34M,825.72K,+160%,<.01%
682143102,OMER,OMEROS CORP,1938528,99630,15.93M,818.96K,+5.4%,0.02%
709789101,PEBO,PEOPLES BANCORP INC,27332,27332,810.67K,810.67K,NEW,<.01%
14057J101,CFFN,CAPITOL FED FINL INC,433502,144267,2.43M,807.9K,+49.9%,<.01%
98379L100,XPEL,XPEL INC,27126,27126,796.96K,796.96K,NEW,<.01%
389375106,GTN,GRAY MEDIA INC,311946,184269,1.35M,796.04K,+144.3%,<.01%
05969A105,TBBK,BANCORP INC DEL,344965,15002,18.23M,792.71K,+4.5%,0.02%
129500104,CAL,CALERES INC,216736,46001,3.73M,792.6K,+26.9%,<.01%
11040G103,VTOL,BRISTOW GROUP INC,176639,25038,5.58M,790.7K,+16.5%,<.01%
588056101,MERC,MERCER INTL INC,571237,128077,3.51M,787.67K,+28.9%,<.01%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,25852,25852,787.45K,787.45K,NEW,<.01%
92204A702,VGT,VANGUARD WORLD FD,1447,1447,784.82K,784.82K,NEW,<.01%
620071100,MPAA,MOTORCAR PTS AMER INC,225025,82528,2.14M,784.02K,+57.9%,<.01%
803866300,SSL,SASOL LTD,444104,185304,1.88M,783.84K,+71.6%,<.01%
55277P104,MGEE,MGE ENERGY INC,8431,8431,783.75K,783.75K,NEW,<.01%
633707104,NBHC,NATIONAL BK HLDGS CORP,20380,20380,779.94K,779.94K,NEW,<.01%
26922B832,SMIG,ETF SER SOLUTIONS,27244,27244,777.27K,777.27K,NEW,<.01%
29975E109,EB,EVENTBRITE INC,2382273,365639,5.03M,771.5K,+18.1%,<.01%
G8807B106,TBPH,THERAVANCE BIOPHARMA INC,920302,86359,8.22M,771.19K,+10.4%,<.01%
046224101,ASTE,ASTEC INDS INC,124585,22106,4.29M,761.55K,+21.6%,<.01%
68376D104,OPRT,OPORTUN FINL CORP,221020,138699,1.21M,761.46K,+168.5%,<.01%
14020V108,CGUS,CAPITAL GROUP CORE EQUITY ET,22797,22797,761.42K,761.42K,NEW,<.01%
136069101,CM,CANADIAN IMPERIAL BK COMM,72883,13483,4.1M,758.56K,+22.7%,<.01%
909214306,UIS,UNISYS CORP,1831700,163431,8.41M,750.15K,+9.8%,<.01%
64082B102,NRDS,NERDWALLET INC,460855,82764,4.17M,749.01K,+21.9%,<.01%
68554V108,OSUR,ORASURE TECHNOLOGIES INC,1739413,221872,5.86M,747.71K,+14.6%,<.01%
910340108,UFCS,UNITED FIRE GROUP INC,110856,25217,3.27M,742.89K,+29.4%,<.01%
43785V102,MCHB,HOMESTREET INC,491771,63193,5.77M,741.89K,+14.7%,<.01%
76171L106,REYN,REYNOLDS CONSUMER PRODS INC,111072,30977,2.65M,739.11K,+38.7%,<.01%
14020W106,CGDV,CAPITAL GROUP DIVIDEND VALUE,20657,20657,736.22K,736.22K,NEW,<.01%
422819102,HSII,HEIDRICK & STRUGGLES INTL IN,23117,17134,990.1K,733.85K,+286.4%,<.01%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,173021,67199,1.89M,733.14K,+63.5%,<.01%
49803T300,KRG,KITE RLTY GROUP TR,57395,32723,1.28M,732.01K,+132.6%,<.01%
911163103,UNFI,UNITED NAT FOODS INC,2913557,26619,79.8M,729.09K,+0.9%,0.09%
890110109,TMP,TOMPKINS FINL CORP,21334,11568,1.34M,728.55K,+118.5%,<.01%
811054402,SSP,SCRIPPS E W CO OHIO,3704871,245094,10.97M,725.48K,+7.1%,0.01%
783859101,STBA,S & T BANCORP INC,19536,19536,723.81K,723.81K,NEW,<.01%
G4701H109,IHS,IHS HOLDING LIMITED,301134,138604,1.57M,723.51K,+85.3%,<.01%
440407104,HBNC,HORIZON BANCORP INC,47836,47836,721.37K,721.37K,NEW,<.01%
46435U713,IFRA,ISHARES TR,15982,15982,720.31K,720.31K,NEW,<.01%
89377M109,TMDX,TRANSMEDICS GROUP INC,17909,10667,1.2M,717.68K,+147.3%,<.01%
65342K105,NEXT,NEXTDECADE CORP,140312,92135,1.09M,716.81K,+191.2%,<.01%
923451108,VBTX,VERITEX HLDGS INC,28645,28645,715.27K,715.27K,NEW,<.01%
780287108,RGLD,ROYAL GOLD INC,29758,4359,4.87M,712.74K,+17.2%,<.01%
26884U109,EPR,EPR PPTYS,13287,13287,699.03K,699.03K,NEW,<.01%
46121Y201,IPI,INTREPID POTASH INC,102825,23663,3.02M,695.46K,+29.9%,<.01%
67011P100,DNOW,DNOW INC,1485579,40707,25.37M,695.28K,+2.8%,0.03%
000361105,AIR,AAR CORP,42220,12411,2.36M,694.89K,+41.6%,<.01%
71944F106,PHR,PHREESIA INC,27146,27146,693.85K,693.85K,NEW,<.01%
78709Y105,SAIA,SAIA INC,3083,1983,1.08M,692.92K,+180.3%,<.01%
346232101,FOR,FORESTAR GROUP INC,123984,32359,2.62M,684.07K,+35.3%,<.01%
09227Q100,BLKB,BLACKBAUD INC,30658,11021,1.9M,683.85K,+56.1%,<.01%
268603107,LOCO,EL POLLO LOCO HLDGS INC,200753,65729,2.07M,677.01K,+48.7%,<.01%
78464A607,RWR,SPDR SER TR,6786,6786,672.63K,672.63K,NEW,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,32814,32814,663.5K,663.5K,NEW,<.01%
320209109,FFBC,FIRST FINL BANCORP OH,26502,26502,662.02K,662.02K,NEW,<.01%
898402102,TRMK,TRUSTMARK CORP,19045,19045,656.86K,656.86K,NEW,<.01%
55303J106,MGPI,MGP INGREDIENTS INC NEW,40382,22347,1.19M,656.55K,+123.9%,<.01%
11259V106,BBUC,BROOKFIELD BUSINESS CORP,50767,24592,1.35M,654.64K,+94%,<.01%
126501105,CTS,CTS CORP,42160,15687,1.75M,651.79K,+59.3%,<.01%
46138E594,KBWY,INVESCO EXCH TRADED FD TR II,39044,39044,651.64K,651.64K,NEW,<.01%
464287192,IYT,ISHARES TR,15182,10084,971.95K,645.58K,+197.8%,<.01%
011642105,ALRM,ALARM COM HLDGS INC,46853,11558,2.61M,643.2K,+32.7%,<.01%
09075V102,BNTX,BIONTECH SE,16948,6998,1.54M,637.24K,+70.3%,<.01%
68621F102,ORGO,ORGANOGENESIS HLDGS INC,884288,146845,3.82M,634.37K,+19.9%,<.01%
70806A106,PFLT,PENNANTPARK FLOATING RATE CA,87212,56654,975.9K,633.96K,+185.4%,<.01%
025072604,AVEM,AMERICAN CENTY ETF TR,10529,10529,633.53K,633.53K,NEW,<.01%
294268107,PLUS,EPLUS INC,10349,10349,631.6K,631.6K,NEW,<.01%
97717X669,DGRW,WISDOMTREE TR,7904,7904,631.21K,631.21K,NEW,<.01%
745848101,LUNG,PULMONX CORP,486555,93719,3.27M,630.73K,+23.9%,<.01%
48716P108,KRNY,KEARNY FINL CORP MD,170209,99672,1.07M,623.95K,+141.3%,<.01%
808524797,SCHD,SCHWAB STRATEGIC TR,22258,22258,622.33K,622.33K,NEW,<.01%
858155203,SCS,STEELCASE INC,107897,56545,1.18M,619.73K,+110.1%,<.01%
76029L100,RPAY,REPAY HLDGS CORP,638475,111234,3.56M,619.57K,+21.1%,<.01%
G4095J109,GLRE,GREENLIGHT CAPITAL RE LTD,119492,45487,1.62M,616.35K,+61.5%,<.01%
18915M107,NET,CLOUDFLARE INC,5445,5445,613.6K,613.6K,NEW,<.01%
85472N109,STN,STANTEC INC,18200,7400,1.51M,613.46K,+68.5%,<.01%
635017106,FIZZ,NATIONAL BEVERAGE CORP,231520,14757,9.62M,613.01K,+6.8%,0.01%
22207T101,BASE,COUCHBASE INC,208038,38920,3.28M,612.99K,+23%,<.01%
376546107,GAIN,GLADSTONE INVT CORP,63412,45778,847.18K,611.59K,+259.6%,<.01%
98850P109,YUMC,YUM CHINA HLDGS INC,11747,11747,611.55K,611.55K,NEW,<.01%
566324109,MMI,MARCUS & MILLICHAP INC,17720,17720,610.45K,610.45K,NEW,<.01%
68278B107,OS,ONESTREAM INC,28376,28376,605.54K,605.54K,NEW,<.01%
896095106,TCBK,TRICO BANCSHARES,15074,15074,602.51K,602.51K,NEW,<.01%
G1000R101,AAM,AA MISSION ACQUISITION CORP,1707750,57750,17.81M,602.33K,+3.5%,0.02%
58470H101,MED,MEDIFAST INC,333446,44663,4.49M,602.06K,+15.5%,<.01%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,8470,8470,594.68K,594.68K,NEW,<.01%
879433829,TDS,TELEPHONE & DATA SYS INC,350225,15244,13.57M,590.55K,+4.6%,0.02%
03945R102,ACHR,ARCHER AVIATION INC,255363,82581,1.82M,587.15K,+47.8%,<.01%
46435G334,EWU,ISHARES TR,24304,15497,910.67K,580.67K,+176%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,13553,13553,579.12K,579.12K,NEW,<.01%
46137V100,PPA,INVESCO EXCHANGE TRADED FD T,4953,4953,577.27K,577.27K,NEW,<.01%
910710102,ACIC,AMERICAN COASTAL INS CORP,49567,49567,573.49K,573.49K,NEW,<.01%
64110Y108,NLOP,NET LEASE OFFICE PROPERTIES,99865,18238,3.13M,572.31K,+22.3%,<.01%
46429B309,EIDO,ISHARES TR,35045,35045,571.23K,571.23K,NEW,<.01%
126128107,CCNE,CNB FINL CORP PA,25585,25585,569.27K,569.27K,NEW,<.01%
464286517,LEMB,ISHARES INC,15125,15125,566.58K,566.58K,NEW,<.01%
811916105,SA,SEABRIDGE GOLD INC,299165,48565,3.49M,566.56K,+19.4%,<.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,2452625,370143,3.75M,566.32K,+17.8%,<.01%
53635B107,LQDT,LIQUIDITY SVCS INC,73499,18184,2.28M,563.89K,+32.9%,<.01%
453204109,PI,IMPINJ INC,27441,6211,2.49M,563.34K,+29.3%,<.01%
36116M106,FF,FUTUREFUEL CORP,406478,144130,1.59M,562.11K,+54.9%,<.01%
33830T103,FSBC,FIVE STAR BANCORP,20112,20112,559.11K,559.11K,NEW,<.01%
285409108,ELMD,ELECTROMED INC,23368,23368,557.56K,557.56K,NEW,<.01%
535919401,LGFA,LIONS GATE ENTMNT CORP,549803,62837,4.87M,556.11K,+12.9%,<.01%
09180C106,BJRI,BJS RESTAURANTS INC,293923,16049,10.07M,549.84K,+5.8%,0.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,63561,6497,5.36M,548.15K,+11.4%,<.01%
844741108,LUV,SOUTHWEST AIRLS CO,25163,16090,844.97K,540.3K,+177.3%,<.01%
431284108,HIW,HIGHWOODS PPTYS INC,34639,18220,1.03M,540.04K,+111%,<.01%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,2424,2424,538.49K,538.49K,NEW,<.01%
666762109,NRIM,NORTHRIM BANCORP INC,7351,7351,538.24K,538.24K,NEW,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,37658,16408,1.23M,536.87K,+77.2%,<.01%
23282W605,CYTK,CYTOKINETICS INC,13302,13302,534.61K,534.61K,NEW,<.01%
03071H100,AMSF,AMERISAFE INC,10165,10165,534.17K,534.17K,NEW,<.01%
92214X106,VREX,VAREX IMAGING CORP,427588,45995,4.96M,533.54K,+12.1%,<.01%
M3760D101,ESLT,ELBIT SYS LTD,3126,1390,1.2M,533.32K,+80.1%,<.01%
14808P109,CASS,CASS INFORMATION SYS INC,12290,12290,531.54K,531.54K,NEW,<.01%
918204108,VFC,V F CORP,134926,34111,2.09M,529.4K,+33.8%,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,184453,184453,529.38K,529.38K,NEW,<.01%
G43658106,IMSR,HCM II ACQUISITION CORP,970000,50000,10.26M,528.75K,+5.4%,0.01%
74144T108,TROW,PRICE T ROWE GROUP INC,5619,5619,516.22K,516.22K,NEW,<.01%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,58936,58936,511.56K,511.56K,NEW,<.01%
447462102,HURN,HURON CONSULTING GROUP INC,26360,3544,3.78M,508.39K,+15.5%,<.01%
825107105,SHBI,SHORE BANCSHARES INC,37424,37424,506.72K,506.72K,NEW,<.01%
46654Q609,JGRO,J P MORGAN EXCHANGE TRADED F,6827,6827,503.76K,503.76K,NEW,<.01%
98985Y108,ZYME,ZYMEWORKS INC,63099,42259,751.51K,503.3K,+202.8%,<.01%
157085101,CERS,CERUS CORP,3790731,361798,5.27M,502.9K,+10.6%,<.01%
46137V498,XSMO,INVESCO EXCHANGE TRADED FD T,16112,7916,1.01M,496.73K,+96.6%,<.01%
318916103,FBMS,FIRST BANCSHARES INC MISS,14677,14677,496.23K,496.23K,NEW,<.01%
197641103,CLBK,COLUMBIA FINL INC,118058,32962,1.77M,494.43K,+38.7%,<.01%
G6359F137,NBR,NABORS INDUSTRIES LTD,39900,11827,1.66M,493.3K,+42.1%,<.01%
117043109,BC,BRUNSWICK CORP,9110,9110,490.57K,490.57K,NEW,<.01%
92333F101,VG,VENTURE GLOBAL INC,47574,47574,490.01K,490.01K,NEW,<.01%
25434V831,DUHP,DIMENSIONAL ETF TRUST,14783,14783,489.91K,489.91K,NEW,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,686248,68495,4.91M,489.74K,+11.1%,<.01%
16115Q308,GTLS,CHART INDS INC,4595,3388,663.33K,489.09K,+280.7%,<.01%
05988J103,BAND,BANDWIDTH INC,478974,37247,6.27M,487.94K,+8.4%,<.01%
98980G102,ZS,ZSCALER INC,2456,2456,487.32K,487.32K,NEW,<.01%
12662P108,CVI,CVR ENERGY INC,72852,25090,1.41M,486.75K,+52.5%,<.01%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,180653,73692,1.19M,485.63K,+68.9%,<.01%
981419104,WRLD,WORLD ACCEP CORPORATION,37462,3830,4.74M,484.69K,+11.4%,<.01%
525327102,LDOS,LEIDOS HOLDINGS INC,5237,3585,706.68K,483.76K,+217%,<.01%
320557101,INBK,FIRST INTERNET BANCORP,127173,18052,3.41M,483.43K,+16.5%,<.01%
502175102,LTC,LTC PPTYS INC,51562,13620,1.83M,482.83K,+35.9%,<.01%
74164M108,PRI,PRIMERICA INC,50110,1687,14.26M,480K,+3.5%,0.02%
89677Y100,TPVG,TRIPLEPOINT VENTURE GROWTH B,68153,68153,475.71K,475.71K,NEW,<.01%
404609109,HCKT,HACKETT GROUP INC,16225,16225,474.1K,474.1K,NEW,<.01%
56035L104,MAIN,MAIN STR CAP CORP,8314,8314,470.24K,470.24K,NEW,<.01%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,62748,2711,10.87M,469.63K,+4.5%,0.01%
68401U204,OPRX,OPTIMIZERX CORP,349919,54202,3.03M,469.39K,+18.3%,<.01%
G02602103,DOX,AMDOCS LTD,86279,5122,7.89M,468.66K,+6.3%,<.01%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,871091,161322,2.52M,466.22K,+22.7%,<.01%
520776105,DSGR,DISTRIBUTION SOLUTIONS GRP I,16605,16605,464.94K,464.94K,NEW,<.01%
69374H881,COWZ,PACER FDS TR,8485,8485,464.38K,464.38K,NEW,<.01%
78351F107,RYAN,RYAN SPECIALTY HOLDINGS INC,19175,6264,1.42M,462.72K,+48.5%,<.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,100691,49312,938.44K,459.59K,+96%,<.01%
567908108,HZO,MARINEMAX INC,140305,21346,3.02M,458.94K,+17.9%,<.01%
G39108108,GTES,GATES INDL CORP PLC,186590,24734,3.44M,455.35K,+15.3%,<.01%
464287879,IJS,ISHARES TR,4655,4655,453.77K,453.77K,NEW,<.01%
65406E102,NIC,NICOLET BANKSHARES INC,7810,4149,850.98K,452.08K,+113.3%,<.01%
46434G814,EWM,ISHARES INC,19426,19426,448.35K,448.35K,NEW,<.01%
59540G107,MPB,MID PENN BANCORP INC,36180,17278,937.42K,447.67K,+91.4%,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,12072,12072,445.58K,445.58K,NEW,<.01%
92852X103,VTS,VITESSE ENERGY INC,18092,18092,444.88K,444.88K,NEW,<.01%
047726302,BATRK,ATLANTA BRAVES HLDGS INC,55964,11110,2.24M,444.51K,+24.8%,<.01%
124411109,BY,BYLINE BANCORP INC,16929,16929,442.86K,442.86K,NEW,<.01%
75524B104,RBC,RBC BEARINGS INC,2085,1371,670.89K,441.15K,+192%,<.01%
03969F109,RCUS,ARCUS BIOSCIENCES INC,56041,56041,439.92K,439.92K,NEW,<.01%
426927109,HTBK,HERITAGE COMM CORP,45899,45899,436.96K,436.96K,NEW,<.01%
46137V266,RPG,INVESCO EXCHANGE TRADED FD T,11333,11333,433.49K,433.49K,NEW,<.01%
316092840,FDVV,FIDELITY COVINGTON TRUST,8636,8636,428.35K,428.35K,NEW,<.01%
464287101,OEF,ISHARES TR,1578,1578,427.37K,427.37K,NEW,<.01%
353469109,FC,FRANKLIN COVEY CO,55166,15340,1.52M,423.69K,+38.5%,<.01%
419596101,HVT,HAVERTY FURNITURE COS INC,121384,21172,2.39M,417.51K,+21.1%,<.01%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,54904,28966,791.17K,417.4K,+111.7%,<.01%
G2853N106,DTSQ,DT CLOUD STAR ACQUISITION CO,440500,40500,4.52M,415.12K,+10.1%,<.01%
63947X101,NCNO,NCINO INC,21963,15077,603.32K,414.17K,+219%,<.01%
383082104,GRC,GORMAN RUPP CO,11760,11760,412.78K,412.78K,NEW,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,25106,6585,1.57M,412.55K,+35.6%,<.01%
667746101,NWPX,NORTHWEST PIPE CO,54144,9985,2.24M,412.38K,+22.6%,<.01%
14021L109,CGDG,CAPITAL GROUP DIVIDEND GROWE,13297,13297,410.88K,410.88K,NEW,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,19877,19877,408.07K,408.07K,NEW,<.01%
466367109,JACK,JACK IN THE BOX INC,33900,14939,921.74K,406.19K,+78.8%,<.01%
97651M109,WIT,WIPRO LTD,337231,132619,1.03M,405.81K,+64.8%,<.01%
16934Q802,CIM,CHIMERA INVT CORP,102392,31490,1.31M,404.02K,+44.4%,<.01%
922908652,VXF,VANGUARD INDEX FDS,2335,2335,402.23K,402.23K,NEW,<.01%
G9460G101,VAL,VALARIS LTD,10153,10153,398.61K,398.61K,NEW,<.01%
44852D108,HUYA,HUYA INC,391774,123292,1.26M,395.77K,+45.9%,<.01%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,55482,13651,1.61M,395.33K,+32.6%,<.01%
422806109,HEI,HEICO CORP NEW,3544,1479,946.92K,395.17K,+71.6%,<.01%
587376104,MBWM,MERCANTILE BK CORP,9091,9091,394.91K,394.91K,NEW,<.01%
038336103,ATR,APTARGROUP INC,6318,2646,937.47K,392.61K,+72.1%,<.01%
00810F106,ASLE,AERSALE CORPORATION,136644,52230,1.02M,391.2K,+61.9%,<.01%
24869P104,DENN,DENNYS CORP,511554,106398,1.88M,390.48K,+26.3%,<.01%
868873100,SRDX,SURMODICS INC,138674,12747,4.23M,389.17K,+10.1%,<.01%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,8408,8408,386.94K,386.94K,NEW,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,22932,13434,659.29K,386.23K,+141.4%,<.01%
464287887,IJT,ISHARES TR,3100,3100,385.95K,385.95K,NEW,<.01%
946784105,WAY,WAYSTAR HLDG CORP,46256,10311,1.73M,385.22K,+28.7%,<.01%
066849100,BHB,BAR HBR BANKSHARES,13014,13014,383.91K,383.91K,NEW,<.01%
G4388N106,HELE,HELEN OF TROY LTD,205308,7107,10.98M,380.15K,+3.6%,0.01%
68243Q106,FLWS,1 800 FLOWERS COM INC,86939,64135,512.94K,378.4K,+281.2%,<.01%
78574H104,SOC,SABLE OFFSHORE CORP,14870,14870,377.25K,377.25K,NEW,<.01%
75970E107,RNST,RENASANT CORP,11093,11093,376.38K,376.38K,NEW,<.01%
829242106,SBGI,SINCLAIR INC,48014,23550,764.86K,375.15K,+96.3%,<.01%
431571108,HI,HILLENBRAND INC,170446,15475,4.11M,373.57K,+10%,<.01%
97717P104,WT,WISDOMTREE INC,312540,41861,2.79M,373.4K,+15.5%,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,5379,5379,371.47K,371.47K,NEW,<.01%
753422104,RPD,RAPID7 INC,277999,13995,7.37M,371.01K,+5.3%,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,63249,63249,370.01K,370.01K,NEW,<.01%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,34326,739,17.08M,367.81K,+2.2%,0.02%
436893200,HOMB,HOME BANCSHARES INC,23229,12873,656.68K,363.92K,+124.3%,<.01%
38246G108,GDRX,GOODRX HLDGS INC,82291,82291,362.9K,362.9K,NEW,<.01%
886364801,SPUS,TIDAL ETF TR,9271,9271,361.01K,361.01K,NEW,<.01%
832696405,SJM,SMUCKER J M CO,3035,3035,359.37K,359.37K,NEW,<.01%
92936U109,WPC,WP CAREY INC,10465,5619,660.45K,354.62K,+116%,<.01%
500255104,KSS,KOHLS CORP,42776,42776,349.91K,349.91K,NEW,<.01%
83056P715,SKE,SKEENA RES LTD NEW,261800,34500,2.64M,347.91K,+15.2%,<.01%
30052C107,EOLS,EVOLUS INC,877061,28885,10.55M,347.49K,+3.4%,0.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,26544,26544,346.4K,346.4K,NEW,<.01%
22822V101,CCI,CROWN CASTLE INC,12256,3319,1.28M,345.94K,+37.1%,<.01%
46434V514,CNYA,ISHARES TR,12257,12257,343.44K,343.44K,NEW,<.01%
453838609,IBCP,INDEPENDENT BK CORP MICH,25246,11122,777.32K,342.45K,+78.7%,<.01%
87241L109,TFII,TFI INTL INC,10500,4419,813.09K,342.19K,+72.7%,<.01%
46434V738,IEUR,ISHARES TR,5679,5679,341.59K,341.59K,NEW,<.01%
25434V823,DFAR,DIMENSIONAL ETF TRUST,14360,14360,341.34K,341.34K,NEW,<.01%
336901103,SRCE,1ST SOURCE CORP,5665,5665,338.82K,338.82K,NEW,<.01%
29364G103,ETR,ENTERGY CORP NEW,3963,3963,338.8K,338.8K,NEW,<.01%
29103K118,FLDDW,FOLD HLDGS INC,375000,375000,337.5K,337.5K,NEW,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,20247,20247,336.91K,336.91K,NEW,<.01%
101121101,BXP,BXP INC,20389,4989,1.37M,335.21K,+32.4%,<.01%
493732101,KFRC,KFORCE INC,39489,6826,1.93M,333.72K,+20.9%,<.01%
00971TAL5,AKAM,AKAMAI TECHNOLOGIES INC,341000,341000,332.73K,332.73K,NEW,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,12158,4208,959.02K,331.93K,+52.9%,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,459700,280185,533.25K,325.01K,+156.1%,<.01%
74930B105,RBB,RBB BANCORP,19645,19645,324.14K,324.14K,NEW,<.01%
75689M101,RRGB,RED ROBIN GOURMET BURGERS IN,485360,90889,1.73M,323.56K,+23%,<.01%
927107409,VLGEA,VILLAGE SUPER MKT INC,8510,8510,323.46K,323.46K,NEW,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,60906,60906,322.19K,322.19K,NEW,<.01%
586001109,SHCO,SOHO HOUSE & CO INC,158149,52115,977.36K,322.07K,+49.1%,<.01%
M6191J100,FROG,JFROG LTD,10053,10053,321.7K,321.7K,NEW,<.01%
149150104,CATY,CATHAY GEN BANCORP,7449,7449,320.53K,320.53K,NEW,<.01%
78349D107,RXST,RXSIGHT INC,22000,12430,555.5K,313.86K,+129.9%,<.01%
382550101,GT,GOODYEAR TIRE & RUBR CO,479586,33807,4.43M,312.38K,+7.6%,<.01%
78464A631,XAR,SPDR SER TR,4233,1934,680.2K,310.77K,+84.1%,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,52808,18061,904.07K,309.2K,+52%,<.01%
807066105,SCHL,SCHOLASTIC CORP,450684,16327,8.51M,308.25K,+3.8%,0.01%
483007704,KALU,KAISER ALUMINUM CORP,56218,5085,3.41M,308.25K,+9.9%,<.01%
04965B100,ATOM,ATOMERA INC,76671,76671,306.68K,306.68K,NEW,<.01%
40609P105,HNRG,HALLADOR ENERGY COMPANY,24551,24551,301.49K,301.49K,NEW,<.01%
372284208,GNE,GENIE ENERGY LTD,35151,19861,529.02K,298.91K,+129.9%,<.01%
81369Y852,XLC,SELECT SECTOR SPDR TR,3083,3083,297.36K,297.36K,NEW,<.01%
025072349,AVLV,AMERICAN CENTY ETF TR,7563,4501,493.18K,293.51K,+147%,<.01%
90139K100,QLTY,2023 ETF SERIES TRUST II,9332,9332,291.72K,291.72K,NEW,<.01%
91917A207,WGMI,VALKYRIE ETF TRUST II,22635,22635,289.05K,289.05K,NEW,<.01%
000868109,ACNB,ACNB CORP,6989,6989,287.67K,287.67K,NEW,<.01%
60783X104,MODVQ,MODIVCARE INC,507635,217006,667.54K,285.36K,+74.7%,<.01%
889478103,TOL,TOLL BROTHERS INC,5069,2700,535.24K,285.09K,+114%,<.01%
46565G104,ITOS,ITEOS THERAPEUTICS INC,104125,47591,621.63K,284.12K,+84.2%,<.01%
92937A102,WPP,WPP PLC NEW,7478,7478,283.87K,283.87K,NEW,<.01%
